,name,type,x,y,geometry
304,De Burgemeester,restaurant,6.3600910,52.7631802,POINT (6.360091 52.7631802)
305,De Huiskamer,restaurant,6.3336643,52.7822055,POINT (6.3336643 52.7822055)
306,Cafetaria Bestaria,restaurant,6.3598027,52.7626764,POINT (6.3598027 52.7626764)
307,Ni-Hao,restaurant,6.3548178,52.7638698,POINT (6.3548178 52.7638698)
308,Luning's Restaurant & Tapascafé / Pannenkoekenboerderij,restaurant,6.3605836,52.7641789,POINT (6.3605836 52.7641789)
309,Café Schenkel,pub,6.2814126,52.7848170,POINT (6.2814126 52.784817)
310,De Boslounge,cafe,6.4581342,52.8187298,POINT (6.4581342 52.8187298)
311,Il Rustico,restaurant,6.4297998,52.8448732,POINT (6.4297998 52.8448732)
312,Mevlana Döner Kebab,restaurant,6.4456062,52.9486668,POINT (6.4456062 52.9486668)
313,De oude Veenhoop,bar,6.4416238,52.9454967,POINT (6.4416238 52.9454967)
314,Snackbar De Tussenstop,fast_food,6.5414543,52.9201826,POINT (6.5414543 52.9201826)
315,Sun Garden,fast_food,6.5484122,53.0010064,POINT (6.5484122 53.0010064)
316,Hotel Restaurant De Koekoekshof,restaurant,6.6441969,52.8817756,POINT (6.6441969 52.8817756)
317,Snackbar / Cafetaria Plaza Westerbork,restaurant,6.6075249,52.8499350,POINT (6.6075249 52.849935)
318,Snackpoint Westerbork,fast_food,6.6061664,52.8507013,POINT (6.6061664 52.8507013)
319,Eetcafé Het Wapen van Westerbork,restaurant,6.6076952,52.8499167,POINT (6.6076952 52.8499167)
320,De Ar,restaurant,6.6147049,52.8494763,POINT (6.6147049 52.8494763)
321,Het Drentse Steakhouse,restaurant,6.6356134,52.8652749,POINT (6.6356134 52.8652749)
322,Lotus,restaurant,6.6081913,52.8501363,POINT (6.6081913 52.8501363)
323,Hotel Restaurant De Westerburcht,restaurant,6.6084952,52.8498546,POINT (6.6084952 52.8498546)
324,Domino's,fast_food,6.5539334,52.9981142,POINT (6.5539334 52.9981142)
325,Villa Tapas,restaurant,6.5591560,52.9940293,POINT (6.559156 52.9940293)
326,Restaurant Hartenlust,restaurant,6.2437829,52.7786907,POINT (6.2437829 52.7786907)
327,Long Pin,restaurant,6.2339807,52.7718552,POINT (6.2339807 52.7718552)
328,China Delight,restaurant,6.7568791,52.8456423,POINT (6.7568791 52.8456423)
329,Eetcafe Molenzicht,restaurant,6.7556487,52.8475998,POINT (6.7556487 52.8475998)
330,Cafetaria De Oude Reus,fast_food,6.7575527,52.8457886,POINT (6.7575527 52.8457886)
331,More Than Taste,cafe,6.7565096,52.8455664,POINT (6.7565096 52.8455664)
332,Oude boerenherberg,restaurant,6.7464991,52.8508455,POINT (6.7464991 52.8508455)
333,De Heeren van Hofsteenge,restaurant,6.5634159,52.9951274,POINT (6.5634159 52.9951274)
334,Lodewijk Napoleon,pub,6.5604326,52.9938626,POINT (6.5604326 52.9938626)
335,Plein 10,restaurant,6.5607884,52.9954588,POINT (6.5607884 52.9954588)
336,Wo Hing,restaurant,6.5588706,52.9955945,POINT (6.5588706 52.9955945)
337,Semiramis,restaurant,6.5639164,52.9956363,POINT (6.5639164 52.9956363)
338,Sahara,restaurant,6.5602724,52.9928936,POINT (6.5602724 52.9928936)
339,Delfi,restaurant,6.5632985,52.9956578,POINT (6.5632985 52.9956578)
340,Zusjes De Boer,pub,6.5601263,52.9935511,POINT (6.5601263 52.9935511)
341,De Bakker en de Schenker,restaurant,6.5625664,52.9940034,POINT (6.5625664 52.9940034)
342,Bodega Manolitos,bar,6.5603192,52.9935222,POINT (6.5603192 52.9935222)
343,Cours,restaurant,6.5633102,52.9957760,POINT (6.5633102 52.995776)
344,Crazy Old Dutch,restaurant,6.5606295,52.9934293,POINT (6.5606295 52.9934293)
345,TOF,restaurant,6.5607515,52.9935360,POINT (6.5607515 52.993536)
346,Flint,restaurant,6.5607534,52.9936158,POINT (6.5607534 52.9936158)
347,El Karnak II,restaurant,6.5603061,52.9930371,POINT (6.5603061 52.9930371)
348,Noya,restaurant,6.5615730,52.9941749,POINT (6.561573 52.9941749)
349,Bramigo,restaurant,6.5637432,52.9962116,POINT (6.5637432 52.9962116)
350,Touché,restaurant,6.5607518,52.9936471,POINT (6.5607518 52.9936471)
351,La Sorella di Isola Bella,restaurant,6.5607558,52.9936977,POINT (6.5607558 52.9936977)
352,Burger Queen,restaurant,6.5597077,52.9945977,POINT (6.5597077 52.9945977)
353,De Frietbakkerie,fast_food,6.5621174,52.9939207,POINT (6.5621174 52.9939207)
354,De Koppelpaarden,pub,6.5607578,52.9937623,POINT (6.5607578 52.9937623)
355,parfaire,restaurant,6.5615807,52.9950107,POINT (6.5615807 52.9950107)
356,De Nijl,restaurant,6.5603239,52.9931447,POINT (6.5603239 52.9931447)
357,De kleine Griek,restaurant,6.5603234,52.9932704,POINT (6.5603234 52.9932704)
358,De Poort van Assen,restaurant,6.5599628,52.9946671,POINT (6.5599628 52.9946671)
359,Fuji Sushi & Grill,restaurant,6.5601148,52.9947824,POINT (6.5601148 52.9947824)
360,Bella Italia,restaurant,6.5600455,52.9938664,POINT (6.5600455 52.9938664)
361,Kasteel aleppo,restaurant,6.5618411,52.9952777,POINT (6.5618411 52.9952777)
362,De Fontein,fast_food,6.5592631,52.9957883,POINT (6.5592631 52.9957883)
363,Subway,fast_food,6.5629644,52.9960575,POINT (6.5629644 52.9960575)
364,Eetcafé bij J en J,restaurant,6.5648276,52.9978343,POINT (6.5648276 52.9978343)
365,Balkan Grill,restaurant,6.5648795,52.9979067,POINT (6.5648795 52.9979067)
366,Brownies and downies,restaurant,6.5628347,52.9951343,POINT (6.5628347 52.9951343)
367,Hegeman,restaurant,6.6995451,52.9052392,POINT (6.6995451 52.9052392)
368,Café-Restaurant Gerrie,pub,6.6732652,52.9349071,POINT (6.6732652 52.9349071)
369,De Aanleg,cafe,6.6100699,52.9888446,POINT (6.6100699 52.9888446)
370,Grand Cafe Hofsteenge,restaurant,6.6479078,52.9871125,POINT (6.6479078 52.9871125)
371,Jammra,restaurant,6.6456841,52.9879807,POINT (6.6456841 52.9879807)
372,Wegrestaurant Frederikshaven,restaurant,6.2883739,52.7932175,POINT (6.2883739 52.7932175)
373,Peking,restaurant,6.5693860,52.9889810,POINT (6.569386 52.988981)
374,Gasterij De Wilde Haan,cafe,6.6338761,52.9948088,POINT (6.6338761 52.9948088)
375,Eetcafé Homan,restaurant,6.7359221,53.0192608,POINT (6.7359221 53.0192608)
376,De 7 Ossen,restaurant,6.7352758,53.0186030,POINT (6.7352758 53.018603)
377,Palace,restaurant,6.7655940,53.0006548,POINT (6.765594 53.0006548)
378,Happy Garden,restaurant,6.5147842,53.0003309,POINT (6.5147842 53.0003309)
379,Herberg de Fazant,restaurant,6.6384244,53.0492081,POINT (6.6384244 53.0492081)
380,Restaurant van Tarel,restaurant,6.6238020,53.0327174,POINT (6.623802 53.0327174)
381,Café-Restaurant Popken Hollander,cafe,6.6996055,53.0427962,POINT (6.6996055 53.0427962)
382,Restaurant & Pannekoekenboerderij Brinkzicht,restaurant,6.6641218,53.0363074,POINT (6.6641218 53.0363074)
383,de Koningsherberg,restaurant,6.6986940,53.0422710,POINT (6.698694 53.042271)
384,De Drentsche Aa,restaurant,6.6624748,53.0740785,POINT (6.6624748 53.0740785)
385,Warmolts,cafe,6.6602486,52.8437626,POINT (6.6602486 52.8437626)
386,Cafetaria Pitstop,fast_food,6.5991669,53.0855574,POINT (6.5991669 53.0855574)
387,Restaurant Vrienden,restaurant,6.5728723,53.0448800,POINT (6.5728723 53.04488)
388,Onder de Linden,restaurant,6.5770398,53.0777992,POINT (6.5770398 53.0777992)
389,Eetcafé Hoving,pub,6.5452108,53.0951656,POINT (6.5452108 53.0951656)
390,Piepers en Paupers,restaurant,6.3878638,53.0333697,POINT (6.3878638 53.0333697)
391,Bierbrouwerij Maallust,pub,6.3875135,53.0333071,POINT (6.3875135 53.0333071)
392,De Baander,restaurant,6.4658385,53.0672140,POINT (6.4658385 53.067214)
393,Pizza Pazza,fast_food,6.4626155,53.0669052,POINT (6.4626155 53.0669052)
394,Succes,fast_food,6.4634272,53.0670315,POINT (6.4634272 53.0670315)
395,Café Zwanenveld,cafe,6.4650901,53.0673321,POINT (6.4650901 53.0673321)
396,Het Wapen van Norg,restaurant,6.4608507,53.0665409,POINT (6.4608507 53.0665409)
397,Ristorante Monte Giove,restaurant,6.4596425,53.0664339,POINT (6.4596425 53.0664339)
398,Hotel Restaurant Chauffeurscafe Trefpunt,restaurant,6.6036588,53.1162392,POINT (6.6036588 53.1162392)
399,De Waterburcht,restaurant,6.5669731,53.1279268,POINT (6.5669731 53.1279268)
400,'t Huys van Bunne,restaurant,6.5335454,53.1176073,POINT (6.5335454 53.1176073)
401,Italiaans Ristorante & Pizzeria Monte Rosa,restaurant,6.3965554,53.1301270,POINT (6.3965554 53.130127)
402,Lunchroom Brink 15,cafe,6.4324552,53.1359743,POINT (6.4324552 53.1359743)
403,Alexandrië,restaurant,6.4315101,53.1362178,POINT (6.4315101 53.1362178)
404,Good Fortune,restaurant,6.4306129,53.1383244,POINT (6.4306129 53.1383244)
405,Chinees Indisch Restaurant Merry Gold,restaurant,6.4302795,53.1371479,POINT (6.4302795 53.1371479)
406,Bella Sardegna,restaurant,6.4302381,53.1385321,POINT (6.4302381 53.1385321)
407,,cafe,6.3937500,53.1612741,POINT (6.39375 53.1612741)
408,Cafetaria de Schans,fast_food,6.3939549,53.1610837,POINT (6.3939549 53.1610837)
409,"Theetuin ""de Baggelhof""",cafe,6.3873167,53.1488010,POINT (6.3873167 53.148801)
410,,restaurant,6.3935323,53.1615545,POINT (6.3935323 53.1615545)
411,Paviljoen Pool,restaurant,6.4492500,53.1930747,POINT (6.44925 53.1930747)
412,Het oude tolhuis,restaurant,6.4965640,53.1631885,POINT (6.496564 53.1631885)
413,Greving,pub,6.5635797,53.1486893,POINT (6.5635797 53.1486893)
414,Museumcafé,cafe,6.5635877,53.1336531,POINT (6.5635877 53.1336531)
415,Herberg van Hilbrantsz,restaurant,6.5636732,53.1357057,POINT (6.5636732 53.1357057)
416,Cafetaria Drieluik,fast_food,6.5677027,53.1485665,POINT (6.5677027 53.1485665)
417,,cafe,6.5659649,53.1514648,POINT (6.5659649 53.1514648)
418,De Markies van Karabas (Gesloten),restaurant,6.7769159,52.8248661,POINT (6.7769159 52.8248661)
419,Café De Amer,cafe,6.6125818,52.9423667,POINT (6.6125818 52.9423667)
420,Massada,restaurant,6.8958354,52.7817699,POINT (6.8958354 52.7817699)
421,Thu Thiem,restaurant,6.8946379,52.7818043,POINT (6.8946379 52.7818043)
422,Restaurant Delphi Emmen,restaurant,6.8954732,52.7823188,POINT (6.8954732 52.7823188)
423,de Bikbar,fast_food,6.8928084,52.7855036,POINT (6.8928084 52.7855036)
424,Bruin Cafe Pierrot,bar,6.8954842,52.7822719,POINT (6.8954842 52.7822719)
425,Met Stroop Ofzo,restaurant,6.8955597,52.7822053,POINT (6.8955597 52.7822053)
426,Friterie Emmen,fast_food,6.8936221,52.7841631,POINT (6.8936221 52.7841631)
427,Chef Burger,restaurant,6.8937971,52.7817953,POINT (6.8937971 52.7817953)
428,Efe Döner,restaurant,6.8958383,52.7821395,POINT (6.8958383 52.7821395)
429,Grand Café Plein,cafe,6.8932099,52.7830044,POINT (6.8932099 52.7830044)
430,Burger King,fast_food,6.8932949,52.7822702,POINT (6.8932949 52.7822702)
431,de Kamer,restaurant,6.8939536,52.7855393,POINT (6.8939536 52.7855393)
432,Kwalitaria 't Middelpunt,fast_food,7.0478826,52.8123787,POINT (7.0478826 52.8123787)
433,Snack- & Broodjeshuis Jada,fast_food,6.9941127,52.8058363,POINT (6.9941127 52.8058363)
434,Sapori la Fiera,restaurant,6.6848523,53.0928794,POINT (6.6848523 53.0928794)
435,Railroad steakhouse,restaurant,6.8490105,52.7173623,POINT (6.8490105 52.7173623)
436,Dinercafe De Witte Olifant,restaurant,6.9883714,52.7248773,POINT (6.9883714 52.7248773)
437,Snackpoint ´t Trefpunt,fast_food,7.0470299,52.7216860,POINT (7.0470299 52.721686)
438,Theetuin d'Aole Pastorie,cafe,7.0449067,52.7034959,POINT (7.0449067 52.7034959)
439,Cafe Bargerveen,pub,7.0015346,52.6439051,POINT (7.0015346 52.6439051)
440,La Perla,restaurant,7.0423896,52.7222981,POINT (7.0423896 52.7222981)
441,Snackbar Joni,fast_food,6.9994011,52.6711604,POINT (6.9994011 52.6711604)
442,The Old Pub,cafe,6.9748362,52.6722550,POINT (6.9748362 52.672255)
443,Snackbar Anja,fast_food,6.9785663,52.7221628,POINT (6.9785663 52.7221628)
444,Turfcafe,restaurant,6.8741414,52.6828007,POINT (6.8741414 52.6828007)
445,Herberg De Witte Olifant,restaurant,6.8818694,52.6632250,POINT (6.8818694 52.663225)
446,Foodmaster De Viersprong,fast_food,6.8630845,52.7146539,POINT (6.8630845 52.7146539)
447,Boerhoorn,bar,6.8079444,52.6987840,POINT (6.8079444 52.698784)
448,Wegrestaurant Otten,restaurant,6.8161634,52.6569810,POINT (6.8161634 52.656981)
449,Cafe-Restaurant Cornelis,restaurant,6.7552880,52.6973470,POINT (6.755288 52.697347)
450,Snackbar Lootuinen,fast_food,6.7450567,52.6701977,POINT (6.7450567 52.6701977)
451,Het Geveltje,pub,6.7384237,52.6623395,POINT (6.7384237 52.6623395)
452,De Huuskamer,restaurant,6.7405394,52.6613739,POINT (6.7405394 52.6613739)
453,De Heeren van Coevorden,restaurant,6.7410056,52.6614656,POINT (6.7410056 52.6614656)
454,Candia,cafe,6.7406580,52.6614277,POINT (6.740658 52.6614277)
455,Casa Delicias,restaurant,6.7412995,52.6600617,POINT (6.7412995 52.6600617)
456,Kasteel Coevorden,restaurant,6.7414197,52.6624905,POINT (6.7414197 52.6624905)
457,Nazar,restaurant,6.7412372,52.6597156,POINT (6.7412372 52.6597156)
458,Youkoso,restaurant,6.7412607,52.6596526,POINT (6.7412607 52.6596526)
459,Big Snack,fast_food,6.7381498,52.6625651,POINT (6.7381498 52.6625651)
460,Restaurant Grillroom Pizzeria Azië,restaurant,6.7370960,52.6632252,POINT (6.737096 52.6632252)
461,Kota Radja,restaurant,6.7414238,52.6608884,POINT (6.7414238 52.6608884)
462,Stadscafé Vancouver,restaurant,6.7397387,52.6613634,POINT (6.7397387 52.6613634)
463,Domino's,fast_food,6.7360239,52.6630575,POINT (6.7360239 52.6630575)
464,Snackbar Royal,fast_food,6.5388905,52.7063604,POINT (6.5388905 52.7063604)
465,Zaal en Party Centrum Schoonhoven,restaurant,6.5724130,52.6988276,POINT (6.572413 52.6988276)
466,In de Goede Luim,restaurant,6.8946597,52.7863100,POINT (6.8946597 52.78631)
467,Narline,restaurant,6.4336655,52.6967219,POINT (6.4336655 52.6967219)
468,Cafetaria de Falieberg,cafe,6.4292406,52.6790283,POINT (6.4292406 52.6790283)
469,'t Hof van Dwingeloo,restaurant,6.3677529,52.8315953,POINT (6.3677529 52.8315953)
470,Pico Bello,restaurant,6.3638546,52.8338357,POINT (6.3638546 52.8338357)
471,Echos Home,restaurant,6.2047229,52.7953038,POINT (6.2047229 52.7953038)
472,Wielens,restaurant,6.8005231,52.7930495,POINT (6.8005231 52.7930495)
473,Route 34,restaurant,6.8198227,52.7553411,POINT (6.8198227 52.7553411)
474,De Holten Ploeg,cafe,6.8196627,52.7558016,POINT (6.8196627 52.7558016)
475,Gasterij Stamp & Stoof,restaurant,6.8032242,52.7725283,POINT (6.8032242 52.7725283)
476,Venezia Sleen,fast_food,6.8019375,52.7736799,POINT (6.8019375 52.7736799)
477,Lunchroom 't Veurhuus,cafe,6.8022545,52.7731277,POINT (6.8022545 52.7731277)
478,De Gastery,restaurant,6.7170453,52.7583747,POINT (6.7170453 52.7583747)
479,Flanagan's,restaurant,6.9149780,52.8175604,POINT (6.914978 52.8175604)
480,Café Weerdinge,pub,6.9177127,52.8188786,POINT (6.9177127 52.8188786)
481,’t Hoes van Hol-An,restaurant,6.7183083,52.7860368,POINT (6.7183083 52.7860368)
482,Talenti,cafe,6.6963541,52.7526782,POINT (6.6963541 52.7526782)
483,The Peppermill,restaurant,6.4790770,52.7204597,POINT (6.479077 52.7204597)
484,Sunny Grill,fast_food,6.4893057,52.7204912,POINT (6.4893057 52.7204912)
485,'t Smikkelhuus,fast_food,6.4894875,52.7200671,POINT (6.4894875 52.7200671)
486,De Huiskamer,restaurant,6.2675396,52.9216299,POINT (6.2675396 52.9216299)
487,Eethuis Cafetaria Zorgvlied,restaurant,6.2585391,52.9193887,POINT (6.2585391 52.9193887)
488,‘t Boskefé Kobus,restaurant,6.2440953,52.9157608,POINT (6.2440953 52.9157608)
489,Schenkerij De Sluiswachter,restaurant,6.3395297,52.8449094,POINT (6.3395297 52.8449094)
490,Route 36,restaurant,6.3195004,52.8635543,POINT (6.3195004 52.8635543)
491,La Mama,restaurant,6.3192652,52.8559335,POINT (6.3192652 52.8559335)
492,Brinkzicht,restaurant,6.3162122,52.8557483,POINT (6.3162122 52.8557483)
493,Vis en Zo,restaurant,6.3197144,52.8564166,POINT (6.3197144 52.8564166)
494,Landhotel Diever,restaurant,6.3352187,52.8596740,POINT (6.3352187 52.859674)
495,Villa BlauwHemel,restaurant,6.3234853,52.8633340,POINT (6.3234853 52.863334)
496,De Olde Fabriek,restaurant,6.2002370,52.8195995,POINT (6.200237 52.8195995)
497,Grenzeloos en Zo,restaurant,6.2440678,52.8875122,POINT (6.2440678 52.8875122)
498,Herberg van Wapse,restaurant,6.2550935,52.8553855,POINT (6.2550935 52.8553855)
499,Huygens Huys lunch,restaurant,6.1849823,52.8439087,POINT (6.1849823 52.8439087)
500,Frederiksoord,restaurant,6.1842090,52.8435244,POINT (6.184209 52.8435244)
501,De Lange Muur,restaurant,6.4516947,52.7190585,POINT (6.4516947 52.7190585)
502,Snackbar Karst,fast_food,6.4524847,52.7188852,POINT (6.4524847 52.7188852)
503,Delight Plaza,restaurant,6.4516193,52.7193462,POINT (6.4516193 52.7193462)
504,Paviljoen De Bloemert,restaurant,6.6819544,53.1162966,POINT (6.6819544 53.1162966)
505,La vita è bella,restaurant,6.6784764,53.1093514,POINT (6.6784764 53.1093514)
506,Pancake Store,restaurant,6.4774550,52.7242853,POINT (6.477455 52.7242853)
507,Ristorante Da Luca,restaurant,6.4771601,52.7290963,POINT (6.4771601 52.7290963)
