,name,type,x,y,geometry
1761,Schifo Lounge Eet/Cafè,cafe,6.1656321,51.3668120,POINT (6.1656321 51.366812)
1762,Kinderboerderij Hagerhof Pannenkoek Restaurant,restaurant,6.1632181,51.3543258,POINT (6.1632181 51.3543258)
1763,McDonald's Tegelen,fast_food,6.1523690,51.3514481,POINT (6.152369 51.3514481)
1764,De Kroon,restaurant,5.2685780,51.0270885,POINT (5.268578 51.0270885)
1765,Limbabwee,pub,5.2723062,51.0289965,POINT (5.2723062 51.0289965)
1766,De Kring,pub,5.2798432,51.0320177,POINT (5.2798432 51.0320177)
1767,Brasserie 't Vaerhóes,pub,6.1193657,51.3336981,POINT (6.1193657 51.3336981)
1768,Maalbeekerhöhe,cafe,6.1538735,51.3089884,POINT (6.1538735 51.3089884)
1769,Maalbeek,restaurant,6.1445192,51.3057894,POINT (6.1445192 51.3057894)
1770,Maria Hoef,cafe,6.1328311,51.2992429,POINT (6.1328311 51.2992429)
1771,Van Tienen,cafe,6.1505811,51.3391683,POINT (6.1505811 51.3391683)
1772,Kefee D'n Tunnel,cafe,6.1478719,51.3379542,POINT (6.1478719 51.3379542)
1773,restaurant Het Raadhuis,restaurant,6.1109514,51.3120704,POINT (6.1109514 51.3120704)
1774,Friture 't Vaer,fast_food,6.1201530,51.3334026,POINT (6.120153 51.3334026)
1775,Den Herberg,pub,6.1105087,51.3127257,POINT (6.1105087 51.3127257)
1776,The Sting,cafe,5.5159953,50.9981754,POINT (5.5159953 50.9981754)
1777,'t frit-uurke,fast_food,5.4856046,50.8499167,POINT (5.4856046 50.8499167)
1778,Bosportus Doner Kebab,fast_food,5.4854785,50.8499153,POINT (5.4854785 50.8499153)
1779,Restaria Maasbree,fast_food,6.0457002,51.3567337,POINT (6.0457002 51.3567337)
1780,’t Gemeintehoës,restaurant,6.0486237,51.3572960,POINT (6.0486237 51.357296)
1781,D'n Hab,fast_food,6.0527391,51.3586162,POINT (6.0527391 51.3586162)
1782,Restaurant De Boswachter,restaurant,6.0823337,51.3644142,POINT (6.0823337 51.3644142)
1783,Het Pachthof,pub,5.1820112,50.7411735,POINT (5.1820112 50.7411735)
1784,,restaurant,5.4689594,50.7790852,POINT (5.4689594 50.7790852)
1785,Theatercafé,pub,5.7372141,51.1692699,POINT (5.7372141 51.1692699)
1786,Piet Friet,fast_food,6.0187085,51.2100103,POINT (6.0187085 51.2100103)
1787,WoktoGO,restaurant,6.0184985,51.2100214,POINT (6.0184985 51.2100214)
1788,,pub,5.9663052,51.0832660,POINT (5.9663052 51.083266)
1789,McDonald's,fast_food,5.9851273,51.3761455,POINT (5.9851273 51.3761455)
1790,Horeca Centrum Kare,pub,6.0840283,51.2867108,POINT (6.0840283 51.2867108)
1791,Keuben,fast_food,6.0910961,51.2835477,POINT (6.0910961 51.2835477)
1792,Café De Poorter,pub,5.9926994,51.3570398,POINT (5.9926994 51.3570398)
1793,Alexandria,restaurant,6.0793793,51.2853685,POINT (6.0793793 51.2853685)
1794,,pub,6.0785732,51.2836745,POINT (6.0785732 51.2836745)
1795,Luxor,restaurant,6.0785606,51.2837802,POINT (6.0785606 51.2837802)
1796,Brasserie Effe,restaurant,6.0783556,51.2841050,POINT (6.0783556 51.284105)
1797,Chinees Indisch restaurant Hong Kong,restaurant,6.0793400,51.2837383,POINT (6.07934 51.2837383)
1798,LEF,restaurant,6.0783995,51.2845542,POINT (6.0783995 51.2845542)
1799,Marktzicht,fast_food,6.0782473,51.2841281,POINT (6.0782473 51.2841281)
1800,Senso Italiano,restaurant,6.0782046,51.2841602,POINT (6.0782046 51.2841602)
1801,Pizzeria Milano Baarlo,restaurant,6.0969325,51.3319298,POINT (6.0969325 51.3319298)
1802,Palermo,restaurant,6.0956769,51.3313104,POINT (6.0956769 51.3313104)
1803,Café Ronckenstein,pub,6.0776478,51.2842935,POINT (6.0776478 51.2842935)
1804,Café Friends,pub,6.0767935,51.2837232,POINT (6.0767935 51.2837232)
1805,Drankenhandel-Café- Hengelsport De Sjorker,pub,6.0700123,51.2841130,POINT (6.0700123 51.284113)
1806,De Bongerd,restaurant,6.0396247,51.2675776,POINT (6.0396247 51.2675776)
1807,Café Centraal,cafe,6.0965753,51.3313010,POINT (6.0965753 51.331301)
1808,Sjiwa Baarlo,bar,6.0961716,51.3305480,POINT (6.0961716 51.330548)
1809,Apprepo,pub,6.0932205,51.3312973,POINT (6.0932205 51.3312973)
1810,Café De Zwaan,bar,6.0974100,51.3316623,POINT (6.09741 51.3316623)
1811,Ijssalon Clevers Kessel,cafe,6.0586928,51.2919230,POINT (6.0586928 51.291923)
1812,De Viersprong,restaurant,6.0448100,51.2940821,POINT (6.04481 51.2940821)
1813,De Middelt,cafe,6.0987608,51.3107767,POINT (6.0987608 51.3107767)
1814,Nakal,restaurant,5.8849490,51.3450326,POINT (5.884949 51.3450326)
1815,Grand café Goeije,restaurant,5.8862792,51.3443958,POINT (5.8862792 51.3443958)
1816,Friture Fu Seng,fast_food,5.8833491,51.3450918,POINT (5.8833491 51.3450918)
1817,De Heere van Meijel,pub,5.8833724,51.3456147,POINT (5.8833724 51.3456147)
1818,Bistro Gossimijne,restaurant,5.8852919,51.3441254,POINT (5.8852919 51.3441254)
1819,Eetcafe De Stoep,restaurant,5.8845974,51.3196155,POINT (5.8845974 51.3196155)
1820,Kapelkeshof,restaurant,5.9431894,51.3653149,POINT (5.9431894 51.3653149)
1821,Plaza Beringe,fast_food,5.9474133,51.3374010,POINT (5.9474133 51.337401)
1822,Chinees restaurant Azië,restaurant,5.9446540,51.3376450,POINT (5.944654 51.337645)
1823,De Lekkerbek,fast_food,5.9444585,51.3376436,POINT (5.9444585 51.3376436)
1824,Brasserie Scoop,restaurant,5.9774288,50.9699368,POINT (5.9774288 50.9699368)
1825,Da Kepello,cafe,5.9807379,51.3289341,POINT (5.9807379 51.3289341)
1826,Dotje,cafe,5.9796581,51.3289924,POINT (5.9796581 51.3289924)
1827,oNz,restaurant,5.9801513,51.3289491,POINT (5.9801513 51.3289491)
1828,Babylon,restaurant,5.9798557,51.3289726,POINT (5.9798557 51.3289726)
1829,De Koncurrent,restaurant,5.9792528,51.3286291,POINT (5.9792528 51.3286291)
1830,Anytime,fast_food,5.9806160,51.3276318,POINT (5.980616 51.3276318)
1831,Bistro Kepèl,restaurant,5.9808408,51.3275677,POINT (5.9808408 51.3275677)
1832,Cafetaria Kerkstraat,fast_food,5.9773168,51.3279481,POINT (5.9773168 51.3279481)
1833,Tinus,pub,5.9826630,51.3286026,POINT (5.982663 51.3286026)
1834,Bufkes Panningen,restaurant,5.9795298,51.3287957,POINT (5.9795298 51.3287957)
1835,De Tafelaer,restaurant,5.9814983,51.3277303,POINT (5.9814983 51.3277303)
1836,De Zoes,restaurant,5.9993025,51.3212037,POINT (5.9993025 51.3212037)
1837,Domino's,fast_food,5.9837870,51.3288265,POINT (5.983787 51.3288265)
1838,Friends,pub,5.9808526,51.3274137,POINT (5.9808526 51.3274137)
1839,Verona,fast_food,5.9808986,51.3274720,POINT (5.9808986 51.327472)
1840,,fast_food,5.9814438,51.3273513,POINT (5.9814438 51.3273513)
1841,Kwalitaria Panningen,fast_food,5.9810021,51.3271662,POINT (5.9810021 51.3271662)
1842,Peking,restaurant,5.9809336,51.3271196,POINT (5.9809336 51.3271196)
1843,'t Strötje,fast_food,5.9863574,51.3271268,POINT (5.9863574 51.3271268)
1844,Sphinx,fast_food,5.9993860,51.3213701,POINT (5.999386 51.3213701)
1845,De Pool,pub,6.0003511,51.3205322,POINT (6.0003511 51.3205322)
1846,Op den Berg,restaurant,6.0193149,51.3163876,POINT (6.0193149 51.3163876)
1847,Lu&Na Woodstone Barbecue,restaurant,5.9992472,51.3196326,POINT (5.9992472 51.3196326)
1848,Fusion,restaurant,6.0046741,51.3181748,POINT (6.0046741 51.3181748)
1849,De Beleaving,restaurant,5.9864222,51.3023419,POINT (5.9864222 51.3023419)
1850,De Pleisterplaats,restaurant,6.0212464,51.2821754,POINT (6.0212464 51.2821754)
1851,Thoes,bar,5.9773754,51.3214349,POINT (5.9773754 51.3214349)
1852,Café Den Drossaerd,pub,5.3470927,50.9316686,POINT (5.3470927 50.9316686)
1853,De Prof,pub,5.3458357,50.9306979,POINT (5.3458357 50.9306979)
1854,Pizza Pasta e Basta !,restaurant,5.3451047,50.9306308,POINT (5.3451047 50.9306308)
1855,Van Veldeke,pub,5.3348689,50.9324726,POINT (5.3348689 50.9324726)
1856,Nostalgia,restaurant,5.3362198,50.9321081,POINT (5.3362198 50.9321081)
1857,Café Nieuw Casterwijk,bar,5.3489427,50.9249978,POINT (5.3489427 50.9249978)
1858,Herberg de Nimrod,restaurant,5.9187555,51.2123269,POINT (5.9187555 51.2123269)
1859,Bistro Bels,pub,5.4901838,50.9825528,POINT (5.4901838 50.9825528)
1860,ijssalon Florence,cafe,5.7533356,51.2830225,POINT (5.7533356 51.2830225)
1861,Kaffee Lagossa,pub,5.5983140,51.1447413,POINT (5.598314 51.1447413)
1862,De Sax,pub,5.5981289,51.1446709,POINT (5.5981289 51.1446709)
1863,Ammehoela,pub,5.5979992,51.1446307,POINT (5.5979992 51.1446307)
1864,Fire & Ice,pub,5.5984641,51.1447897,POINT (5.5984641 51.1447897)
1865,Flipper,pub,5.7002197,50.9667994,POINT (5.7002197 50.9667994)
1866,Esaki Sushi Hasselt,restaurant,5.3420459,50.9301878,POINT (5.3420459 50.9301878)
1867,5th Avenue,pub,5.6009925,51.1406904,POINT (5.6009925 51.1406904)
1868,Afhaalfrituur 't Fritmenneke,fast_food,5.0956559,51.0683728,POINT (5.0956559 51.0683728)
1869,Frituur De Hei,fast_food,5.4276323,50.9284756,POINT (5.4276323 50.9284756)
1870,Restaurant Poortgebouw,restaurant,5.7045441,50.9247562,POINT (5.7045441 50.9247562)
1871,Het Pluscafé,cafe,6.0526912,51.4520700,POINT (6.0526912 51.45207)
1872,de Mert,restaurant,6.0352923,51.2313331,POINT (6.0352923 51.2313331)
1873,De Boei,restaurant,6.0127201,51.2263321,POINT (6.0127201 51.2263321)
1874,Herberg De Luysmolen,cafe,5.6312355,51.1795525,POINT (5.6312355 51.1795525)
1875,Den Dörpel,pub,5.7011959,50.9612607,POINT (5.7011959 50.9612607)
1876,Kalan,fast_food,5.7010766,50.9611488,POINT (5.7010766 50.9611488)
1877,Basilica,restaurant,5.6892824,50.8486928,POINT (5.6892824 50.8486928)
1878,Il Bacaro,restaurant,5.6892771,50.8485082,POINT (5.6892771 50.8485082)
1879,Il Fiore,restaurant,5.6939034,50.8499817,POINT (5.6939034 50.8499817)
1880,Pieke Potloed,restaurant,5.6904001,50.8493813,POINT (5.6904001 50.8493813)
1881,Harry's,restaurant,5.7007964,50.8496166,POINT (5.7007964 50.8496166)
1882,Le Virage,restaurant,5.6925995,50.8470104,POINT (5.6925995 50.8470104)
1883,Theehuisje,cafe,6.0283638,50.8671605,POINT (6.0283638 50.8671605)
1884,D'r Kirkberg,pub,6.0576825,50.8943612,POINT (6.0576825 50.8943612)
1885,Grandcafé Chaplin,bar,5.6517366,50.8865993,POINT (5.6517366 50.8865993)
1886,,pub,5.5632262,50.9880707,POINT (5.5632262 50.9880707)
1887,Savarin,restaurant,5.2741122,50.9877296,POINT (5.2741122 50.9877296)
1888,De Twie Keuninge,pub,5.7261531,50.9237082,POINT (5.7261531 50.9237082)
1889,Stap In Entree,cafe,6.0651098,50.8650180,POINT (6.0651098 50.865018)
1890,Brasserie Martinique,cafe,6.0635214,50.8656145,POINT (6.0635214 50.8656145)
1891,Otobar,pub,5.2571232,50.9899137,POINT (5.2571232 50.9899137)
1892,Hostellerie Soetewey,restaurant,5.2779631,50.9916835,POINT (5.2779631 50.9916835)
1893,Chinese restaurant Oriental Delight,restaurant,6.0696662,51.2805036,POINT (6.0696662 51.2805036)
1894,Eetcafe Tom,pub,5.3694338,50.9578236,POINT (5.3694338 50.9578236)
1895,,restaurant,5.3394935,50.9301779,POINT (5.3394935 50.9301779)
1896,,pub,5.3879796,51.0648637,POINT (5.3879796 51.0648637)
1897,Sint-Baaf,pub,5.2400091,51.0269771,POINT (5.2400091 51.0269771)
1898,Friture “De Grens”,fast_food,6.0243440,50.7713264,POINT (6.024344 50.7713264)
1899,Cafetaria Friture 't Hofke,fast_food,6.0627280,50.8928637,POINT (6.062728 50.8928637)
1900,Mispelhoeve,pub,5.5750271,51.1900007,POINT (5.5750271 51.1900007)
1901,Café Restaurant Rijstal Venhof,restaurant,6.0861998,51.1664590,POINT (6.0861998 51.166459)
1902,Izumi Sushi & Grill Weert,restaurant,5.7037831,51.2495552,POINT (5.7037831 51.2495552)
1903,Herberg Drempelhoeve,cafe,5.6656489,50.9383449,POINT (5.6656489 50.9383449)
1904,D'n Terf Oirlo,cafe,6.0364477,51.5106699,POINT (6.0364477 51.5106699)
1905,Eda Specialiteiten,cafe,5.9742811,51.5263020,POINT (5.9742811 51.526302)
1906,BRL,restaurant,5.9727261,51.5274603,POINT (5.9727261 51.5274603)
1907,Café Het Moment,bar,5.9736311,51.5273981,POINT (5.9736311 51.5273981)
1908,Kaffee Met,cafe,5.9745012,51.5261858,POINT (5.9745012 51.5261858)
1909,De Zwaan,restaurant,5.9755788,51.5269059,POINT (5.9755788 51.5269059)
1910,Domino's,fast_food,5.9769212,51.5271020,POINT (5.9769212 51.527102)
1911,Theehuis de Appelgaard,cafe,6.0119292,51.6397519,POINT (6.0119292 51.6397519)
1912,,cafe,5.8415862,50.9710429,POINT (5.8415862 50.9710429)
1913,,cafe,5.8420663,50.9709973,POINT (5.8420663 50.9709973)
1914,,cafe,5.8429541,50.9704146,POINT (5.8429541 50.9704146)
1915,,cafe,5.8407011,50.9689671,POINT (5.8407011 50.9689671)
1916,,restaurant,5.7056452,51.0006301,POINT (5.7056452 51.0006301)
1917,La Caverne de Geulhem,restaurant,5.7890530,50.8671973,POINT (5.789053 50.8671973)
1918,De Tram,fast_food,5.9999904,51.3218111,POINT (5.9999904 51.3218111)
1919,Hof Ter Hercke,cafe,5.2960291,50.8062106,POINT (5.2960291 50.8062106)
1920,Hof Ter Herck,restaurant,5.2961499,50.8062691,POINT (5.2961499 50.8062691)
1921,Cafetaria De Merel,pub,5.2172329,51.1166460,POINT (5.2172329 51.116646)
1922,Aphrodite,bar,5.2181317,50.7944934,POINT (5.2181317 50.7944934)
1923,Club Sfinx,bar,5.2180387,50.7946321,POINT (5.2180387 50.7946321)
1924,Paradise,bar,5.2182642,50.7944394,POINT (5.2182642 50.7944394)
1925,The Witch,bar,5.2183870,50.7943838,POINT (5.218387 50.7943838)
1926,Café 't Jonckholt,pub,5.5590919,50.8733546,POINT (5.5590919 50.8733546)
1927,La Chartreuse,restaurant,5.0924609,50.9697652,POINT (5.0924609 50.9697652)
1928,Café De Weyer,pub,5.3919692,50.8584347,POINT (5.3919692 50.8584347)
1929,Brasserie 't Voshoes,restaurant,5.8094216,50.7899478,POINT (5.8094216 50.7899478)
1930,Burger King,fast_food,5.6909368,50.8507994,POINT (5.6909368 50.8507994)
1931,Café de Zwaan,bar,5.6913819,50.8508337,POINT (5.6913819 50.8508337)
1932,Corda.Latte,cafe,5.3523032,50.9520058,POINT (5.3523032 50.9520058)
1933,Corda.Cuisine,restaurant,5.3523884,50.9519039,POINT (5.3523884 50.9519039)
1934,Lenny's ijs en koffiesalon,restaurant,5.8963364,51.1779925,POINT (5.8963364 51.1779925)
1935,Frituur Alba,fast_food,5.7017505,50.9613977,POINT (5.7017505 50.9613977)
1936,Steaks and More,restaurant,5.9750311,51.5246574,POINT (5.9750311 51.5246574)
1937,Valuas,restaurant,6.1669975,51.3794437,POINT (6.1669975 51.3794437)
1938,Grenskiosk Maalbroek,fast_food,6.0688649,51.1998301,POINT (6.0688649 51.1998301)
1939,Brasserie Perron 4,cafe,5.9784608,50.8316899,POINT (5.9784608 50.8316899)
1940,Cafe Elkerlyc,pub,5.3072358,50.8990326,POINT (5.3072358 50.8990326)
1941,Frituur Luciano,fast_food,5.3113130,50.9017757,POINT (5.311313 50.9017757)
1942,Cafetaria Airport,cafe,5.2065444,50.7896815,POINT (5.2065444 50.7896815)
1943,Het Seizoenshof,restaurant,5.5049200,51.1675871,POINT (5.50492 51.1675871)
1944,Happy Italy,restaurant,6.0026470,50.8576670,POINT (6.002647 50.857667)
1945,IJS & Ko,restaurant,5.9360948,50.8758061,POINT (5.9360948 50.8758061)
1946,Bij Christoffel,restaurant,6.1653561,51.4863453,POINT (6.1653561 51.4863453)
1947,De Imperator,pub,5.8911726,50.8153288,POINT (5.8911726 50.8153288)
1948,Zheng,restaurant,5.8920904,50.8154537,POINT (5.8920904 50.8154537)
1949,Sofra,fast_food,5.6963212,50.9641203,POINT (5.6963212 50.9641203)
1950,Eetcafé de Preuverij,cafe,5.6870658,50.8460725,POINT (5.6870658 50.8460725)
1951,'t Karraet,cafe,5.7473454,50.9995770,POINT (5.7473454 50.999577)
1952,De Fritketel,fast_food,5.5780973,51.1726035,POINT (5.5780973 51.1726035)
1953,Cafetaria Tennis Club,pub,5.5700715,51.1688148,POINT (5.5700715 51.1688148)
1954,Happy Frites Ransdaal,fast_food,5.8903160,50.8665539,POINT (5.890316 50.8665539)
1955,Frituur Mieke,fast_food,5.2343120,50.8804528,POINT (5.234312 50.8804528)
1956,China Corner,restaurant,5.1676813,50.9401247,POINT (5.1676813 50.9401247)
1957,Mostar,restaurant,5.7603854,50.7582162,POINT (5.7603854 50.7582162)
1958,,pub,5.1272499,50.7193572,POINT (5.1272499 50.7193572)
1959,Frituur,fast_food,5.1267169,50.7211622,POINT (5.1267169 50.7211622)
1960,Den Tip,cafe,5.6975810,51.1005515,POINT (5.697581 51.1005515)
1961,Cafe De SMis,pub,5.1322169,50.7788809,POINT (5.1322169 50.7788809)
1962,,restaurant,5.8848953,51.0691202,POINT (5.8848953 51.0691202)
1963,De Kwizien,restaurant,5.3409010,50.9329522,POINT (5.340901 50.9329522)
1964,Carrefour Express,restaurant,5.4196046,50.9067426,POINT (5.4196046 50.9067426)
1965,Praatcafé 't Cultureel,pub,5.4130213,50.9882593,POINT (5.4130213 50.9882593)
1966,Café-Brasserie el Paseo,pub,5.3153693,51.2277891,POINT (5.3153693 51.2277891)
1967,Onder De Brug,restaurant,5.6420242,50.8305513,POINT (5.6420242 50.8305513)
1968,Taverne De Mijnwinning,cafe,5.2223903,51.0601855,POINT (5.2223903 51.0601855)
1969,Panama,cafe,5.2859708,50.9658321,POINT (5.2859708 50.9658321)
1970,Grand Café Stayen,pub,5.1657310,50.8141347,POINT (5.165731 50.8141347)
1971,,cafe,5.6774629,50.8583114,POINT (5.6774629 50.8583114)
1972,CultuurCafé,pub,5.6570901,50.8887215,POINT (5.6570901 50.8887215)
1973,Aod Thoear,restaurant,5.8448553,51.1623308,POINT (5.8448553 51.1623308)
1974,Toko Indradjaja Venlo,fast_food,6.1798930,51.3801681,POINT (6.179893 51.3801681)
1975,Cafetaria Den Aftrap,pub,5.7032813,51.0830599,POINT (5.7032813 51.0830599)
1976,Den Tichel,restaurant,5.3712800,51.0314800,POINT (5.37128 51.03148)
1977,,cafe,5.2301896,51.0802639,POINT (5.2301896 51.0802639)
1978,Scholtissenhof,cafe,6.0050426,50.8170149,POINT (6.0050426 50.8170149)
1979,'t Zavelhof,cafe,5.0373850,51.0509457,POINT (5.037385 51.0509457)
1980,Fritpoint 97,fast_food,5.2629105,50.9451650,POINT (5.2629105 50.945165)
1981,Ristorante Giuseppe,restaurant,6.0620176,50.8645109,POINT (6.0620176 50.8645109)
1982,Café Schietskuil,pub,5.7197028,50.9838700,POINT (5.7197028 50.98387)
1983,Stadsherberg De Graanbeurs,pub,5.7457859,51.0208963,POINT (5.7457859 51.0208963)
1984,ConCon,restaurant,5.7654518,50.9467491,POINT (5.7654518 50.9467491)
1985,'tkoffieboontje,cafe,5.4309209,51.2272290,POINT (5.4309209 51.227229)
1986,Brasserie De Drie Wijzen,pub,5.5113549,50.9462127,POINT (5.5113549 50.9462127)
1987,Brasserie Tennisdel,pub,5.5118963,50.9469461,POINT (5.5118963 50.9469461)
1988,Venezia,restaurant,5.7080427,51.2533160,POINT (5.7080427 51.253316)
1989,de Gruyter,cafe,5.7068785,51.2540163,POINT (5.7068785 51.2540163)
1990,Cafeteria,cafe,5.7057163,51.2512287,POINT (5.7057163 51.2512287)
1991,Stadscafe de commerce,restaurant,5.7055562,51.2510684,POINT (5.7055562 51.2510684)
1992,Sushies,restaurant,5.4340724,51.2285285,POINT (5.4340724 51.2285285)
1993,AnyTyme,fast_food,5.7958462,50.9396924,POINT (5.7958462 50.9396924)
1994,De Nijl,restaurant,5.4227774,51.2118910,POINT (5.4227774 51.211891)
1995,'t pittig baguetje,fast_food,5.4277999,51.2075418,POINT (5.4277999 51.2075418)
1996,Eerlijk en Lekker,restaurant,5.9266300,50.8821874,POINT (5.92663 50.8821874)
1997,Restaurant Int Brookx,restaurant,5.8514893,51.1349261,POINT (5.8514893 51.1349261)
1998,Huize Nassau,cafe,5.1033961,50.9798255,POINT (5.1033961 50.9798255)
1999,In The Mood,pub,5.5048806,51.0946049,POINT (5.5048806 51.0946049)
2000,,fast_food,5.9006624,50.9303194,POINT (5.9006624 50.9303194)
2001,,pub,5.9007482,50.9303279,POINT (5.9007482 50.9303279)
2002,Warande Sport,cafe,5.1979863,51.1088452,POINT (5.1979863 51.1088452)
2003,Bistro Riposo,cafe,5.4196605,50.7859766,POINT (5.4196605 50.7859766)
2004,'t Zoete Genot,restaurant,6.1797968,51.4738782,POINT (6.1797968 51.4738782)
2005,Cafetaria Mofort,fast_food,5.9471388,51.1259260,POINT (5.9471388 51.125926)
2006,In den dorstigen Haen,restaurant,6.1687579,51.3699630,POINT (6.1687579 51.369963)
2007,Bikmik,restaurant,6.1688196,51.3699472,POINT (6.1688196 51.3699472)
2008,Cafe Central,restaurant,6.1685054,51.3701775,POINT (6.1685054 51.3701775)
2009,Brasserie Marktzicht,restaurant,5.4548520,51.1315400,POINT (5.454852 51.13154)
2010,'t Oud Stadthuys,restaurant,5.4533670,51.1330410,POINT (5.453367 51.133041)
2011,De Croon,restaurant,5.5978090,51.1417230,POINT (5.597809 51.141723)
2012,Mistral,restaurant,5.5979000,51.1416620,POINT (5.5979 51.141662)
2013,Den Augustijner,pub,5.5979640,51.1415980,POINT (5.597964 51.141598)
2014,,restaurant,5.5977340,51.1417970,POINT (5.597734 51.141797)
2015,Intermezzo,cafe,5.5050167,50.9647212,POINT (5.5050167 50.9647212)
2016,Fiets- en Praatcafé Kristoffelheem,cafe,5.1761911,51.1024179,POINT (5.1761911 51.1024179)
2017,De Weteringshoeve,fast_food,5.3444817,51.2638470,POINT (5.3444817 51.263847)
2018,Brasserie De Watertoren,cafe,6.0691704,50.9083501,POINT (6.0691704 50.9083501)
2019,"Cafetaria ""Den Tennis""",cafe,5.1512281,51.0981602,POINT (5.1512281 51.0981602)
2020,TREF Lunchroom,restaurant,6.1816225,51.3841074,POINT (6.1816225 51.3841074)
2021,A la Carta foodbar,restaurant,5.3663161,50.8736882,POINT (5.3663161 50.8736882)
2022,Brasserie Mijn Oase,cafe,5.2219633,51.0689169,POINT (5.2219633 51.0689169)
2023,t'Is Frit uur,fast_food,5.2195232,51.0796234,POINT (5.2195232 51.0796234)
2024,Ali Baba,fast_food,5.2187345,51.0782745,POINT (5.2187345 51.0782745)
2025,Cafetaria De Buiting,pub,5.1711721,51.0408427,POINT (5.1711721 51.0408427)
2026,Café 't Labyrint,pub,5.1724708,51.0393455,POINT (5.1724708 51.0393455)
2027,Kaffee The Tower,pub,5.1732558,51.0390384,POINT (5.1732558 51.0390384)
2028,Maara,fast_food,5.1721377,51.0395799,POINT (5.1721377 51.0395799)
2029,Cesme kebab,fast_food,5.1731234,51.0400618,POINT (5.1731234 51.0400618)
2030,Taverne Palma,pub,5.1735429,51.0390738,POINT (5.1735429 51.0390738)
2031,Het Koetshuis,restaurant,6.1837636,51.4711423,POINT (6.1837636 51.4711423)
2032,Het Bergpavilloen,restaurant,6.1833402,51.4660362,POINT (6.1833402 51.4660362)
2033,kookstudio de Smidse,restaurant,6.0421855,51.4583931,POINT (6.0421855 51.4583931)
2034,Beau Sejour,restaurant,5.7199919,51.0198821,POINT (5.7199919 51.0198821)
2035,De Wuiter,restaurant,5.1397526,51.1028788,POINT (5.1397526 51.1028788)
2036,Pizzeria Da Roberto,restaurant,5.5324479,50.9811768,POINT (5.5324479 50.9811768)
2037,Has kebab en pizza,fast_food,5.5078852,50.9687176,POINT (5.5078852 50.9687176)
2038,Frituur Kiekekot,fast_food,5.5390205,50.9860684,POINT (5.5390205 50.9860684)
2039,Frituur Extrema,fast_food,5.5813332,51.0011201,POINT (5.5813332 51.0011201)
2040,Taverne Chopin,pub,5.5774499,50.9998964,POINT (5.5774499 50.9998964)
2041,Het Koffieboontje,fast_food,5.2611582,51.1646061,POINT (5.2611582 51.1646061)
2042,Delizioso afhaalpastabar,restaurant,5.5812361,51.0017227,POINT (5.5812361 51.0017227)
2043,cafe 't hukske,pub,5.9418551,51.3381052,POINT (5.9418551 51.3381052)
2044,de Nabber,pub,5.9453386,51.3379066,POINT (5.9453386 51.3379066)
2045,Oude Smidse,pub,5.8819508,51.2316026,POINT (5.8819508 51.2316026)
2046,Oude Smidse,restaurant,5.8819526,51.2316658,POINT (5.8819526 51.2316658)
2047,t Snackske,fast_food,5.6583216,51.0671271,POINT (5.6583216 51.0671271)
2048,De Wulp,cafe,5.4163871,51.2487835,POINT (5.4163871 51.2487835)
2049,,cafe,6.1540405,51.3569883,POINT (6.1540405 51.3569883)
2050,,restaurant,6.1532196,51.3571037,POINT (6.1532196 51.3571037)
2051,Cafetaria,cafe,5.2771290,50.9630338,POINT (5.277129 50.9630338)
2052,Place Vert,restaurant,5.1868496,50.8158893,POINT (5.1868496 50.8158893)
2053,Tapijn,restaurant,5.6872245,50.8430772,POINT (5.6872245 50.8430772)
2054,Cafe Parties R Us,pub,5.8870102,51.3444874,POINT (5.8870102 51.3444874)
2055,De Vangrail,pub,5.8823908,51.3460145,POINT (5.8823908 51.3460145)
2056,Egem,fast_food,5.8828542,51.3460916,POINT (5.8828542 51.3460916)
2057,Kwalitaria,fast_food,5.8813320,51.3462671,POINT (5.881332 51.3462671)
2058,Lotus,restaurant,5.8833155,51.3435316,POINT (5.8833155 51.3435316)
2059,Oppe Koffie,cafe,5.8849597,51.3444103,POINT (5.8849597 51.3444103)
2060,Pizzeria - Steakhouse La Verna,restaurant,5.8834295,51.3435810,POINT (5.8834295 51.343581)
2061,De Vuvuzela,restaurant,5.1908561,51.1199533,POINT (5.1908561 51.1199533)
2062,Cafetaria Clubhuis Surfplas,pub,5.5486629,50.9349711,POINT (5.5486629 50.9349711)
2063,Kruisheren restaurant,restaurant,5.6840282,50.8487858,POINT (5.6840282 50.8487858)
2064,Wine bar Rouge & Blanc,bar,5.6836151,50.8486012,POINT (5.6836151 50.8486012)
2065,,bar,5.6838726,50.8485589,POINT (5.6838726 50.8485589)
2066,Frituur De Lin,fast_food,5.5742327,50.9333037,POINT (5.5742327 50.9333037)
2067,Cafe BLVD,restaurant,6.1658871,51.3694316,POINT (6.1658871 51.3694316)
2068,Cafetaria 't Hepke,fast_food,6.0001565,51.3585605,POINT (6.0001565 51.3585605)
2069,In de Sprunk,cafe,5.9940418,51.3578362,POINT (5.9940418 51.3578362)
2070,Cafetaria 't Centrum,cafe,6.0495336,51.6036059,POINT (6.0495336 51.6036059)
2071,Café Ramones,pub,5.9399168,51.3614191,POINT (5.9399168 51.3614191)
2072,Cocoon,pub,5.1798364,51.1049532,POINT (5.1798364 51.1049532)
2073,China Town,restaurant,5.1813762,51.1052079,POINT (5.1813762 51.1052079)
