,name,type,x,y,geometry
856,El Greco Breda,restaurant,4.7739818,51.5895186,POINT (4.7739818 51.5895186)
857,Ellis Gourmet Burger Breda,restaurant,4.7769468,51.5874405,POINT (4.7769468 51.5874405)
858,Sultan Breda,restaurant,4.7725150,51.5889635,POINT (4.772515 51.5889635)
859,Enjoy Vietnam,restaurant,4.7756860,51.5894751,POINT (4.775686 51.5894751)
860,Café Nr. 10,pub,4.7741016,51.5896142,POINT (4.7741016 51.5896142)
861,Lunchroom Canella,restaurant,4.7741595,51.5886558,POINT (4.7741595 51.5886558)
862,Brasserie-Bardot Wijnbar,restaurant,4.7772337,51.5832866,POINT (4.7772337 51.5832866)
863,Cigkoftepoint Breda,restaurant,4.7836420,51.5910723,POINT (4.783642 51.5910723)
864,El Quinto Pino,restaurant,4.7768228,51.5825781,POINT (4.7768228 51.5825781)
865,Loungecafé Wonderland,pub,4.7706444,51.5884313,POINT (4.7706444 51.5884313)
866,Taj Mahal,restaurant,4.7721076,51.5896722,POINT (4.7721076 51.5896722)
867,Eethuys 1535,restaurant,4.7748406,51.5886484,POINT (4.7748406 51.5886484)
868,Café Barbier Breda,pub,4.7736476,51.5895892,POINT (4.7736476 51.5895892)
869,Sociëteit het Forum,pub,4.7737077,51.5892856,POINT (4.7737077 51.5892856)
870,Publieke Werken,restaurant,4.7780876,51.5890021,POINT (4.7780876 51.5890021)
871,Café 't Stammeneke,pub,4.7740404,51.5896433,POINT (4.7740404 51.5896433)
872,Pampelonne Bar & Cuisine,restaurant,4.7770773,51.5832571,POINT (4.7770773 51.5832571)
873,New York Pizza,fast_food,4.7844157,51.5914136,POINT (4.7844157 51.5914136)
874,Mama,fast_food,4.7848211,51.5916141,POINT (4.7848211 51.5916141)
875,Fernanda,pub,4.7762859,51.5877362,POINT (4.7762859 51.5877362)
876,Café de Brug,pub,4.7722365,51.5898030,POINT (4.7722365 51.589803)
877,La Cubanita,restaurant,4.7736087,51.5896242,POINT (4.7736087 51.5896242)
878,BooZe,restaurant,4.7742322,51.5885212,POINT (4.7742322 51.5885212)
879,Van Cooth 13,restaurant,4.7778737,51.5831829,POINT (4.7778737 51.5831829)
880,SushiPoint,fast_food,4.7746966,51.5834396,POINT (4.7746966 51.5834396)
881,Tapasbar Centwich,restaurant,4.7776795,51.5855216,POINT (4.7776795 51.5855216)
882,Catch 22,pub,4.7739817,51.5896673,POINT (4.7739817 51.5896673)
883,Madam Sas,restaurant,4.7743722,51.5885013,POINT (4.7743722 51.5885013)
884,de Haagse Poort,pub,4.7680561,51.5869952,POINT (4.7680561 51.5869952)
885,Het Voske,pub,4.7762695,51.5877722,POINT (4.7762695 51.5877722)
886,Very Italian Pizza,restaurant,4.7727641,51.5891894,POINT (4.7727641 51.5891894)
887,Café Markhoek,pub,4.7754753,51.5804944,POINT (4.7754753 51.5804944)
888,Café De Vrachtwagen,pub,4.7746209,51.5892916,POINT (4.7746209 51.5892916)
889,Bagels & Beans,cafe,4.7777764,51.5831606,POINT (4.7777764 51.5831606)
890,Chocolate Company,cafe,4.7776350,51.5833402,POINT (4.777635 51.5833402)
891,Kinzan Sushi,restaurant,4.7848654,51.5891930,POINT (4.7848654 51.589193)
892,Café Vulling,pub,4.7766220,51.5882467,POINT (4.776622 51.5882467)
893,Brandpunt,cafe,4.7754084,51.5894636,POINT (4.7754084 51.5894636)
894,Tante Betsie,restaurant,4.7777553,51.5878220,POINT (4.7777553 51.587822)
895,De Broodtoren,fast_food,4.7751352,51.5886013,POINT (4.7751352 51.5886013)
896,Wok King,restaurant,4.7739197,51.5896915,POINT (4.7739197 51.5896915)
897,Restaurant Red Apple,restaurant,4.7768773,51.5832321,POINT (4.7768773 51.5832321)
898,Krisje aan de haven,pub,4.7729017,51.5893221,POINT (4.7729017 51.5893221)
899,Holy Moly Club Breda,restaurant,4.7746901,51.5888088,POINT (4.7746901 51.5888088)
900,Bel Air Breda,pub,4.7847392,51.5913279,POINT (4.7847392 51.5913279)
901,The Streetfood Club,restaurant,4.7780236,51.5828307,POINT (4.7780236 51.5828307)
902,Doppio Espresso,cafe,4.7765900,51.5883037,POINT (4.77659 51.5883037)
903,Dok 18 Breda,bar,4.7729399,51.5893600,POINT (4.7729399 51.58936)
904,Royal Sandwich,fast_food,4.7648129,51.5866658,POINT (4.7648129 51.5866658)
905,Latte’s and Literature,cafe,4.7739009,51.5870177,POINT (4.7739009 51.5870177)
906,De Graanbeurs,bar,4.7752960,51.5894579,POINT (4.775296 51.5894579)
907,De Vesting,pub,4.7738639,51.5897115,POINT (4.7738639 51.5897115)
908,Taco King,fast_food,4.7674638,51.5869557,POINT (4.7674638 51.5869557)
909,Gantau Village,restaurant,4.7810292,51.5898372,POINT (4.7810292 51.5898372)
910,Boterhal,restaurant,4.7761916,51.5879437,POINT (4.7761916 51.5879437)
911,Dok 19 Breda,pub,4.7729906,51.5894054,POINT (4.7729906 51.5894054)
912,Piggenhuis,bar,4.7747470,51.5868477,POINT (4.774747 51.5868477)
913,Restaurant Lades,restaurant,4.7790763,51.5870548,POINT (4.7790763 51.5870548)
914,De Botanist,restaurant,4.7715181,51.5882553,POINT (4.7715181 51.5882553)
915,Fastfood Özkan,fast_food,4.7734332,51.5896664,POINT (4.7734332 51.5896664)
916,Taco Mundo,fast_food,4.7673201,51.5869544,POINT (4.7673201 51.5869544)
917,Yirga,restaurant,4.7778623,51.5890945,POINT (4.7778623 51.5890945)
918,Mr. Barley,pub,4.7718251,51.5883828,POINT (4.7718251 51.5883828)
919,SamSam,pub,4.7768188,51.5876508,POINT (4.7768188 51.5876508)
920,Suikerkist,pub,4.7740349,51.5894674,POINT (4.7740349 51.5894674)
921,Tapasbar Plan B,restaurant,4.7764365,51.5896860,POINT (4.7764365 51.589686)
922,Kippie,fast_food,4.7751019,51.5882200,POINT (4.7751019 51.58822)
923,Café Belgique Breda,pub,4.7767466,51.5828791,POINT (4.7767466 51.5828791)
924,Popocatepetl,restaurant,4.7745147,51.5895050,POINT (4.7745147 51.589505)
925,Curry Inn,restaurant,4.7658271,51.5870693,POINT (4.7658271 51.5870693)
926,Tapasbar De Markt,restaurant,4.7767101,51.5880380,POINT (4.7767101 51.588038)
927,Studio Dependance,pub,4.7743698,51.5895118,POINT (4.7743698 51.5895118)
928,Al Dente Ristorante Italiano,restaurant,4.7769225,51.5821530,POINT (4.7769225 51.582153)
929,Proost Breda,pub,4.7737943,51.5897364,POINT (4.7737943 51.5897364)
930,Maritz Slow Food,restaurant,4.7769751,51.5819322,POINT (4.7769751 51.5819322)
931,KoffieTenTje,cafe,4.7811039,51.5898615,POINT (4.7811039 51.5898615)
932,Ribsfactory Breda,restaurant,4.7761589,51.5880153,POINT (4.7761589 51.5880153)
933,Biercafé De Huiskamer,pub,4.7731154,51.5895124,POINT (4.7731154 51.5895124)
934,Geisha Lounge,restaurant,4.7737717,51.5891238,POINT (4.7737717 51.5891238)
935,5. by Cas,restaurant,4.7762487,51.5872381,POINT (4.7762487 51.5872381)
936,Saigon Deli,restaurant,4.7774069,51.5868598,POINT (4.7774069 51.5868598)
937,Eethuis Faffie,restaurant,4.7701941,51.5884962,POINT (4.7701941 51.5884962)
938,De Kapitein Breda,pub,4.7751143,51.5894501,POINT (4.7751143 51.5894501)
939,JanenAlleman,restaurant,4.7783284,51.5881092,POINT (4.7783284 51.5881092)
940,Restaurant de Overkant,restaurant,4.7811614,51.5898998,POINT (4.7811614 51.5898998)
941,Rodeo,restaurant,4.7761373,51.5880623,POINT (4.7761373 51.5880623)
942,Farao,fast_food,4.7736559,51.5891180,POINT (4.7736559 51.589118)
943,Dames Pellens,restaurant,4.7814144,51.5897493,POINT (4.7814144 51.5897493)
944,Con Fuego,restaurant,4.7764846,51.5884714,POINT (4.7764846 51.5884714)
945,De Beren,restaurant,4.7700447,51.5884344,POINT (4.7700447 51.5884344)
946,Koffiebar Yellow Monkey,cafe,4.7776534,51.5882178,POINT (4.7776534 51.5882178)
947,Shots Breda,bar,4.7736800,51.5897773,POINT (4.77368 51.5897773)
948,Barlucca,restaurant,4.7764437,51.5831809,POINT (4.7764437 51.5831809)
949,Chatwick Coffee Roasters,cafe,4.7772679,51.5817555,POINT (4.7772679 51.5817555)
950,Feestcafé Walkabout,pub,4.7735829,51.5891106,POINT (4.7735829 51.5891106)
951,Roti Mahal,restaurant,4.7665316,51.5869613,POINT (4.7665316 51.5869613)
952,De Beyerd,pub,4.7814926,51.5897975,POINT (4.7814926 51.5897975)
953,De Colonie Breda,restaurant,4.7764566,51.5885161,POINT (4.7764566 51.5885161)
954,Sylvie's Baguettes,fast_food,4.7748567,51.5894371,POINT (4.7748567 51.5894371)
955,Taste The Original,restaurant,4.7773565,51.5830299,POINT (4.7773565 51.5830299)
956,Café Buckets Breda,pub,4.7734888,51.5890726,POINT (4.7734888 51.5890726)
957,Burgers & More,fast_food,4.7747903,51.5894335,POINT (4.7747903 51.5894335)
958,'t Zusje,restaurant,4.7735392,51.5899333,POINT (4.7735392 51.5899333)
959,Has Döner Kebab,fast_food,4.7760197,51.5883136,POINT (4.7760197 51.5883136)
960,Restaurant Sirtaki Breda,restaurant,4.7768004,51.5880503,POINT (4.7768004 51.5880503)
961,Willy's Eethuis,restaurant,4.7719316,51.5885039,POINT (4.7719316 51.5885039)
962,Dönerland Breda,fast_food,4.7741429,51.5891907,POINT (4.7741429 51.5891907)
963,Oase,restaurant,4.7772585,51.5829005,POINT (4.7772585 51.5829005)
964,Big Belly Bar & Garden,bar,4.7712532,51.5887119,POINT (4.7712532 51.5887119)
965,BurriBar,restaurant,4.7766554,51.5873872,POINT (4.7766554 51.5873872)
966,Pizza Planet,restaurant,4.7653173,51.5870793,POINT (4.7653173 51.5870793)
967,Het Paradijs,pub,4.7781058,51.5886589,POINT (4.7781058 51.5886589)
968,Borrel Bar Breda,bar,4.7770207,51.5877078,POINT (4.7770207 51.5877078)
969,Happy Tosti,restaurant,4.7767596,51.5882666,POINT (4.7767596 51.5882666)
970,Café de Kastelein,pub,4.7739184,51.5895404,POINT (4.7739184 51.5895404)
971,The Tosti Club,restaurant,4.7781239,51.5832413,POINT (4.7781239 51.5832413)
972,Kamu,cafe,4.7814094,51.5900234,POINT (4.7814094 51.5900234)
973,De Heeren van Breda,pub,4.7759962,51.5883607,POINT (4.7759962 51.5883607)
974,Coffee & Lunch 4 You,restaurant,4.7793720,51.5872989,POINT (4.779372 51.5872989)
975,Lunchroom Joeff,restaurant,4.7773491,51.5866323,POINT (4.7773491 51.5866323)
976,Gauchos,restaurant,4.7759665,51.5884202,POINT (4.7759665 51.5884202)
977,Pazzi Breda,restaurant,4.7766131,51.5829154,POINT (4.7766131 51.5829154)
978,Da Attilio,restaurant,4.7759415,51.5884744,POINT (4.7759415 51.5884744)
979,Cafetaria Schraven,fast_food,4.7642075,51.5863923,POINT (4.7642075 51.5863923)
980,Old Dutch Food & Sportsbar,bar,4.7770801,51.5877386,POINT (4.7770801 51.5877386)
981,Amore Trattoria,restaurant,4.7653063,51.5870658,POINT (4.7653063 51.5870658)
982,'t Poolcafé Breda,pub,4.7764614,51.5894380,POINT (4.7764614 51.589438)
983,Alléén Saté,restaurant,4.7709796,51.5885287,POINT (4.7709796 51.5885287)
984,Dunne,pub,4.7745124,51.5895558,POINT (4.7745124 51.5895558)
985,Za-No'Da Turks Eethuis,restaurant,4.7640596,51.5856550,POINT (4.7640596 51.585655)
986,The Tiger Club,restaurant,4.7769989,51.5875173,POINT (4.7769989 51.5875173)
987,Inspire Coffee Company,cafe,4.7769059,51.5880599,POINT (4.7769059 51.5880599)
988,Bar 't Keteltje,bar,4.7742742,51.5895322,POINT (4.7742742 51.5895322)
989,Le Petit,bar,4.7779922,51.5834658,POINT (4.7779922 51.5834658)
990,Mr.Moos Bistro,restaurant,4.7762305,51.5888896,POINT (4.7762305 51.5888896)
991,Wok To Go,restaurant,4.7774925,51.5864465,POINT (4.7774925 51.5864465)
992,Kattencafé Familie Snorhaar,pub,4.7640725,51.5863309,POINT (4.7640725 51.5863309)
993,Sabores,restaurant,4.7759029,51.5886027,POINT (4.7759029 51.5886027)
994,Tortillas Breda,restaurant,4.7761857,51.5889890,POINT (4.7761857 51.588989)
995,Yoghurt Barn Breda,restaurant,4.7787341,51.5884298,POINT (4.7787341 51.5884298)
996,Urban Food Market,restaurant,4.7820407,51.5903463,POINT (4.7820407 51.5903463)
997,In Kannen & Kruiken,restaurant,4.7789584,51.5887553,POINT (4.7789584 51.5887553)
998,Pinot,bar,4.7761597,51.5890464,POINT (4.7761597 51.5890464)
999,Koffiebar Sowieso,cafe,4.7730880,51.5876937,POINT (4.773088 51.5876937)
1000,Café de Pastorie,pub,4.7761205,51.5891031,POINT (4.7761205 51.5891031)
1001,Bleue Bar Bistro,bar,4.7763778,51.5875337,POINT (4.7763778 51.5875337)
1002,Lawaaipapegaai,restaurant,4.7721349,51.5886674,POINT (4.7721349 51.5886674)
1003,Café Bruxelles,pub,4.7740321,51.5891554,POINT (4.7740321 51.5891554)
1004,McDonald's,fast_food,4.7758374,51.5859270,POINT (4.7758374 51.585927)
1005,Feestcafé d'n Engel,pub,4.7754139,51.5887080,POINT (4.7754139 51.588708)
1006,Gaudím,restaurant,4.7801213,51.5878219,POINT (4.7801213 51.5878219)
1007,Flamingoos,bar,4.7771773,51.5877692,POINT (4.7771773 51.5877692)
1008,De Vriendin Eten & Drinken,restaurant,4.7769410,51.5882747,POINT (4.776941 51.5882747)
1009,Café Nassau Breda,pub,4.7738463,51.5895652,POINT (4.7738463 51.5895652)
1010,EsPintxos,restaurant,4.7761016,51.5891902,POINT (4.7761016 51.5891902)
1011,Eetcafé Walkabout,pub,4.7760771,51.5892606,POINT (4.7760771 51.5892606)
1012,PuiCk,restaurant,4.7793036,51.5887205,POINT (4.7793036 51.5887205)
1013,De Kleine Wereld,pub,4.7757095,51.5892777,POINT (4.7757095 51.5892777)
1014,Burger Business,fast_food,4.7644196,51.5860796,POINT (4.7644196 51.5860796)
1015,Rhodos Breda,restaurant,4.7795864,51.5890409,POINT (4.7795864 51.5890409)
1016,Proeflokaal Bregje,restaurant,4.7721882,51.5887013,POINT (4.7721882 51.5887013)
1017,Café Bril Jantje,pub,4.7738665,51.5893660,POINT (4.7738665 51.589366)
1018,Cafetaria Riantrejos,fast_food,4.7842914,51.5915071,POINT (4.7842914 51.5915071)
1019,O'Mearas Irish Pub,pub,4.7758408,51.5894848,POINT (4.7758408 51.5894848)
1020,Mad Molly's Irish Pub,pub,4.7744608,51.5896872,POINT (4.7744608 51.5896872)
1021,Cafetaria De Toren,fast_food,4.7752430,51.5883908,POINT (4.775243 51.5883908)
1022,Café Oepsie,pub,4.7742095,51.5895587,POINT (4.7742095 51.5895587)
1023,NOOK,bar,4.7779535,51.5833879,POINT (4.7779535 51.5833879)
1024,Shabu To Go,restaurant,4.7754072,51.5862246,POINT (4.7754072 51.5862246)
1025,'t Tapperijke,pub,4.7756895,51.5893244,POINT (4.7756895 51.5893244)
1026,Bella Roma,restaurant,4.7642795,51.5860268,POINT (4.7642795 51.5860268)
1027,Ume Breda,restaurant,4.7741551,51.5852213,POINT (4.7741551 51.5852213)
1028,Bar Bistro Biarritz,restaurant,4.7797419,51.5892845,POINT (4.7797419 51.5892845)
1029,Bali James,restaurant,4.7741954,51.5850887,POINT (4.7741954 51.5850887)
1030,Ja! Breda Lunchcafé,pub,4.7763630,51.5875853,POINT (4.776363 51.5875853)
1031,Café de Bruine Pij,pub,4.7751940,51.5886589,POINT (4.775194 51.5886589)
1032,Sumo Oriental,restaurant,4.7772654,51.5827670,POINT (4.7772654 51.582767)
1033,Café Lievense,pub,4.7717046,51.5892869,POINT (4.7717046 51.5892869)
1034,Café Janssen Breda,pub,4.7737734,51.5895855,POINT (4.7737734 51.5895855)
1035,Feestfabriek,bar,4.7730931,51.5886371,POINT (4.7730931 51.5886371)
1036,Koya,restaurant,4.7693382,51.5875759,POINT (4.7693382 51.5875759)
1037,The Palm,restaurant,4.7693708,51.5878038,POINT (4.7693708 51.5878038)
1038,L’ Anatra,restaurant,4.7721590,51.5876568,POINT (4.772159 51.5876568)
1039,T-Thai,restaurant,4.7693106,51.5877593,POINT (4.7693106 51.5877593)
1040,Texburger,fast_food,4.7723288,51.5888076,POINT (4.7723288 51.5888076)
1041,Café Peddels,pub,4.7738133,51.5893381,POINT (4.7738133 51.5893381)
1042,Floria Eethuis,fast_food,4.7741624,51.5895829,POINT (4.7741624 51.5895829)
1043,La Luna,restaurant,4.7828373,51.5905149,POINT (4.7828373 51.5905149)
1044,Dolce e Salato,restaurant,4.7772230,51.5855557,POINT (4.777223 51.5855557)
1045,Kees Kroket,fast_food,4.7769557,51.5863176,POINT (4.7769557 51.5863176)
1046,Burgertijd,fast_food,4.7843647,51.5917509,POINT (4.7843647 51.5917509)
1047,Brasserie van Asperen,restaurant,4.7771937,51.5883066,POINT (4.7771937 51.5883066)
1048,Cafetaria & Pizzeria Breda'tje,fast_food,4.7737104,51.5896003,POINT (4.7737104 51.5896003)
1049,Karaoke Ameezing,bar,4.7731016,51.5887527,POINT (4.7731016 51.5887527)
1050,Café de Bossche Poort,pub,4.7834955,51.5910175,POINT (4.7834955 51.5910175)
1051,Shoarma Istanbul,fast_food,4.7691055,51.5874347,POINT (4.7691055 51.5874347)
1052,Restaurant Chocolat,restaurant,4.7748080,51.5885777,POINT (4.774808 51.5885777)
1053,'t Karrewiel,pub,4.8323120,51.5650539,POINT (4.832312 51.5650539)
1054,Restaurant Van Ouds,restaurant,4.8383726,51.5579377,POINT (4.8383726 51.5579377)
1055,Eten & Drinken by Brigitte,restaurant,4.8306701,51.5657399,POINT (4.8306701 51.5657399)
1056,Indrapora,restaurant,4.7199118,51.5962146,POINT (4.7199118 51.5962146)
1057,Café Zalencentrum Marktzicht,cafe,4.7186123,51.5999645,POINT (4.7186123 51.5999645)
1058,Prins Food Express Prinsenbeek,fast_food,4.7199166,51.5962703,POINT (4.7199166 51.5962703)
1059,Café Bar De Stee,pub,4.7199246,51.5963275,POINT (4.7199246 51.5963275)
1060,Cafetaria 't Steeke,fast_food,4.7199288,51.5963871,POINT (4.7199288 51.5963871)
1061,Café Elsakker,cafe,4.7011983,51.6308051,POINT (4.7011983 51.6308051)
1062,Restaria Kavelaars,fast_food,4.7181735,51.5997055,POINT (4.7181735 51.5997055)
1063,McDonald's,fast_food,5.4133032,51.5038394,POINT (5.4133032 51.5038394)
1064,Fine Food,restaurant,5.3358072,51.6904092,POINT (5.3358072 51.6904092)
1065,De Oosterplas,fast_food,5.3359127,51.6904038,POINT (5.3359127 51.6904038)
1066,De Heksenketel,fast_food,4.7451846,51.6227303,POINT (4.7451846 51.6227303)
1067,'t Archief,restaurant,4.7446099,51.6224169,POINT (4.7446099 51.6224169)
1068,Asterdhoeve,restaurant,4.7472764,51.6281179,POINT (4.7472764 51.6281179)
1069,Ribs Factory,fast_food,5.3231886,51.6949367,POINT (5.3231886 51.6949367)
1070,'t Pleintje,fast_food,5.3262588,51.6948188,POINT (5.3262588 51.6948188)
1071,Eetcafé Stout,restaurant,4.7462264,51.6070464,POINT (4.7462264 51.6070464)
1072,Clubsandwiches,restaurant,4.7607073,51.6176504,POINT (4.7607073 51.6176504)
1073,Cafetaria De Donk,cafe,4.7462731,51.6072287,POINT (4.7462731 51.6072287)
1074,'t Karretje,fast_food,4.7530786,51.6168737,POINT (4.7530786 51.6168737)
1075,Döner Duck,fast_food,5.4925407,51.4775820,POINT (5.4925407 51.477582)
1076,Yang Yang Sushi,restaurant,5.4923942,51.4775909,POINT (5.4923942 51.4775909)
1077,Domino's,fast_food,5.4929487,51.4772617,POINT (5.4929487 51.4772617)
1078,New York Pizza,fast_food,5.4937871,51.4769339,POINT (5.4937871 51.4769339)
1079,Jordy's Plaza,fast_food,5.4920710,51.4774617,POINT (5.492071 51.4774617)
1080,Het restaurant van Piet Hein Eek,restaurant,5.4457134,51.4497501,POINT (5.4457134 51.4497501)
1081,Chinees Indisch Restaurant Lung Hing,restaurant,5.4781682,51.4796152,POINT (5.4781682 51.4796152)
1082,De Tempelier,pub,5.4781596,51.4797705,POINT (5.4781596 51.4797705)
1083,Restaria De Tempel,fast_food,5.4781545,51.4800598,POINT (5.4781545 51.4800598)
1084,Beatrix Zicht,restaurant,5.4251964,51.4420835,POINT (5.4251964 51.4420835)
1085,Ho Wan Loi,restaurant,4.7953263,51.5747591,POINT (4.7953263 51.5747591)
1086,'t Frituur,fast_food,4.8088421,51.5691120,POINT (4.8088421 51.569112)
1087,Steakhouse de Pauw,restaurant,4.7956279,51.5748981,POINT (4.7956279 51.5748981)
1088,New York Pizza,fast_food,5.3109196,51.6884616,POINT (5.3109196 51.6884616)
1089,De Seack,pub,5.3079398,51.6883837,POINT (5.3079398 51.6883837)
1090,Cafè Het Weekend,bar,5.3142882,51.6886385,POINT (5.3142882 51.6886385)
1091,Dimples,restaurant,5.4103128,51.4923467,POINT (5.4103128 51.4923467)
1092,le Coq,fast_food,5.3086834,51.6917822,POINT (5.3086834 51.6917822)
1093,Bufkes,restaurant,5.3951958,51.4960849,POINT (5.3951958 51.4960849)
1094,Cafetaria Smulhoek,fast_food,5.3954075,51.4957827,POINT (5.3954075 51.4957827)
1095,Arzum,restaurant,5.3942787,51.4974094,POINT (5.3942787 51.4974094)
1096,Eethoekske,fast_food,4.7763209,51.6018994,POINT (4.7763209 51.6018994)
1097,Quick Lunch Shop,fast_food,4.7534397,51.6025688,POINT (4.7534397 51.6025688)
1098,Subway,fast_food,4.7707830,51.6022116,POINT (4.770783 51.6022116)
1099,Bitterzoet,cafe,5.3042993,51.6880783,POINT (5.3042993 51.6880783)
1100,Hart van Brabant,bar,5.3073124,51.6877281,POINT (5.3073124 51.6877281)
1101,Zoetelief,restaurant,5.3060158,51.6874820,POINT (5.3060158 51.687482)
1102,Citrus,restaurant,5.3055414,51.6871232,POINT (5.3055414 51.6871232)
1103,'t Pantoffeltje,restaurant,5.3058521,51.6875728,POINT (5.3058521 51.6875728)
1104,Rodeo,restaurant,5.3074124,51.6882297,POINT (5.3074124 51.6882297)
1105,Tante Pietje,restaurant,5.3059731,51.6873245,POINT (5.3059731 51.6873245)
1106,Coffee Company,cafe,5.3051139,51.6889658,POINT (5.3051139 51.6889658)
1107,Le vin X,restaurant,5.3046240,51.6876302,POINT (5.304624 51.6876302)
1108,Plaats Royaal,bar,5.3037376,51.6879731,POINT (5.3037376 51.6879731)
1109,Feestcafé de Taveerne,pub,5.3075132,51.6886115,POINT (5.3075132 51.6886115)
1110,Noenme,restaurant,5.3058362,51.6877864,POINT (5.3058362 51.6877864)
1111,Boas,bar,5.3073067,51.6876762,POINT (5.3073067 51.6876762)
1112,Le Méridien,restaurant,5.3059732,51.6872796,POINT (5.3059732 51.6872796)
1113,Lux,restaurant,5.3058035,51.6872768,POINT (5.3058035 51.6872768)
1114,De Keijzerin,restaurant,5.3059685,51.6872197,POINT (5.3059685 51.6872197)
1115,Café Klassiek,bar,5.3057929,51.6872289,POINT (5.3057929 51.6872289)
1116,Breton,restaurant,5.3059336,51.6871851,POINT (5.3059336 51.6871851)
1117,Lokaal 1650,restaurant,5.3057877,51.6871842,POINT (5.3057877 51.6871842)
1118,The Baron's Lodge,bar,5.3059417,51.6871158,POINT (5.3059417 51.6871158)
1119,Bagatelle,restaurant,5.3056976,51.6889161,POINT (5.3056976 51.6889161)
1120,Banier,restaurant,5.3058473,51.6877410,POINT (5.3058473 51.687741)
1121,'t Pumpke,restaurant,5.3073010,51.6876213,POINT (5.307301 51.6876213)
1122,'t Vervolg,cafe,5.3045428,51.6881349,POINT (5.3045428 51.6881349)
1123,Gastro Pub,pub,5.3041967,51.6885216,POINT (5.3041967 51.6885216)
1124,Coté,restaurant,5.3060592,51.6876246,POINT (5.3060592 51.6876246)
1125,Secret Bar & Kitchen,bar,5.3062772,51.6880484,POINT (5.3062772 51.6880484)
1126,Café Cinq,bar,5.3072849,51.6875186,POINT (5.3072849 51.6875186)
1127,Toko,restaurant,5.3055785,51.6868104,POINT (5.3055785 51.6868104)
1128,Café 't Bosschenaartje,bar,5.3048520,51.6881869,POINT (5.304852 51.6881869)
1129,Disch,restaurant,5.3069490,51.6878071,POINT (5.306949 51.6878071)
1130,Onesto,restaurant,5.3058481,51.6877076,POINT (5.3058481 51.6877076)
1131,Gusto,restaurant,5.3042486,51.6884828,POINT (5.3042486 51.6884828)
1132,La la laa,bar,5.3037171,51.6882504,POINT (5.3037171 51.6882504)
1133,De Graven van Leuven,pub,5.3031518,51.6868997,POINT (5.3031518 51.6868997)
1134,Borage,restaurant,5.3058266,51.6876427,POINT (5.3058266 51.6876427)
1135,Noble,restaurant,5.2947550,51.6829390,POINT (5.294755 51.682939)
1136,De Garage,restaurant,5.2960611,51.6840587,POINT (5.2960611 51.6840587)
1137,Truckstop 8,fast_food,5.4184014,51.4659188,POINT (5.4184014 51.4659188)
1138,FF Frietje,fast_food,5.2997491,51.6896483,POINT (5.2997491 51.6896483)
1139,Borrelbar,bar,5.3013291,51.6895922,POINT (5.3013291 51.6895922)
1140,Today,bar,5.3003236,51.6871776,POINT (5.3003236 51.6871776)
1141,Pizza Picotta,fast_food,5.2992539,51.6866711,POINT (5.2992539 51.6866711)
1142,Hayai Sushi,restaurant,5.2989624,51.6865773,POINT (5.2989624 51.6865773)
1143,Shirak,restaurant,5.3013476,51.6896273,POINT (5.3013476 51.6896273)
1144,Brasserie Bob & Co,restaurant,5.2991434,51.6894325,POINT (5.2991434 51.6894325)
1145,De Buurvrouw,pub,5.3007893,51.6897273,POINT (5.3007893 51.6897273)
1146,Faran Restaurant,restaurant,5.3008644,51.6894245,POINT (5.3008644 51.6894245)
1147,Poké Bowl,restaurant,5.3018891,51.6886038,POINT (5.3018891 51.6886038)
1148,De Overkant,restaurant,5.3015775,51.6883260,POINT (5.3015775 51.688326)
1149,Zomers & Zomers,bar,5.3011674,51.6897560,POINT (5.3011674 51.689756)
1150,Loff,restaurant,5.3017278,51.6886081,POINT (5.3017278 51.6886081)
1151,Nippen Restobar,restaurant,5.3007856,51.6895373,POINT (5.3007856 51.6895373)
1152,Tappunt,cafe,5.3016468,51.6885978,POINT (5.3016468 51.6885978)
1153,De Frietzaak,fast_food,5.3015502,51.6902891,POINT (5.3015502 51.6902891)
1154,Hello My Friend,restaurant,5.3007045,51.6898106,POINT (5.3007045 51.6898106)
1155,Bagels & Beans,cafe,5.3014953,51.6903652,POINT (5.3014953 51.6903652)
1156,Cafe Jij & Ik,bar,5.3009420,51.6899817,POINT (5.300942 51.6899817)
1157,Wijn bij Stijn,restaurant,5.3006898,51.6899364,POINT (5.3006898 51.6899364)
1158,Toko Naga,restaurant,5.3003975,51.6900851,POINT (5.3003975 51.6900851)
1159,Nonna,restaurant,5.3006363,51.6899711,POINT (5.3006363 51.6899711)
1160,Yalla Yalla,restaurant,5.3003012,51.6870715,POINT (5.3003012 51.6870715)
1161,Shiro,restaurant,5.2999928,51.6888164,POINT (5.2999928 51.6888164)
1162,Bossche Kelders,restaurant,5.3001569,51.6901579,POINT (5.3001569 51.6901579)
1163,Bakkerij Royal,cafe,5.3000833,51.6901745,POINT (5.3000833 51.6901745)
1164,Creme Coffee,restaurant,5.3012354,51.6888534,POINT (5.3012354 51.6888534)
1165,Legends Sport Bar,bar,5.3010974,51.6887142,POINT (5.3010974 51.6887142)
1166,Le Bateau,restaurant,5.3011064,51.6887712,POINT (5.3011064 51.6887712)
1167,Fifty Fifty,restaurant,5.3010754,51.6888156,POINT (5.3010754 51.6888156)
1168,Café Voltaire,cafe,5.3015926,51.6879941,POINT (5.3015926 51.6879941)
1169,Wok Sushi,fast_food,5.3012229,51.6903399,POINT (5.3012229 51.6903399)
