,name,type,x,y,geometry
751,Rotterdam Centraal,subway_entrance,4.4705549,51.9235975,POINT (4.4705549 51.9235975)
752,Den Haag HS,station,4.3222758,52.0701372,POINT (4.3222758 52.0701372)
753,Den Haag Moerwijk,station,4.3085449,52.0545190,POINT (4.3085449 52.054519)
754,Den Haag Laan van NOI,station,4.3432643,52.0789705,POINT (4.3432643 52.0789705)
755,Den Haag Mariahoeve,station,4.3700691,52.0909985,POINT (4.3700691 52.0909985)
756,Voorburg,station,4.3595644,52.0665882,POINT (4.3595644 52.0665882)
757,Den Haag Ypenburg,station,4.3908480,52.0558168,POINT (4.390848 52.0558168)
758,Voorburg 't Loo,subway_entrance,4.3656099,52.0824089,POINT (4.3656099 52.0824089)
759,Voorburg 't Loo,subway_entrance,4.3665278,52.0818031,POINT (4.3665278 52.0818031)
760,Leidschendam-voorburg,subway_entrance,4.3820120,52.0774795,POINT (4.382012 52.0774795)
761,Leidschendam-voorburg,subway_entrance,4.3821763,52.0776436,POINT (4.3821763 52.0776436)
762,Nootdorp,subway_entrance,4.4147635,52.0472935,POINT (4.4147635 52.0472935)
763,Voorweg Laag,station,4.4705733,52.0627697,POINT (4.4705733 52.0627697)
764,Voorweg Hoog,station,4.4711784,52.0629362,POINT (4.4711784 52.0629362)
765,Centrum-West,station,4.4834971,52.0606493,POINT (4.4834971 52.0606493)
766,Dorp,station,4.4921412,52.0544224,POINT (4.4921412 52.0544224)
767,Delftsewallen,station,4.4870404,52.0508275,POINT (4.4870404 52.0508275)
768,Meerzicht,station,4.4699165,52.0554285,POINT (4.4699165 52.0554285)
769,De Leyens,station,4.4949009,52.0719449,POINT (4.4949009 52.0719449)
770,Leidsewallen,station,4.5095883,52.0690131,POINT (4.5095883 52.0690131)
771,Seghwaert,station,4.5153220,52.0630519,POINT (4.515322 52.0630519)
772,Palenstein,station,4.5064191,52.0596852,POINT (4.5064191 52.0596852)
773,Oosterheem,station,4.5426551,52.0603312,POINT (4.5426551 52.0603312)
774,Javalaan,station,4.5378303,52.0537378,POINT (4.5378303 52.0537378)
775,Prinsenplein,tram_stop,4.5519716,51.8906004,POINT (4.5519716 51.8906004)
776,Keizerswaard,tram_stop,4.5491523,51.8872042,POINT (4.5491523 51.8872042)
777,Keizerswaard,tram_stop,4.5490487,51.8875901,POINT (4.5490487 51.8875901)
778,Keizerswaard,tram_stop,4.5491256,51.8875999,POINT (4.5491256 51.8875999)
779,Krakeelpolderweg,tram_stop,4.3538728,52.0023152,POINT (4.3538728 52.0023152)
780,Krakeelpolderweg,tram_stop,4.3541033,52.0023752,POINT (4.3541033 52.0023752)
781,Station Delft,tram_stop,4.3574807,52.0074179,POINT (4.3574807 52.0074179)
782,Groot Hertoginnelaan,tram_stop,4.2769779,52.0825811,POINT (4.2769779 52.0825811)
783,Groot Hertoginnelaan,tram_stop,4.2774906,52.0823991,POINT (4.2774906 52.0823991)
784,Zwijndrecht,station,4.6411824,51.8152743,POINT (4.6411824 51.8152743)
785,Barendrecht,station,4.5526538,51.8552885,POINT (4.5526538 51.8552885)
786,Brielselaan,tram_stop,4.4841660,51.8944600,POINT (4.484166 51.89446)
787,Dorpsweg,tram_stop,4.4729471,51.8912513,POINT (4.4729471 51.8912513)
