,name,type,x,y,geometry
428,Dierenkliniek Winkelhof,veterinary,4.5315790,52.1622160,POINT (4.531579 52.162216)
429,Tandarts Praktijk Hoofdstraat,dentist,4.5266738,52.2294806,POINT (4.5266738 52.2294806)
430,P.E. de Roos,dentist,4.5287328,52.1576567,POINT (4.5287328 52.1576567)
431,De | Tandarts,dentist,4.5227092,52.1517595,POINT (4.5227092 52.1517595)
432,Huisartsenpraktijk Ter Aar,doctors,4.7083872,52.1664776,POINT (4.7083872 52.1664776)
433,Tandartsenpraktijk Nieuwveen,dentist,4.7585447,52.1901336,POINT (4.7585447 52.1901336)
434,Huisartspraktijk Van Vlaardingen-Kieven,doctors,4.7585237,52.1902503,POINT (4.7585237 52.1902503)
435,Huisartsenpraktijk Nijman en De Haer,doctors,4.7585058,52.1902208,POINT (4.7585058 52.1902208)
436,Tandarts Smidsvuur,dentist,4.7708373,52.1521696,POINT (4.7708373 52.1521696)
437,Mondhygiënepraktijk Nieuwkoop,dentist,4.7710226,52.1523730,POINT (4.7710226 52.152373)
438,Together In Motion,doctors,4.2448143,51.9811923,POINT (4.2448143 51.9811923)
439,Huisartspraktijken Van Rijnstraat,doctors,4.2530048,51.9762826,POINT (4.2530048 51.9762826)
440,van Pelt,doctors,4.2952529,52.0828586,POINT (4.2952529 52.0828586)
441,Huisartsen De Blaauwweg,doctors,4.6770321,51.7818554,POINT (4.6770321 51.7818554)
442,,doctors,4.6140012,51.7774036,POINT (4.6140012 51.7774036)
443,Praktijk Voerman,doctors,4.3065071,52.0915633,POINT (4.3065071 52.0915633)
444,Centrum Voor Mondzorg Stella Maris,dentist,4.3068035,52.0907654,POINT (4.3068035 52.0907654)
445,Immink,veterinary,4.3066255,52.0908443,POINT (4.3066255 52.0908443)
446,J.M. Thijsse,veterinary,4.3067093,52.0909140,POINT (4.3067093 52.090914)
447,Katherine Fortier - Educational & Child Psychologist,doctors,4.3055350,52.0905987,POINT (4.305535 52.0905987)
448,Dierenartsenpraktijk Oude Tonge,veterinary,4.2031021,51.6926983,POINT (4.2031021 51.6926983)
449,Mauritskliniek,clinic,4.3088971,52.0852917,POINT (4.3088971 52.0852917)
450,Huisartsenpraktijk Warya,doctors,4.6650866,51.7903060,POINT (4.6650866 51.790306)
451,Huisartsenpost DrechtDokters,doctors,4.6810330,51.7920231,POINT (4.681033 51.7920231)
452,Huisarts Delfthof,doctors,4.3294054,52.0101967,POINT (4.3294054 52.0101967)
453,Jong Florence,doctors,4.3381990,52.0800956,POINT (4.338199 52.0800956)
454,Huisartsenpost,doctors,4.3342415,52.0128941,POINT (4.3342415 52.0128941)
455,Huisartsen Jacobskerk,doctors,4.1657761,51.9042172,POINT (4.1657761 51.9042172)
456,Polikliniek Brielle,clinic,4.1748402,51.8973634,POINT (4.1748402 51.8973634)
457,Oogartsenpraktijk Delfland,doctors,4.3665642,52.0097901,POINT (4.3665642 52.0097901)
458,LangeLand Ziekenhuis,hospital,4.4995963,52.0688894,POINT (4.4995963 52.0688894)
459,Huisartsenpraktijk Ridderkerk-West,doctors,4.5870954,51.8708685,POINT (4.5870954 51.8708685)
460,Sport Medisch Adviescentrum (SMA) Midden-Rivierengebied,doctors,4.9585002,51.8385964,POINT (4.9585002 51.8385964)
461,Huisartsenpraktijk De Zorghoek,doctors,4.2285242,52.0080998,POINT (4.2285242 52.0080998)
462,Huisartsenpraktijk De Woerd,doctors,4.2052376,51.9983408,POINT (4.2052376 51.9983408)
463,Van Wijk Voetverzorging,doctors,4.6816339,51.7922190,POINT (4.6816339 51.792219)
464,Huisartsenpraktijk Van Oosterom en Brooijmans,doctors,4.3403160,51.9965626,POINT (4.340316 51.9965626)
465,Huisartspraktijk Vlasveld,doctors,4.3402472,51.9965503,POINT (4.3402472 51.9965503)
466,Fys’Optima,doctors,4.3403708,51.9965678,POINT (4.3403708 51.9965678)
467,Dierenkliniek Leezer,veterinary,4.3216178,52.0378246,POINT (4.3216178 52.0378246)
468,Tandartspraktijk Mariahoeve,dentist,4.3540620,52.0902870,POINT (4.354062 52.090287)
469,Fysiotherapie Meeuwenlaan,doctors,4.4059275,52.1992910,POINT (4.4059275 52.199291)
470,Andros Mannenkliniek,clinic,4.3207268,52.0812475,POINT (4.3207268 52.0812475)
471,Gynos Vrouwenkliniek,clinic,4.3207207,52.0812053,POINT (4.3207207 52.0812053)
472,Dental XL,dentist,4.2827467,52.0802888,POINT (4.2827467 52.0802888)
473,Archimedes Medisch Centrum & Apotheek,doctors,4.2811594,52.0804543,POINT (4.2811594 52.0804543)
474,Gezondheidscentrum Leidschenveen,clinic,4.4033262,52.0635497,POINT (4.4033262 52.0635497)
475,De Hand Paramedisch Centrum,clinic,4.3534074,52.0799628,POINT (4.3534074 52.0799628)
476,Huisartsengroep Savalle,doctors,4.3540935,52.0792015,POINT (4.3540935 52.0792015)
477,Huisartsenpraktijk Tuinenburg,doctors,4.3542962,52.0791407,POINT (4.3542962 52.0791407)
478,Werker,doctors,4.3541908,52.0793387,POINT (4.3541908 52.0793387)
479,Tandartspraktijk van Putten,dentist,4.3633738,52.0674801,POINT (4.3633738 52.0674801)
480,Tandheelkundig Centrum Brigantijn,dentist,4.3872155,52.0537353,POINT (4.3872155 52.0537353)
481,Orthocenter Ypenburg,dentist,4.3895641,52.0544149,POINT (4.3895641 52.0544149)
482,Tandprothetische Praktijk Mirer,dentist,4.5597540,51.8852447,POINT (4.559754 51.8852447)
483,Tandarts Bezuidenhout,dentist,4.3345213,52.0873902,POINT (4.3345213 52.0873902)
484,Tandartspraktijk Draisma,dentist,4.3344987,52.0874120,POINT (4.3344987 52.087412)
485,Hof van Delft Dierenkliniek,veterinary,4.3473740,52.0123887,POINT (4.347374 52.0123887)
486,Medicor,doctors,4.2975149,52.0672630,POINT (4.2975149 52.067263)
487,A.P.M.T. Bruijs huisarts,doctors,4.2545140,52.0707562,POINT (4.254514 52.0707562)
488,Jeukens tandarts,dentist,4.2537924,52.0714715,POINT (4.2537924 52.0714715)
489,Akelei huisartsenzorg,doctors,4.2536133,52.0716602,POINT (4.2536133 52.0716602)
490,Gezondheidscentrum Badhuisweg,clinic,4.2897014,52.1090858,POINT (4.2897014 52.1090858)
491,Gezondheidscentrum Oosterheem,doctors,4.5416770,52.0598511,POINT (4.541677 52.0598511)
492,Dierenkliniek Westpolder,veterinary,4.4555077,51.9905222,POINT (4.4555077 51.9905222)
493,Dierenkliniek,veterinary,4.6035195,51.8667401,POINT (4.6035195 51.8667401)
494,Dierenartsenpraktijk Dorpstraat Nootdorp,veterinary,4.3941875,52.0430584,POINT (4.3941875 52.0430584)
495,Huisartsenpraktijk De Esdoorn,doctors,4.7057766,51.7916995,POINT (4.7057766 51.7916995)
496,Gezondheidscentrum Meerzicht,doctors,4.4705645,52.0558443,POINT (4.4705645 52.0558443)
497,Tandartsenpraktijk Strevelsweg,dentist,4.5000111,51.8897378,POINT (4.5000111 51.8897378)
498,Medisch Centrum Klaaswaal,doctors,4.4463524,51.7699754,POINT (4.4463524 51.7699754)
499,Gezondheidscentrum Katendrecht,doctors,4.4831390,51.8990236,POINT (4.483139 51.8990236)
500,Tandheelkundig Centrum Wilhelminapier,dentist,4.4895190,51.9066961,POINT (4.489519 51.9066961)
501,DENS tandartsen,dentist,4.4877587,51.9051116,POINT (4.4877587 51.9051116)
502,Huisartsenparktijk Janson,doctors,4.4916390,51.9934684,POINT (4.491639 51.9934684)
503,Dental Clinics,dentist,4.4918167,51.9934459,POINT (4.4918167 51.9934459)
504,Tandheelkundig Centrum De Leyens,dentist,4.4951249,52.0735065,POINT (4.4951249 52.0735065)
505,Huisartsenpost,doctors,4.4990988,52.0695160,POINT (4.4990988 52.069516)
506,Dierenkliniek Driemere,veterinary,4.4822038,52.0545417,POINT (4.4822038 52.0545417)
507,Tandartspraktijk Hofstede,dentist,4.1031776,51.9141590,POINT (4.1031776 51.914159)
508,Kliniek voor Mondzorg Delft,dentist,4.3557733,51.9971192,POINT (4.3557733 51.9971192)
509,Tanden & Zo,dentist,4.3321637,52.0175399,POINT (4.3321637 52.0175399)
510,Huisartsenpost Schievliet,doctors,4.3395101,51.9977520,POINT (4.3395101 51.997752)
511,Samsom huisartspraktijk,doctors,4.3571487,51.9984002,POINT (4.3571487 51.9984002)
512,Huisarts Molenburg,doctors,4.4145431,52.1991113,POINT (4.4145431 52.1991113)
513,Dierenkliniek Kralingseweg,veterinary,4.5500031,51.9296017,POINT (4.5500031 51.9296017)
514,Dent2Dent Ridderkerk,dentist,4.6059008,51.8873543,POINT (4.6059008 51.8873543)
515,Huisartsenpraktijk De Noot,doctors,4.3961265,52.0449019,POINT (4.3961265 52.0449019)
516,Dosti,dentist,4.5151280,52.0598479,POINT (4.515128 52.0598479)
517,Huisarts Topouria,doctors,4.5470636,51.8531249,POINT (4.5470636 51.8531249)
518,Tandartspraktijk de Hoektand,dentist,4.2542445,51.9201035,POINT (4.2542445 51.9201035)
519,Von Brucken Fock,dentist,4.5088944,52.0687393,POINT (4.5088944 52.0687393)
520,Drechtsteden,veterinary,4.7779981,51.8240173,POINT (4.7779981 51.8240173)
521,MC Zuidhoven,doctors,4.6717226,51.7920238,POINT (4.6717226 51.7920238)
522,Huisartsenpraktijk Stoffer en Blackstone,doctors,4.7176192,52.0190591,POINT (4.7176192 52.0190591)
523,Huisartsenpraktijk Veldhuijzen van Zanten en Smithuis,doctors,4.7183823,52.0187093,POINT (4.7183823 52.0187093)
524,Huisartspraktijk Berden,doctors,4.7061507,52.0322327,POINT (4.7061507 52.0322327)
525,Huisartsen Mathenesse,doctors,4.4346342,51.9137359,POINT (4.4346342 51.9137359)
526,Tandartslaanopzuid,dentist,4.4940541,51.9082648,POINT (4.4940541 51.9082648)
527,,dentist,4.4955157,51.9095625,POINT (4.4955157 51.9095625)
528,Dierenkliniek Seghwaert,veterinary,4.5117218,52.0615592,POINT (4.5117218 52.0615592)
529,De Waard,veterinary,4.7794990,51.8708949,POINT (4.779499 51.8708949)
530,Kop van Zuid,dentist,4.4958361,51.9077702,POINT (4.4958361 51.9077702)
531,Rijndam Revalidatie,clinic,4.4754663,51.9120527,POINT (4.4754663 51.9120527)
532,HMC Antoniushove,hospital,4.3834479,52.0925754,POINT (4.3834479 52.0925754)
533,animalis,veterinary,4.3216510,52.0075806,POINT (4.321651 52.0075806)
534,GGD-testlocatie Gouda,doctors,4.6780785,52.0264447,POINT (4.6780785 52.0264447)
535,Özveren,doctors,4.4352918,51.9168278,POINT (4.4352918 51.9168278)
536,Care Dental,dentist,4.3606067,52.0437676,POINT (4.3606067 52.0437676)
537,M. Lachman,doctors,4.3121011,52.0621519,POINT (4.3121011 52.0621519)
538,Reinier MDC,clinic,4.2868139,52.0676064,POINT (4.2868139 52.0676064)
539,TanDent,dentist,4.5002801,51.9897231,POINT (4.5002801 51.9897231)
540,Huisartsenpraktijk De Woerd,doctors,4.2084773,51.9961376,POINT (4.2084773 51.9961376)
541,Gezondheidscentrum Boomgaardshoek,doctors,4.3736886,51.8585795,POINT (4.3736886 51.8585795)
542,Medisch Centrum Medicaya,doctors,4.2961814,52.0674032,POINT (4.2961814 52.0674032)
543,Dierenkliniek De Waard,veterinary,4.6878662,51.8892324,POINT (4.6878662 51.8892324)
544,Het Westerhonk,clinic,4.1955777,52.0369674,POINT (4.1955777 52.0369674)
545,De Beestenboel,veterinary,4.5294098,52.0079909,POINT (4.5294098 52.0079909)
546,Dierenartsenpraktijk Lisse,veterinary,4.5651196,52.2595438,POINT (4.5651196 52.2595438)
547,Ortho,dentist,4.4557976,51.9908963,POINT (4.4557976 51.9908963)
548,Footmore,clinic,4.4559620,51.9907167,POINT (4.455962 51.9907167)
549,Gezondheidscentrum Gouden Hart,doctors,4.4559375,51.9906693,POINT (4.4559375 51.9906693)
550,Coolhaven,dentist,4.4557012,51.9093762,POINT (4.4557012 51.9093762)
551,Dierenkliniek Zuiderpark,veterinary,4.2889462,52.0635982,POINT (4.2889462 52.0635982)
552,Tandartspraktijk Eerbeeklaan,dentist,4.2817423,52.0686326,POINT (4.2817423 52.0686326)
553,Gloheca Travl Clinic,doctors,4.2824549,52.0689954,POINT (4.2824549 52.0689954)
554,Praktijk 298,doctors,4.2796975,52.0692591,POINT (4.2796975 52.0692591)
555,Tandartspraktijk Zuiderpark,dentist,4.2801303,52.0665715,POINT (4.2801303 52.0665715)
556,Oude Singel tandartsen,dentist,4.5067760,52.1674118,POINT (4.506776 52.1674118)
557,Huisartsenpraktijk Blijdorplaan,doctors,4.4906363,52.0571006,POINT (4.4906363 52.0571006)
558,Gezondheidscentrum Driemanspolder,clinic,4.4908158,52.0573340,POINT (4.4908158 52.057334)
559,,dentist,4.4721786,51.8899646,POINT (4.4721786 51.8899646)
560,Tandartspraktijk Zwaluw,dentist,4.4963128,52.1209878,POINT (4.4963128 52.1209878)
561,Dierenkliniek Blijdorp,veterinary,4.4654227,51.9287762,POINT (4.4654227 51.9287762)
562,Vreewijk,dentist,4.5070926,51.8874293,POINT (4.5070926 51.8874293)
563,Lie Dental,dentist,4.4930385,51.8874003,POINT (4.4930385 51.8874003)
564,Tandenrijk,dentist,4.5076134,51.9210568,POINT (4.5076134 51.9210568)
565,Tandarts,dentist,4.4840642,51.9240312,POINT (4.4840642 51.9240312)
566,,dentist,4.4904329,51.9005852,POINT (4.4904329 51.9005852)
567,Dierenkliniek Brielle,veterinary,4.1724099,51.8981362,POINT (4.1724099 51.8981362)
568,Travel Clinic,clinic,4.4955147,51.9196629,POINT (4.4955147 51.9196629)
569,Tandarts & Specialisten Centrum Blaak,dentist,4.4923806,51.9216136,POINT (4.4923806 51.9216136)
570,Huisartsenpraktijk Stadsdriehoek,doctors,4.4914312,51.9236039,POINT (4.4914312 51.9236039)
571,Noordereiland,dentist,4.4992437,51.9161830,POINT (4.4992437 51.916183)
572,Fraai,dentist,4.4875563,51.9162541,POINT (4.4875563 51.9162541)
573,Gezondheidscentrum De Jagerweg,doctors,4.6814274,51.7746391,POINT (4.6814274 51.7746391)
574,Dentix,dentist,4.4922782,51.8952476,POINT (4.4922782 51.8952476)
575,Tandartspraktijk Willemskade,dentist,4.4810858,51.9084879,POINT (4.4810858 51.9084879)
576,Huisartsenpraktijk Otaredian,doctors,4.5127478,51.8889152,POINT (4.5127478 51.8889152)
577,Tandartspraktijk Greene,dentist,4.4908320,51.9221497,POINT (4.490832 51.9221497)
578,Holland PTC,clinic,4.3839262,51.9907231,POINT (4.3839262 51.9907231)
579,Gezondheidscentrum Leidse Hout,doctors,4.4823528,52.1726704,POINT (4.4823528 52.1726704)
580,Maatschap voor Tandheelkunde Rijswijk,dentist,4.3123143,52.0288204,POINT (4.3123143 52.0288204)
581,Fysiotherapie Praktijk Thomsonplein,doctors,4.2709346,52.0790852,POINT (4.2709346 52.0790852)
582,Orthomedix,doctors,4.2707938,52.0790975,POINT (4.2707938 52.0790975)
583,"Frederique Bak, Ocuraliste",doctors,4.2706718,52.0791123,POINT (4.2706718 52.0791123)
584,Orthomedix,doctors,4.2705219,52.0794935,POINT (4.2705219 52.0794935)
585,Gezondheidscentrum Hardinxveld-Giessendam,doctors,4.8344173,51.8249095,POINT (4.8344173 51.8249095)
586,Dierenkliniek Zuidland,veterinary,4.6264202,51.9777966,POINT (4.6264202 51.9777966)
587,Medisch Centrum de la Rey,doctors,4.2873968,52.0671502,POINT (4.2873968 52.0671502)
588,Huisartsenpraktijk Mijnsheerenland,doctors,4.4908798,51.7986932,POINT (4.4908798 51.7986932)
589,Van der Heide,dentist,4.7488309,52.0881365,POINT (4.7488309 52.0881365)
590,Huisartsenpraktijk Dhr. Alpsoy & Mw. Demir,doctors,4.2936098,52.0622284,POINT (4.2936098 52.0622284)
591,Polikliniek,hospital,4.7534296,52.2004232,POINT (4.7534296 52.2004232)
592,Asnaan,dentist,4.2804096,52.0796566,POINT (4.2804096 52.0796566)
593,Tandheelkundig Centrum Altman,dentist,4.2782210,52.0953188,POINT (4.278221 52.0953188)
594,Jeugdtandzorg West,dentist,4.3132595,52.0628991,POINT (4.3132595 52.0628991)
595,Dentamed Haaglanden,dentist,4.3006845,52.0700207,POINT (4.3006845 52.0700207)
596,Orthodontiepraktijk Laakkwartier,dentist,4.3115473,52.0612607,POINT (4.3115473 52.0612607)
597,Huisartsenpraktijk Rijswijk Buiten,doctors,4.3252851,52.0196594,POINT (4.3252851 52.0196594)
598,Helmi's Dental Care,dentist,4.3986593,52.0857844,POINT (4.3986593 52.0857844)
599,Huisartsenpraktijk Regentesselaan 14,doctors,4.2834516,52.0769229,POINT (4.2834516 52.0769229)
600,Huisartsenpraktijk De Regentes,doctors,4.2824962,52.0774393,POINT (4.2824962 52.0774393)
601,Dierenarts Den Bommel,veterinary,4.2875828,51.7133059,POINT (4.2875828 51.7133059)
602,De Kade,doctors,4.2515611,51.9249799,POINT (4.2515611 51.9249799)
603,,dentist,4.6051289,51.9698405,POINT (4.6051289 51.9698405)
604,Medisena,doctors,4.3055484,52.0749270,POINT (4.3055484 52.074927)
605,Dierenkliniek Pijnacker,veterinary,4.4447506,52.0311034,POINT (4.4447506 52.0311034)
606,Huisartsenpraktijk Ghantous,doctors,4.6360451,51.8378757,POINT (4.6360451 51.8378757)
607,JGZ,doctors,4.3310791,52.0010479,POINT (4.3310791 52.0010479)
608,GezondheidsCentrum Den Hoorn,doctors,4.3312790,52.0008891,POINT (4.331279 52.0008891)
609,Medisch Centrum PHP,clinic,4.2952391,52.0828395,POINT (4.2952391 52.0828395)
610,Gezondheidscentrum Sweelinckplein 45/46,clinic,4.2828171,52.0828825,POINT (4.2828171 52.0828825)
611,Huisartsenpraktijk Florijn,doctors,4.5342822,52.1619991,POINT (4.5342822 52.1619991)
612,Leident,dentist,4.5293564,52.1628741,POINT (4.5293564 52.1628741)
613,Fysiotherapie Beweegpunt Delft,doctors,4.3674205,52.0098769,POINT (4.3674205 52.0098769)
614,Vita Nova Haags Borstvoedingscentrum,clinic,4.2908364,52.0809208,POINT (4.2908364 52.0809208)
615,Huisartsenpraktijk Beeklaan,doctors,4.2824143,52.0724572,POINT (4.2824143 52.0724572)
616,Tandheelkundig Centrum,dentist,4.2945331,52.0836476,POINT (4.2945331 52.0836476)
617,Huisartsenpraktijk Dumont,doctors,4.3900582,52.0435467,POINT (4.3900582 52.0435467)
618,Dentalways,dentist,4.3683249,52.0163810,POINT (4.3683249 52.016381)
619,Samenwerkende Tandartsen Schiedam - Mosk,dentist,4.3776995,51.9092104,POINT (4.3776995 51.9092104)
620,Dierenartspraktijk Auwerda,veterinary,4.2783472,52.0792780,POINT (4.2783472 52.079278)
621,Chinese Acupunctuurpraktijk Yao,clinic,4.2782230,52.0788791,POINT (4.278223 52.0788791)
622,Tandenfeest,dentist,4.2776136,52.0790197,POINT (4.2776136 52.0790197)
623,Logopediepraktijk Bomenbuurt,clinic,4.2758723,52.0780857,POINT (4.2758723 52.0780857)
624,Tandmeer,dentist,4.2751126,52.0778021,POINT (4.2751126 52.0778021)
625,Dental Beauty,dentist,4.2725533,52.0768852,POINT (4.2725533 52.0768852)
626,Medisch Centrum Gilazowa,clinic,4.2773590,52.0760193,POINT (4.277359 52.0760193)
627,Kattenzorg Den Haag,veterinary,4.2748805,52.0757213,POINT (4.2748805 52.0757213)
628,Mident,dentist,4.2747452,52.0761496,POINT (4.2747452 52.0761496)
629,Fidentist,dentist,4.2998818,52.0841914,POINT (4.2998818 52.0841914)
630,Anna Paulowna Tandartspraktijk,dentist,4.3008054,52.0830117,POINT (4.3008054 52.0830117)
631,CQdental,dentist,4.3008348,52.0828604,POINT (4.3008348 52.0828604)
632,Tara Verloskundigen,clinic,4.2907624,52.0808938,POINT (4.2907624 52.0808938)
633,Fysio Rijswijk,doctors,4.3075270,52.0351396,POINT (4.307527 52.0351396)
634,TTP Kodent,dentist,4.3072421,52.0350657,POINT (4.3072421 52.0350657)
635,Centrum voor Fysiotherapie,doctors,4.2714188,52.0748003,POINT (4.2714188 52.0748003)
636,Novodent,dentist,4.2683626,52.0753696,POINT (4.2683626 52.0753696)
637,Dental Clinics,dentist,4.2690248,52.0759833,POINT (4.2690248 52.0759833)
638,De Regentes,dentist,4.2772510,52.0782738,POINT (4.277251 52.0782738)
639,Tandartspraktijk Grinberg,dentist,4.2786747,52.0767013,POINT (4.2786747 52.0767013)
640,Nieuwe Glimlach,dentist,4.2913937,52.0744189,POINT (4.2913937 52.0744189)
641,HealthPoint,clinic,4.3224840,52.0679057,POINT (4.322484 52.0679057)
642,Backneck,clinic,4.3038062,52.0923106,POINT (4.3038062 52.0923106)
643,Huisartsenpraktijk Dikker,doctors,4.3037912,52.0923315,POINT (4.3037912 52.0923315)
644,Tandardspraktijk De Residentie,dentist,4.2759621,52.0815777,POINT (4.2759621 52.0815777)
645,Gaaf Injectables,clinic,4.2796617,52.0841342,POINT (4.2796617 52.0841342)
646,TEK Groenendijk,dentist,4.2820361,52.0854617,POINT (4.2820361 52.0854617)
647,W. Westhoff,dentist,4.2839153,52.0849145,POINT (4.2839153 52.0849145)
648,Dental Form,dentist,4.2759612,52.0781137,POINT (4.2759612 52.0781137)
649,P. Reis Huisarts,doctors,4.2752532,52.0782871,POINT (4.2752532 52.0782871)
