,name,type,x,y,geometry
1071,Simit Delight,restaurant,5.1016287,52.0913137,POINT (5.1016287 52.0913137)
1072,Didim,fast_food,5.0966980,52.0926685,POINT (5.096698 52.0926685)
1073,Pizzeria Napoli,restaurant,5.1018814,52.0926842,POINT (5.1018814 52.0926842)
1074,Landhuis in de stad,restaurant,5.0924747,52.0868330,POINT (5.0924747 52.086833)
1075,Buurten in de Fabriek,restaurant,5.0899465,52.0887888,POINT (5.0899465 52.0887888)
1076,Strand Oog in Al,restaurant,5.0788412,52.0949641,POINT (5.0788412 52.0949641)
1077,De Nijverheid,bar,5.0835219,52.1003671,POINT (5.0835219 52.1003671)
1078,Cafetaria Hao Wei,fast_food,5.0849273,52.0943692,POINT (5.0849273 52.0943692)
1079,Helal,fast_food,5.0943753,52.0753009,POINT (5.0943753 52.0753009)
1080,Friethuys Nova,fast_food,5.0945403,52.0753856,POINT (5.0945403 52.0753856)
1081,Resto VanHarte,restaurant,5.0916140,52.0748764,POINT (5.091614 52.0748764)
1082,Brasserie Vrienden,cafe,5.0953228,52.0746036,POINT (5.0953228 52.0746036)
1083,G's Kitchen,restaurant,5.0945393,52.0796446,POINT (5.0945393 52.0796446)
1084,Mondial Fish,restaurant,5.0936200,52.0749686,POINT (5.09362 52.0749686)
1085,Op Roose,restaurant,5.0880589,52.0723541,POINT (5.0880589 52.0723541)
1086,The Thai Orchid,restaurant,5.0942353,52.0797139,POINT (5.0942353 52.0797139)
1087,Mama Mia,restaurant,5.0864755,52.0775959,POINT (5.0864755 52.0775959)
1088,Al Marsa,restaurant,5.0863967,52.0775708,POINT (5.0863967 52.0775708)
1089,J&N Veggie & Kebab,restaurant,5.0863207,52.0775441,POINT (5.0863207 52.0775441)
1090,New York Pizza,fast_food,5.0945731,52.0754510,POINT (5.0945731 52.075451)
1091,La Sosta,fast_food,5.0936175,52.0741182,POINT (5.0936175 52.0741182)
1092,Bidoe Kip Poelier,cafe,5.1035710,52.0915017,POINT (5.103571 52.0915017)
1093,San Marco,restaurant,5.5385924,52.0741110,POINT (5.5385924 52.074111)
1094,De Zwaan,pub,5.5384919,52.0746055,POINT (5.5384919 52.0746055)
1095,Het Zwaantje,cafe,5.5383463,52.0746866,POINT (5.5383463 52.0746866)
1096,De Dennen,restaurant,5.5237546,52.0764706,POINT (5.5237546 52.0764706)
1097,Gasterij de Hooiberg,restaurant,5.5390770,52.1031691,POINT (5.539077 52.1031691)
1098,LaLotta Cantina,restaurant,5.1095087,52.0690146,POINT (5.1095087 52.0690146)
1099,Bar Stadstuin,restaurant,5.1069000,52.0714285,POINT (5.1069 52.0714285)
1100,De Kromme Haring,pub,5.1076387,52.0757559,POINT (5.1076387 52.0757559)
1101,Karma Kebab Utrecht,bar,5.1093015,52.0751310,POINT (5.1093015 52.075131)
1102,Eetcafé Ootje Eppie,cafe,5.3291996,52.2543185,POINT (5.3291996 52.2543185)
1103,Theetuin Eemnes,restaurant,5.2752216,52.2801402,POINT (5.2752216 52.2801402)
1104,By Ingo,restaurant,5.3074582,52.2320291,POINT (5.3074582 52.2320291)
1105,De Hoge Weide,restaurant,5.0564887,52.0875711,POINT (5.0564887 52.0875711)
1106,Amigo,fast_food,5.0609195,52.0860517,POINT (5.0609195 52.0860517)
1107,Sushi Station,restaurant,5.0544122,52.0880421,POINT (5.0544122 52.0880421)
1108,De Kluis,restaurant,5.3459753,52.0347257,POINT (5.3459753 52.0347257)
1109,,fast_food,5.3058686,52.1782922,POINT (5.3058686 52.1782922)
1110,Proeflokaal Alberto,restaurant,5.2838186,52.2123800,POINT (5.2838186 52.21238)
1111,Stoer en Lekker,restaurant,5.2837601,52.2123979,POINT (5.2837601 52.2123979)
1112,Grand Café de Kerkbrink,restaurant,5.2921734,52.2123205,POINT (5.2921734 52.2123205)
1113,De Smaecken van Hamelink,restaurant,5.2910488,52.2116106,POINT (5.2910488 52.2116106)
1114,De Ronde Hoek,fast_food,5.2934172,52.2116689,POINT (5.2934172 52.2116689)
1115,Chinees restaurant Peking,restaurant,5.2921505,52.2104344,POINT (5.2921505 52.2104344)
1116,Joyah,restaurant,5.2835994,52.2122899,POINT (5.2835994 52.2122899)
1117,Stationshuiskamer,cafe,5.2818385,52.2082798,POINT (5.2818385 52.2082798)
1118,Uniek,restaurant,5.2854288,52.2120758,POINT (5.2854288 52.2120758)
1119,Theehuis Al-Asdekaa,cafe,5.0952843,52.0708811,POINT (5.0952843 52.0708811)
1120,Da Nino,restaurant,5.2933168,52.2112195,POINT (5.2933168 52.2112195)
1121,Café De Verfrissing,pub,5.2947182,52.2073919,POINT (5.2947182 52.2073919)
1122,Eemlust,restaurant,5.3054360,52.2166302,POINT (5.305436 52.2166302)
1123,De Reiger,fast_food,5.2965028,52.2034536,POINT (5.2965028 52.2034536)
1124,Cafetaria Sofie,fast_food,5.2935783,52.2051259,POINT (5.2935783 52.2051259)
1125,De Houtloods,cafe,5.0952314,51.8902161,POINT (5.0952314 51.8902161)
1126,DLC Café,cafe,5.2998364,52.1839210,POINT (5.2998364 52.183921)
1127,De Melodie,restaurant,5.2942813,52.1920316,POINT (5.2942813 52.1920316)
1128,La Route,fast_food,5.2981041,52.1849078,POINT (5.2981041 52.1849078)
1129,Grand Sempoerna,restaurant,5.2832285,52.1895179,POINT (5.2832285 52.1895179)
1130,Sixteen,restaurant,5.0934544,51.8905169,POINT (5.0934544 51.8905169)
1131,Alexy's,restaurant,5.0929665,51.8921251,POINT (5.0929665 51.8921251)
1132,Da Piero,restaurant,5.0943674,51.8910893,POINT (5.0943674 51.8910893)
1133,Sinsi,restaurant,5.0955503,51.8918652,POINT (5.0955503 51.8918652)
1134,Backinette,fast_food,5.0936466,51.8910985,POINT (5.0936466 51.8910985)
1135,Marmaris,fast_food,5.0936958,51.8909139,POINT (5.0936958 51.8909139)
1136,M'n Moeder,cafe,5.0935804,51.8908780,POINT (5.0935804 51.890878)
1137,Kiky aan de Linge,restaurant,5.0938847,51.8901964,POINT (5.0938847 51.8901964)
1138,Eetcafe La Fontana,cafe,5.0935644,51.8910934,POINT (5.0935644 51.8910934)
1139,La Stancia,restaurant,5.0953509,51.8907614,POINT (5.0953509 51.8907614)
1140,Bistro De Living,cafe,5.0925032,51.8904901,POINT (5.0925032 51.8904901)
1141,Café 't Fonteintje,pub,5.0934134,51.8912961,POINT (5.0934134 51.8912961)
1142,China Garden,restaurant,5.0956906,51.8908589,POINT (5.0956906 51.8908589)
1143,'t Veerhuys,restaurant,5.0915329,51.8902065,POINT (5.0915329 51.8902065)
1144,Heinde & Ver,restaurant,5.0936502,51.8944795,POINT (5.0936502 51.8944795)
1145,Take A Burger,restaurant,5.0923547,51.8944752,POINT (5.0923547 51.8944752)
1146,Cafetaria het Pleintje,fast_food,5.0376667,52.0797878,POINT (5.0376667 52.0797878)
1147,Sempoerna,restaurant,5.2706209,52.1828333,POINT (5.2706209 52.1828333)
1148,'t Spiehuis,restaurant,5.2462674,52.1720241,POINT (5.2462674 52.1720241)
1149,Kösk,cafe,5.3018535,52.1836032,POINT (5.3018535 52.1836032)
1150,Pannenkoekenboerderij De Smickel,restaurant,5.3044973,52.1834297,POINT (5.3044973 52.1834297)
1151,proeverij café De Kuil,pub,5.3048873,52.1822153,POINT (5.3048873 52.1822153)
1152,Ristorante Italiano Il Sogno,restaurant,5.3055047,52.1800328,POINT (5.3055047 52.1800328)
1153,Toko Anak Jakarta,restaurant,5.3081142,52.1643636,POINT (5.3081142 52.1643636)
1154,Theehuis Het Oude Paard,cafe,5.3198858,52.1628768,POINT (5.3198858 52.1628768)
1155,Charlie's 33,restaurant,5.3089660,52.1637095,POINT (5.308966 52.1637095)
1156,Eetcafé Centraal,pub,5.3101993,52.1677628,POINT (5.3101993 52.1677628)
1157,Stazione Pazzo,restaurant,5.2982418,52.1451595,POINT (5.2982418 52.1451595)
1158,De Korte Duinen,restaurant,5.3190860,52.1611630,POINT (5.319086 52.161163)
1159,Het Duynhuys,restaurant,5.3365530,52.1592496,POINT (5.336553 52.1592496)
1160,Cafetaria De Spoorhut,fast_food,5.3004477,52.1452628,POINT (5.3004477 52.1452628)
1161,Soesterduinen,restaurant,5.3007596,52.1461945,POINT (5.3007596 52.1461945)
1162,Brasserie De Lange Duinen,cafe,5.2925108,52.1572270,POINT (5.2925108 52.157227)
1163,Restaurant 't Hoogt,restaurant,5.2904448,52.1330209,POINT (5.2904448 52.1330209)
1164,Cafe de Gouden Leeuw,cafe,5.2812879,52.1201574,POINT (5.2812879 52.1201574)
1165,Het wapen van Soesterberg,cafe,5.2841284,52.1209578,POINT (5.2841284 52.1209578)
1166,Snackcorner Leerdam,fast_food,5.0917923,51.8975341,POINT (5.0917923 51.8975341)
1167,"Tapperij-Eetcafé ""De Zwaan""",pub,5.1158523,51.9193672,POINT (5.1158523 51.9193672)
1168,Jasmine Palace,restaurant,5.0393496,52.0826651,POINT (5.0393496 52.0826651)
1169,TRINH Vietnamese Streetfood,restaurant,5.0391727,52.0826844,POINT (5.0391727 52.0826844)
1170,Sam's King Ribs,restaurant,5.0367626,52.0832715,POINT (5.0367626 52.0832715)
1171,Rare Jongens,restaurant,5.0429932,52.0873720,POINT (5.0429932 52.087372)
1172,De Lingehoeve,restaurant,5.0766004,51.8765671,POINT (5.0766004 51.8765671)
1173,Foodexplore,restaurant,5.0550024,52.1073495,POINT (5.0550024 52.1073495)
1174,Verhage,fast_food,5.0139096,52.0932289,POINT (5.0139096 52.0932289)
1175,Olive,restaurant,5.0117528,52.0929153,POINT (5.0117528 52.0929153)
1176,Meneer Wong,restaurant,5.0099678,52.0936629,POINT (5.0099678 52.0936629)
1177,Café de Burcht,restaurant,5.0116458,52.0932462,POINT (5.0116458 52.0932462)
1178,Marti,restaurant,5.0116653,52.0930156,POINT (5.0116653 52.0930156)
1179,Flores,restaurant,5.0104027,52.2208514,POINT (5.0104027 52.2208514)
1180,Restaurant Dengh,restaurant,5.0347672,52.1082148,POINT (5.0347672 52.1082148)
1181,Vleutens paleis,restaurant,5.0144676,52.1055880,POINT (5.0144676 52.105588)
1182,Cafe Happy Days,pub,5.0127343,52.1063602,POINT (5.0127343 52.1063602)
1183,d'Amici,restaurant,5.0129406,52.1056439,POINT (5.0129406 52.1056439)
1184,Café 't Huchie V.O.F.,pub,5.5524868,52.0348790,POINT (5.5524868 52.034879)
1185,Da Asporto Pizza Veenendaal,restaurant,5.5524410,52.0354088,POINT (5.552441 52.0354088)
1186,De smaak van India,restaurant,5.5529614,52.0366744,POINT (5.5529614 52.0366744)
1187,Cafetaria 't Hoekje,fast_food,5.5483505,52.0314717,POINT (5.5483505 52.0314717)
1188,V.O.F. Café Entrée,pub,5.5523310,52.0353259,POINT (5.552331 52.0353259)
1189,Restaurant Vendel,restaurant,5.5504898,52.0336088,POINT (5.5504898 52.0336088)
1190,Cafetaria De Molen,restaurant,5.5531931,52.0333880,POINT (5.5531931 52.033388)
1191,Della Chef,restaurant,5.5493523,52.0297455,POINT (5.5493523 52.0297455)
1192,Snackbar Pinnokio,fast_food,5.5490404,52.0297756,POINT (5.5490404 52.0297756)
1193,Domino's,fast_food,5.5531064,52.0336379,POINT (5.5531064 52.0336379)
1194,Snackbar-IJssalon Jerommeke,fast_food,5.5584009,52.0289988,POINT (5.5584009 52.0289988)
1195,Bread Story,restaurant,5.5569847,52.0292090,POINT (5.5569847 52.029209)
1196,Homaar,fast_food,5.5604043,52.0300746,POINT (5.5604043 52.0300746)
1197,De Bonnefooi,restaurant,5.5611712,52.0309664,POINT (5.5611712 52.0309664)
1198,Willem aan 't Erf,restaurant,5.5687916,52.0321995,POINT (5.5687916 52.0321995)
1199,La Promenade,fast_food,5.5321057,52.0285278,POINT (5.5321057 52.0285278)
1200,Lunch & Grill Xpress,fast_food,5.5513150,52.0292227,POINT (5.551315 52.0292227)
1201,Nieuw China,restaurant,5.5508680,52.0210744,POINT (5.550868 52.0210744)
1202,Cafetaria De Punt,restaurant,5.5440842,52.0201003,POINT (5.5440842 52.0201003)
1203,Ziya's Place,fast_food,5.5469680,52.0190589,POINT (5.546968 52.0190589)
1204,Da Gigi,restaurant,5.5467221,52.0191369,POINT (5.5467221 52.0191369)
1205,Restaria Zuid,fast_food,5.5408395,52.0182733,POINT (5.5408395 52.0182733)
1206,Cafetaria 't Veen,restaurant,5.5459169,52.0193305,POINT (5.5459169 52.0193305)
1207,Espressobar De Fazant,cafe,5.5571872,52.0245867,POINT (5.5571872 52.0245867)
1208,Zeldzaam,restaurant,5.5549508,52.0245945,POINT (5.5549508 52.0245945)
1209,De Heeren van 17,cafe,5.5567708,52.0288331,POINT (5.5567708 52.0288331)
1210,Subway,fast_food,5.5568703,52.0286419,POINT (5.5568703 52.0286419)
1211,Délifrance,restaurant,5.5569094,52.0287005,POINT (5.5569094 52.0287005)
1212,Eetcafé De Taveerne,restaurant,5.5569646,52.0287549,POINT (5.5569646 52.0287549)
1213,Grillroom Aladin,restaurant,5.5569752,52.0271234,POINT (5.5569752 52.0271234)
1214,Kippie,fast_food,5.5570058,52.0288307,POINT (5.5570058 52.0288307)
1215,DownTown Veenendaal,pub,5.5576233,52.0277874,POINT (5.5576233 52.0277874)
1216,Cafetaria 't Huus 2.0,fast_food,5.5560627,52.0288714,POINT (5.5560627 52.0288714)
1217,Grand cafe de Kei,restaurant,5.5556293,52.0248013,POINT (5.5556293 52.0248013)
1218,Lunchcafé Ups & Downies,restaurant,5.5544931,52.0250150,POINT (5.5544931 52.025015)
1219,Cafetaria & Grillroom Tent,fast_food,5.5544561,52.0249643,POINT (5.5544561 52.0249643)
1220,LEF! Smoothie & Lunchbar,restaurant,5.5549013,52.0256148,POINT (5.5549013 52.0256148)
1221,Mango's Bodega,bar,5.5544192,52.0249167,POINT (5.5544192 52.0249167)
1222,Café Centraal,pub,5.5545242,52.0242292,POINT (5.5545242 52.0242292)
1223,Eetcafé 't Gelag B.V.,restaurant,5.5547892,52.0242022,POINT (5.5547892 52.0242022)
1224,Grillroom Carmel,restaurant,5.5556241,52.0288943,POINT (5.5556241 52.0288943)
1225,Take a Break,fast_food,5.5605177,52.0279767,POINT (5.5605177 52.0279767)
1226,Mr. Sushi,restaurant,5.5542468,52.0244064,POINT (5.5542468 52.0244064)
1227,MuziekCafé Thuis,pub,5.5552240,52.0246612,POINT (5.555224 52.0246612)
1228,Nakoyashi,restaurant,5.5608271,52.0278374,POINT (5.5608271 52.0278374)
1229,Eetcafe Het Zwarte Schaap,restaurant,5.5551054,52.0245460,POINT (5.5551054 52.024546)
1230,Valentino,restaurant,5.5561941,52.0242938,POINT (5.5561941 52.0242938)
1231,Big Bread Kitchen,fast_food,5.5554182,52.0268452,POINT (5.5554182 52.0268452)
1232,Chickentaria,fast_food,5.5538284,52.0240722,POINT (5.5538284 52.0240722)
1233,Royal Restaurant-Pizzeria,restaurant,5.5546708,52.0289584,POINT (5.5546708 52.0289584)
1234,Eetcafe Skeutje Bij,restaurant,5.5549562,52.0244076,POINT (5.5549562 52.0244076)
1235,Amigos Mexican Streetfood,fast_food,5.5558915,52.0270760,POINT (5.5558915 52.027076)
1236,OMEGA,restaurant,5.5565241,52.0242215,POINT (5.5565241 52.0242215)
1237,Döner Corner,fast_food,5.5567496,52.0241525,POINT (5.5567496 52.0241525)
1238,Tr3s Tapas & Winebar,restaurant,5.5557360,52.0244043,POINT (5.555736 52.0244043)
1239,De Heeren van Ruysdael,bar,5.5542565,52.0261506,POINT (5.5542565 52.0261506)
1240,Lotus,restaurant,5.5617181,52.0272358,POINT (5.5617181 52.0272358)
1241,Het Goudhaantje,fast_food,5.5575700,52.0255609,POINT (5.55757 52.0255609)
1242,Grand Café De Markt,restaurant,5.5541093,52.0261631,POINT (5.5541093 52.0261631)
1243,Petit Restaurant De Buffel,fast_food,5.5573056,52.0252678,POINT (5.5573056 52.0252678)
1244,'t Zusje,restaurant,5.5538083,52.0248871,POINT (5.5538083 52.0248871)
1245,Safari Mesob,restaurant,5.5559173,52.0287778,POINT (5.5559173 52.0287778)
1246,Het Dak v/d Markt,bar,5.5538575,52.0262279,POINT (5.5538575 52.0262279)
1247,"Cafe ""Picollo""",pub,5.5545359,52.0238524,POINT (5.5545359 52.0238524)
1248,Snackbar van Engelenburg,fast_food,5.5513731,52.0176757,POINT (5.5513731 52.0176757)
1249,Lunchroom de Boulevard,restaurant,5.5608955,52.0140779,POINT (5.5608955 52.0140779)
1250,Snackpoint Boslaan,restaurant,5.5509889,52.0126208,POINT (5.5509889 52.0126208)
1251,Cafetaria Lunchroom Twins,fast_food,5.5540127,52.0059135,POINT (5.5540127 52.0059135)
1252,Yumisan,restaurant,5.2432793,52.1385289,POINT (5.2432793 52.1385289)
1253,Het Wapen Van Elst,fast_food,5.4993227,51.9885787,POINT (5.4993227 51.9885787)
1254,'t Kalkoentje,restaurant,5.5329935,51.9704110,POINT (5.5329935 51.970411)
1255,Villa GrebbeOord,restaurant,5.6072044,51.9553447,POINT (5.6072044 51.9553447)
1256,Wereldpaleis,restaurant,5.5879886,51.9565675,POINT (5.5879886 51.9565675)
1257,Vino y Mas,restaurant,5.5666486,51.9578537,POINT (5.5666486 51.9578537)
1258,Moeke,restaurant,5.5619941,51.9555810,POINT (5.5619941 51.955581)
1259,Grillroom/Lunchroom Luxor,restaurant,5.5671979,51.9576836,POINT (5.5671979 51.9576836)
1260,Lunchroom Cafetaria Misty,fast_food,5.5654111,51.9580541,POINT (5.5654111 51.9580541)
1261,Bonsai Sushi,restaurant,5.5678404,51.9572653,POINT (5.5678404 51.9572653)
1262,Restaurant Tambo,restaurant,5.5679533,51.9574976,POINT (5.5679533 51.9574976)
1263,Golden India,restaurant,5.5657785,51.9580322,POINT (5.5657785 51.9580322)
1264,Kwalitaria,fast_food,5.5682095,51.9571963,POINT (5.5682095 51.9571963)
1265,King,restaurant,5.5686847,51.9587965,POINT (5.5686847 51.9587965)
1266,Golden City,restaurant,5.5684185,51.9573915,POINT (5.5684185 51.9573915)
1267,La Shireen,restaurant,5.5687909,51.9575292,POINT (5.5687909 51.9575292)
1268,Al Orzaal,restaurant,5.5701416,51.9570942,POINT (5.5701416 51.9570942)
1269,snackbar De Tollekamp,fast_food,5.5691237,51.9601163,POINT (5.5691237 51.9601163)
1270,Piatto,restaurant,5.5638646,51.9580207,POINT (5.5638646 51.9580207)
1271,Eetcafé De Egelantier,pub,5.2419455,52.1399294,POINT (5.2419455 52.1399294)
1272,Abrona 't Lichtpunt,restaurant,5.2720980,52.1158806,POINT (5.272098 52.1158806)
1273,"Ouwekamp, ons eetcafé",restaurant,5.3140228,52.0785791,POINT (5.3140228 52.0785791)
1274,Wombat,bar,5.2204974,52.0979541,POINT (5.2204974 52.0979541)
1275,Grillroom Sphinx III,restaurant,5.2464725,52.0894243,POINT (5.2464725 52.0894243)
1276,Het Broodlokaal,restaurant,5.2463762,52.0874448,POINT (5.2463762 52.0874448)
1277,Bon Vivant,restaurant,5.2414546,52.0867538,POINT (5.2414546 52.0867538)
1278,Ramblas,restaurant,5.2399033,52.0858640,POINT (5.2399033 52.085864)
1279,Délifrance,restaurant,5.2402525,52.0860398,POINT (5.2402525 52.0860398)
1280,Sirtaki,restaurant,5.2394620,52.0869510,POINT (5.239462 52.086951)
1281,Tapperij de Schavuit,bar,5.2462381,52.0895753,POINT (5.2462381 52.0895753)
1282,Tapa Tapa,restaurant,5.2465511,52.0875259,POINT (5.2465511 52.0875259)
1283,Ichi,restaurant,5.2470753,52.0878681,POINT (5.2470753 52.0878681)
1284,Blink,restaurant,5.2476591,52.0877879,POINT (5.2476591 52.0877879)
1285,Jorgos,restaurant,5.2458249,52.0897923,POINT (5.2458249 52.0897923)
1286,Chin.Ind.Rest. Lin-Fa,restaurant,5.2488963,52.0887690,POINT (5.2488963 52.088769)
1287,New York Pizza,fast_food,5.2457479,52.0898346,POINT (5.2457479 52.0898346)
1288,Daan's Corner,cafe,5.2372062,52.0895996,POINT (5.2372062 52.0895996)
1289,La Bohème Boutique Café,cafe,5.2397136,52.0814417,POINT (5.2397136 52.0814417)
1290,,pub,5.2379506,52.0895197,POINT (5.2379506 52.0895197)
1291,Manaka,restaurant,5.2396829,52.0863311,POINT (5.2396829 52.0863311)
1292,Pronto,restaurant,5.2446709,52.0904635,POINT (5.2446709 52.0904635)
1293,First,restaurant,5.2402988,52.0809391,POINT (5.2402988 52.0809391)
1294,"La Collina - Lunch, Diner & Catering",restaurant,5.2413380,52.0888229,POINT (5.241338 52.0888229)
1295,SushiPoint,fast_food,5.2427321,52.0915710,POINT (5.2427321 52.091571)
1296,Twins,fast_food,5.2251576,52.0835355,POINT (5.2251576 52.0835355)
1297,Hermitage,restaurant,5.2382674,52.0820241,POINT (5.2382674 52.0820241)
1298,Theehuis Bij Kees en Sien,cafe,5.5279353,52.0189793,POINT (5.5279353 52.0189793)
1299,De Hooge Heerlijkheid,restaurant,5.4581295,51.9988320,POINT (5.4581295 51.998832)
1300,Kasteelwinkel Annebetje,cafe,5.4588579,51.9971765,POINT (5.4588579 51.9971765)
1301,Bamboo City Chinees Indisch Restaurant,restaurant,5.4578578,51.9989523,POINT (5.4578578 51.9989523)
1302,Solo Grillroom Snackbar Pizzeria,restaurant,5.4577278,51.9989638,POINT (5.4577278 51.9989638)
1303,Mas Montagne,restaurant,5.4786154,52.0033916,POINT (5.4786154 52.0033916)
1304,Bosrestaurant Overberg,restaurant,5.5003453,52.0291147,POINT (5.5003453 52.0291147)
1305,Het Leersumse Veld,restaurant,5.4520044,52.0462456,POINT (5.4520044 52.0462456)
1306,Snackshop Mini Resto,fast_food,5.4291966,52.0122281,POINT (5.4291966 52.0122281)
1307,Eetcafé Wereld van Verschil,restaurant,5.4204845,52.0146512,POINT (5.4204845 52.0146512)
1308,Berry,fast_food,5.4329673,52.0103481,POINT (5.4329673 52.0103481)
1309,Nassau Zuylestein,restaurant,5.4467067,52.0026481,POINT (5.4467067 52.0026481)
1310,Het Wapen van Sandenburg,restaurant,5.3694103,52.0316035,POINT (5.3694103 52.0316035)
1311,Chalet Helenaheuvel,restaurant,5.3540851,52.0449387,POINT (5.3540851 52.0449387)
1312,Snackbar Lucullus,fast_food,5.3448686,52.0338535,POINT (5.3448686 52.0338535)
1313,Spott,restaurant,5.3444238,52.0338547,POINT (5.3444238 52.0338547)
1314,Bij Frouke,cafe,5.3446641,52.0338230,POINT (5.3446641 52.033823)
1315,De Oranjerie,cafe,5.3397848,52.0317034,POINT (5.3397848 52.0317034)
1316,Plein 6,restaurant,5.3456667,52.0331847,POINT (5.3456667 52.0331847)
1317,De Weistaar,bar,5.4316130,52.0663083,POINT (5.431613 52.0663083)
1318,Snackbar het Raadhuisje,fast_food,5.3722039,52.0651210,POINT (5.3722039 52.065121)
1319,Reynaert,restaurant,5.3726857,52.0641590,POINT (5.3726857 52.064159)
1320,'t Vosje,restaurant,5.3865907,52.0608882,POINT (5.3865907 52.0608882)
1321,Yang's garden,restaurant,5.3688727,52.0633482,POINT (5.3688727 52.0633482)
1322,McDonald's,fast_food,4.9810029,51.8993827,POINT (4.9810029 51.8993827)
1323,Eeterij Het Kleine Brughuis,restaurant,4.9983138,51.9211744,POINT (4.9983138 51.9211744)
1324,Café Lekzicht,pub,4.9639628,51.9576940,POINT (4.9639628 51.957694)
1325,De Ponthoeve,restaurant,5.0910229,52.0005293,POINT (5.0910229 52.0005293)
1326,Empire,restaurant,4.8635754,52.0773435,POINT (4.8635754 52.0773435)
1327,Snackpoint De Brink,fast_food,4.8628669,52.0770738,POINT (4.8628669 52.0770738)
1328,De Vrijstad,restaurant,5.0926909,51.9926598,POINT (5.0926909 51.9926598)
1329,Mamma Mia,restaurant,5.0932045,51.9920499,POINT (5.0932045 51.9920499)
1330,NOOR,cafe,5.0918139,51.9953168,POINT (5.0918139 51.9953168)
1331,Pannenkoekenkluis,restaurant,5.0948587,51.9929699,POINT (5.0948587 51.9929699)
1332,Pizzeria De Middelandse Zee,restaurant,5.0920251,51.9947847,POINT (5.0920251 51.9947847)
1333,Barry's bierhuis,cafe,5.0921295,51.9944019,POINT (5.0921295 51.9944019)
1334,Volkan Bezorg En Afhaalcentrum,restaurant,5.0921798,51.9942799,POINT (5.0921798 51.9942799)
1335,China Wok Vianen,fast_food,5.0928158,51.9937419,POINT (5.0928158 51.9937419)
1336,Cafetaria De Vianees,fast_food,5.0928249,51.9936964,POINT (5.0928249 51.9936964)
1337,Zas & Fratsen,cafe,5.0920711,51.9956651,POINT (5.0920711 51.9956651)
1338,Café De Rooie Reiger,cafe,5.0927790,51.9938415,POINT (5.092779 51.9938415)
1339,Cafetaria Versteeg,fast_food,5.0907575,51.9878013,POINT (5.0907575 51.9878013)
1340,Gewoon Anders,restaurant,5.1698362,52.0356223,POINT (5.1698362 52.0356223)
1341,Heren van Houten,restaurant,5.1701103,52.0349148,POINT (5.1701103 52.0349148)
1342,Kwalitaria,fast_food,5.1691746,52.0364889,POINT (5.1691746 52.0364889)
1343,Restaurant Kasteel Heemstede,restaurant,5.1251369,52.0329568,POINT (5.1251369 52.0329568)
1344,Barbacoa,restaurant,5.1398688,52.0360660,POINT (5.1398688 52.036066)
1345,Yakimono,restaurant,5.1399377,52.0359692,POINT (5.1399377 52.0359692)
1346,De Beren,restaurant,5.1458417,52.0239698,POINT (5.1458417 52.0239698)
1347,De Roskam,cafe,5.1620982,52.0273751,POINT (5.1620982 52.0273751)
1348,Opoe Spronk,restaurant,5.1623620,52.0266870,POINT (5.162362 52.026687)
1349,Miro,restaurant,5.1626115,52.0268589,POINT (5.1626115 52.0268589)
1350,Kwalitaria,fast_food,5.1630423,52.0267725,POINT (5.1630423 52.0267725)
1351,KAdECafé,cafe,5.3831609,52.1590747,POINT (5.3831609 52.1590747)
1352,Theeschenkerij Eldorado,cafe,5.4010672,52.0879939,POINT (5.4010672 52.0879939)
1353,Istra Anders,restaurant,4.8739440,52.0830328,POINT (4.873944 52.0830328)
1354,Hotel Restaurant Schimmel,restaurant,5.4491921,52.0803877,POINT (5.4491921 52.0803877)
1355,Pepe & Tony,fast_food,5.0458741,52.1432381,POINT (5.0458741 52.1432381)
1356,Barista De Dominee,cafe,5.1939122,51.9915155,POINT (5.1939122 51.9915155)
1357,Rustpunt Bloemestein,cafe,5.1815895,51.9702018,POINT (5.1815895 51.9702018)
1358,De Engel,restaurant,5.1607358,52.0274988,POINT (5.1607358 52.0274988)
1359,Bij Teus,restaurant,5.1609856,52.0274625,POINT (5.1609856 52.0274625)
1360,Tapperij De Zwijger,cafe,5.1627170,52.0270681,POINT (5.162717 52.0270681)
1361,Eethuis Aan ´t Zand,fast_food,5.2465094,52.0243529,POINT (5.2465094 52.0243529)
1362,'t Hart van Werkhoven,cafe,5.2466046,52.0243613,POINT (5.2466046 52.0243613)
1363,Het Wapen van Werkhoven,cafe,5.2453004,52.0235381,POINT (5.2453004 52.0235381)
1364,Café 't Hoff,pub,5.3454609,51.9720784,POINT (5.3454609 51.9720784)
1365,Domino's Pizza,fast_food,5.3447500,51.9743409,POINT (5.34475 51.9743409)
1366,ijssalon verheggen,fast_food,5.3452778,51.9732492,POINT (5.3452778 51.9732492)
1367,Het Terras Eten en Drinken,fast_food,5.3488038,51.9708929,POINT (5.3488038 51.9708929)
1368,Stefanos,restaurant,5.3447873,51.9722560,POINT (5.3447873 51.972256)
1369,Delifrance,cafe,4.8850654,52.0861689,POINT (4.8850654 52.0861689)
1370,Panino,fast_food,4.8838721,52.0875569,POINT (4.8838721 52.0875569)
1371,De Smaak van Vietnam,restaurant,4.8848435,52.0857317,POINT (4.8848435 52.0857317)
1372,Cafe Onze Vrienden,pub,4.8845560,52.0863319,POINT (4.884556 52.0863319)
1373,De Smidse,restaurant,4.8849013,52.0856748,POINT (4.8849013 52.0856748)
