,name,type,x,y,geometry
909,Clarrissenhof,bus_stop,5.0858595,51.9841683,POINT (5.0858595 51.9841683)
910,Augustinushof,bus_stop,5.0862349,51.9805066,POINT (5.0862349 51.9805066)
911,Augustinushof,bus_stop,5.0863919,51.9805180,POINT (5.0863919 51.980518)
912,Eendrachtsweg,bus_stop,5.0938622,51.9793536,POINT (5.0938622 51.9793536)
913,Hoeufftlaan,bus_stop,5.0891838,51.9864857,POINT (5.0891838 51.9864857)
914,Hoeufftlaan,bus_stop,5.0896090,51.9867689,POINT (5.089609 51.9867689)
915,Hotel Vianen,bus_stop,5.0845243,51.9890693,POINT (5.0845243 51.9890693)
916,Hotel Vianen,bus_stop,5.0856408,51.9893132,POINT (5.0856408 51.9893132)
917,Prinses Julianastraat,bus_stop,5.0907611,51.9892355,POINT (5.0907611 51.9892355)
918,Prinses Julianastraat,bus_stop,5.0908820,51.9890861,POINT (5.090882 51.9890861)
919,Centrum,bus_stop,5.0952261,51.9913154,POINT (5.0952261 51.9913154)
920,Centrum,bus_stop,5.0956455,51.9914181,POINT (5.0956455 51.9914181)
921,Waterbies,bus_stop,5.0812387,52.0043525,POINT (5.0812387 52.0043525)
922,Waterbies,bus_stop,5.0807766,52.0045630,POINT (5.0807766 52.004563)
923,'t Veerhuis,bus_stop,5.0855815,52.0048598,POINT (5.0855815 52.0048598)
924,'t Veerhuis,bus_stop,5.0852471,52.0050929,POINT (5.0852471 52.0050929)
925,Berkstraat,bus_stop,5.0895303,52.0091709,POINT (5.0895303 52.0091709)
926,Berkstraat,bus_stop,5.0897062,52.0090229,POINT (5.0897062 52.0090229)
927,Koninginnenlaan,bus_stop,5.0949129,52.0075687,POINT (5.0949129 52.0075687)
928,Koninginnenlaan,bus_stop,5.0956412,52.0073934,POINT (5.0956412 52.0073934)
929,Randijk,bus_stop,5.0700767,52.0239610,POINT (5.0700767 52.023961)
930,Doorslag,bus_stop,5.0738467,52.0211456,POINT (5.0738467 52.0211456)
931,Doorslag,bus_stop,5.0737785,52.0210039,POINT (5.0737785 52.0210039)
932,Randijk,bus_stop,5.0702869,52.0240657,POINT (5.0702869 52.0240657)
933,Poort van Nieuwegein,bus_stop,5.0690633,52.0271581,POINT (5.0690633 52.0271581)
934,Poort van Nieuwegein,bus_stop,5.0701031,52.0276960,POINT (5.0701031 52.027696)
935,IJsselsteinseweg,bus_stop,5.0782006,52.0197809,POINT (5.0782006 52.0197809)
936,IJsselsteinseweg,bus_stop,5.0784091,52.0199027,POINT (5.0784091 52.0199027)
937,Sportlaan,bus_stop,5.0980933,51.9816433,POINT (5.0980933 51.9816433)
938,Sportlaan,bus_stop,5.0984831,51.9817434,POINT (5.0984831 51.9817434)
939,Placotiweg,bus_stop,5.1004452,51.9852919,POINT (5.1004452 51.9852919)
940,Placotiweg,bus_stop,5.1007810,51.9855970,POINT (5.100781 51.985597)
941,Stuartweg,bus_stop,5.1015784,51.9872709,POINT (5.1015784 51.9872709)
942,Stuartweg,bus_stop,5.1012958,51.9869415,POINT (5.1012958 51.9869415)
943,van Duvenvoordestraat,bus_stop,5.1040631,51.9925582,POINT (5.1040631 51.9925582)
944,Verzorginscentrum Batenstein,bus_stop,5.0981065,51.9947457,POINT (5.0981065 51.9947457)
945,Verzorginscentrum Batenstein,bus_stop,5.0982671,51.9947179,POINT (5.0982671 51.9947179)
946,Brugstraat,bus_stop,5.1028305,51.9949327,POINT (5.1028305 51.9949327)
947,Brugstraat,bus_stop,5.1025906,51.9950835,POINT (5.1025906 51.9950835)
948,van Duvenvoordestraat,bus_stop,5.1040200,51.9928068,POINT (5.10402 51.9928068)
949,Museumwerf Vreeswijk,bus_stop,5.0986923,52.0074953,POINT (5.0986923 52.0074953)
950,Museumwerf Vreeswijk,bus_stop,5.0987871,52.0081645,POINT (5.0987871 52.0081645)
951,De Werven,bus_stop,5.1001162,52.0117635,POINT (5.1001162 52.0117635)
952,De Werven,bus_stop,5.0999466,52.0115812,POINT (5.0999466 52.0115812)
953,Constructieweg,bus_stop,5.1008809,52.0135009,POINT (5.1008809 52.0135009)
954,Constructieweg,bus_stop,5.1008111,52.0136729,POINT (5.1008111 52.0136729)
955,Nijverheidsweg,bus_stop,5.1014930,52.0155633,POINT (5.101493 52.0155633)
956,Nijverheidsweg,bus_stop,5.1018179,52.0168911,POINT (5.1018179 52.0168911)
957,Groningenhaven,bus_stop,5.1018691,52.0202702,POINT (5.1018691 52.0202702)
958,Brabanthaven,bus_stop,5.1025382,52.0224832,POINT (5.1025382 52.0224832)
959,Brabanthaven,bus_stop,5.1033958,52.0237044,POINT (5.1033958 52.0237044)
960,Galvanibaan,bus_stop,5.1039331,52.0258110,POINT (5.1039331 52.025811)
961,Marconi-Laag,bus_stop,5.1005859,52.0279211,POINT (5.1005859 52.0279211)
962,Marconi-Laag,bus_stop,5.1002538,52.0280169,POINT (5.1002538 52.0280169)
963,Oosterlichtcollege,bus_stop,5.0990478,52.0301786,POINT (5.0990478 52.0301786)
964,Oosterlichtcollege,bus_stop,5.0990930,52.0308809,POINT (5.099093 52.0308809)
965,Wenkebachplantsoen,bus_stop,5.0866043,52.0340714,POINT (5.0866043 52.0340714)
966,Wenkebachplantsoen,bus_stop,5.0872693,52.0348188,POINT (5.0872693 52.0348188)
967,Winkelcentrum Nedereind,bus_stop,5.0892606,52.0388350,POINT (5.0892606 52.038835)
968,Winkelcentrum Nedereind,bus_stop,5.0894328,52.0388519,POINT (5.0894328 52.0388519)
969,Orpheuslaan,bus_stop,5.0902310,52.0416181,POINT (5.090231 52.0416181)
970,Orpheuslaan,bus_stop,5.0920600,52.0420483,POINT (5.09206 52.0420483)
971,Blauwe Brug,bus_stop,5.0971731,52.0425104,POINT (5.0971731 52.0425104)
972,Blauwe Brug,bus_stop,5.0969744,52.0424343,POINT (5.0969744 52.0424343)
973,Wattbaan,bus_stop,5.1017211,52.0337259,POINT (5.1017211 52.0337259)
974,Wattbaan,bus_stop,5.1007235,52.0334011,POINT (5.1007235 52.0334011)
975,Fahrenheitbaan,bus_stop,5.1074270,52.0342748,POINT (5.107427 52.0342748)
976,Fahrenheitbaan,bus_stop,5.1078476,52.0346690,POINT (5.1078476 52.034669)
977,Noorderveld,bus_stop,5.1011241,52.0410212,POINT (5.1011241 52.0410212)
978,Noorderveld,bus_stop,5.1013740,52.0407294,POINT (5.101374 52.0407294)
979,Buys Ballotbaan,bus_stop,5.1087007,52.0388832,POINT (5.1087007 52.0388832)
980,Buys Ballotbaan,bus_stop,5.1086528,52.0394847,POINT (5.1086528 52.0394847)
981,De Wouw,bus_stop,5.2673153,52.0502468,POINT (5.2673153 52.0502468)
982,Sint Hubertuslaan,bus_stop,5.2696329,52.0486241,POINT (5.2696329 52.0486241)
983,De Grutto,bus_stop,5.2695256,52.0516346,POINT (5.2695256 52.0516346)
984,Damhertlaan,bus_stop,5.2724188,52.0518755,POINT (5.2724188 52.0518755)
985,Heerewegen,bus_stop,5.2584674,52.0739478,POINT (5.2584674 52.0739478)
986,Prinses Margrietlaan,bus_stop,5.2608608,52.0727020,POINT (5.2608608 52.072702)
987,Graaf Adolflaan,bus_stop,5.2637143,52.0741705,POINT (5.2637143 52.0741705)
988,Graaf Adolflaan,bus_stop,5.2639796,52.0738986,POINT (5.2639796 52.0738986)
989,De Sluis,bus_stop,5.2147312,52.0852586,POINT (5.2147312 52.0852586)
990,De Sluis,bus_stop,5.2148835,52.0852278,POINT (5.2148835 52.0852278)
991,Couwenhoven,bus_stop,5.2238965,52.0772450,POINT (5.2238965 52.077245)
992,Couwenhoven,bus_stop,5.2244953,52.0772769,POINT (5.2244953 52.0772769)
993,Godfried van Seijstlaan,bus_stop,5.2288450,52.0772301,POINT (5.228845 52.0772301)
994,Kromme-Rijnlaan,bus_stop,5.2157692,52.0939475,POINT (5.2157692 52.0939475)
995,Kromme-Rijnlaan,bus_stop,5.2156665,52.0941091,POINT (5.2156665 52.0941091)
996,Godfried van Seijstlaan,bus_stop,5.2296446,52.0779862,POINT (5.2296446 52.0779862)
997,Griffensteijnselaan,bus_stop,5.2324386,52.0799672,POINT (5.2324386 52.0799672)
998,Griffensteijnselaan,bus_stop,5.2328612,52.0800756,POINT (5.2328612 52.0800756)
999,Lageweg,bus_stop,5.2353928,52.0820653,POINT (5.2353928 52.0820653)
1000,Lageweg,bus_stop,5.2356264,52.0820297,POINT (5.2356264 52.0820297)
1001,Hogeweg,bus_stop,5.2434094,52.0843224,POINT (5.2434094 52.0843224)
1002,Hogeweg,bus_stop,5.2437605,52.0840172,POINT (5.2437605 52.0840172)
1003,Slotlaan,bus_stop,5.2441188,52.0855532,POINT (5.2441188 52.0855532)
1004,Oranje Nassaulaan,bus_stop,5.2677469,52.0834778,POINT (5.2677469 52.0834778)
1005,Oranje Nassaulaan,bus_stop,5.2675279,52.0835315,POINT (5.2675279 52.0835315)
1006,Verlengde Slotlaan,bus_stop,5.2544512,52.0934049,POINT (5.2544512 52.0934049)
1007,Verlengde Slotlaan,bus_stop,5.2558146,52.0928754,POINT (5.2558146 52.0928754)
1008,Van Ostadelaan,bus_stop,5.2525464,52.1169778,POINT (5.2525464 52.1169778)
1009,Van Ostadelaan,bus_stop,5.2525176,52.1168519,POINT (5.2525176 52.1168519)
1010,Frans van Mierislaan,bus_stop,5.2517835,52.1181993,POINT (5.2517835 52.1181993)
1011,Frans van Mierislaan,bus_stop,5.2517388,52.1184779,POINT (5.2517388 52.1184779)
1012,Vossenlaan,bus_stop,5.2497541,52.1276793,POINT (5.2497541 52.1276793)
1013,Vossenlaan,bus_stop,5.2498119,52.1278951,POINT (5.2498119 52.1278951)
