,name,type,x,y,geometry
1049,KFC,fast_food,4.6871207,52.2597952,POINT (4.6871207 52.2597952)
1050,De Kombuis,pub,4.8508884,53.0400769,POINT (4.8508884 53.0400769)
1051,El Vino,restaurant,4.8848889,52.3639005,POINT (4.8848889 52.3639005)
1052,Lieveling,restaurant,4.6535636,52.2988306,POINT (4.6535636 52.2988306)
1053,Bombay inn,restaurant,4.8826496,52.3651399,POINT (4.8826496 52.3651399)
1054,Bourbon Street Music Club,bar,4.8853499,52.3638783,POINT (4.8853499 52.3638783)
1055,Granada,restaurant,4.8853422,52.3636437,POINT (4.8853422 52.3636437)
1056,Japan Inn,restaurant,4.8854331,52.3638952,POINT (4.8854331 52.3638952)
1057,Los Argentinos,restaurant,4.8854787,52.3637143,POINT (4.8854787 52.3637143)
1058,Moshi Moshi,restaurant,4.8854104,52.3636800,POINT (4.8854104 52.36368)
1059,The Guru of India,restaurant,4.8828626,52.3650182,POINT (4.8828626 52.3650182)
1060,Phutakun,restaurant,4.8895918,52.3668108,POINT (4.8895918 52.3668108)
1061,Verona,restaurant,4.8895201,52.3668368,POINT (4.8895201 52.3668368)
1062,Ristorante Saturnino,restaurant,4.8894283,52.3668692,POINT (4.8894283 52.3668692)
1063,Jansje,cafe,4.6346089,52.3799463,POINT (4.6346089 52.3799463)
1064,Shabu Shabu,restaurant,4.8976940,52.3661490,POINT (4.897694 52.366149)
1065,Eetcafé de Eend,restaurant,5.0683722,52.2119672,POINT (5.0683722 52.2119672)
1066,Hotel & Bar 55,bar,4.8982122,52.3753211,POINT (4.8982122 52.3753211)
1067,Stone's Cafe,bar,4.8968609,52.3745370,POINT (4.8968609 52.374537)
1068,Eagle,bar,4.8970240,52.3746491,POINT (4.897024 52.3746491)
1069,Crea Café,cafe,4.9131125,52.3633105,POINT (4.9131125 52.3633105)
1070,Brasserie Beeckestijn,restaurant,4.6520390,52.4529453,POINT (4.652039 52.4529453)
1071,Bodrum,fast_food,4.8542078,52.3578853,POINT (4.8542078 52.3578853)
1072,Surabaya-Green,restaurant,4.8539107,52.3579815,POINT (4.8539107 52.3579815)
1073,Smullers,fast_food,4.8995259,52.3793608,POINT (4.8995259 52.3793608)
1074,Ampersand,restaurant,4.6360895,52.3781962,POINT (4.6360895 52.3781962)
1075,BiS,cafe,4.6368500,52.3793750,POINT (4.63685 52.379375)
1076,La Cubanita,restaurant,4.6361638,52.3782711,POINT (4.6361638 52.3782711)
1077,Scampi,restaurant,4.6362199,52.3786401,POINT (4.6362199 52.3786401)
1078,De Manen,bar,4.8424206,52.2915933,POINT (4.8424206 52.2915933)
1079,,cafe,5.0469152,52.6658765,POINT (5.0469152 52.6658765)
1080,La Suite,restaurant,4.9259729,52.3600260,POINT (4.9259729 52.360026)
1081,Vishandel Rinkoen,restaurant,4.9360954,52.3615654,POINT (4.9360954 52.3615654)
1082,Arendsnest,pub,4.8892599,52.3767095,POINT (4.8892599 52.3767095)
1083,Lieve,restaurant,4.8893249,52.3767975,POINT (4.8893249 52.3767975)
1084,McDonald's,fast_food,4.8964479,52.3772607,POINT (4.8964479 52.3772607)
1085,De Zuid,pub,4.9376651,52.3765171,POINT (4.9376651 52.3765171)
1086,De Kompaszaal,restaurant,4.9400559,52.3771590,POINT (4.9400559 52.377159)
1087,Magazzino,restaurant,4.9214435,52.3769496,POINT (4.9214435 52.3769496)
1088,De Cantine,pub,4.9355475,52.3741862,POINT (4.9355475 52.3741862)
1089,De Nieuwe KHL,restaurant,4.9363092,52.3740065,POINT (4.9363092 52.3740065)
1090,Het Pompstation,restaurant,4.9339102,52.3658993,POINT (4.9339102 52.3658993)
1091,VRR,restaurant,4.9313951,52.3719675,POINT (4.9313951 52.3719675)
1092,Baretto,cafe,4.9310380,52.3712320,POINT (4.931038 52.371232)
1093,De Nieuwe Lelie,pub,4.8808005,52.3752102,POINT (4.8808005 52.3752102)
1094,Ans en Piet,restaurant,5.0023083,52.5762971,POINT (5.0023083 52.5762971)
1095,,pub,5.0023646,52.5763036,POINT (5.0023646 52.5763036)
1096,,cafe,5.0024209,52.5763069,POINT (5.0024209 52.5763069)
1097,Proeverij Gewoon Lekker,restaurant,5.0547596,52.6425790,POINT (5.0547596 52.642579)
1098,Bonboon,restaurant,4.9415271,52.3765161,POINT (4.9415271 52.3765161)
1099,De Klimop Café Dorpshuis,cafe,4.7458183,52.7724581,POINT (4.7458183 52.7724581)
1100,Rejo Snacks,fast_food,4.8419802,52.3417789,POINT (4.8419802 52.3417789)
1101,Meram,restaurant,4.8081004,52.3602051,POINT (4.8081004 52.3602051)
1102,De Reiger,restaurant,4.8825261,52.3757295,POINT (4.8825261 52.3757295)
1103,De Reiger,pub,4.8825985,52.3757377,POINT (4.8825985 52.3757377)
1104,Safak,fast_food,4.9278999,52.3563165,POINT (4.9278999 52.3563165)
1105,Elsa's,pub,4.9318877,52.3531609,POINT (4.9318877 52.3531609)
1106,Lin Wah,restaurant,4.9254798,52.3592980,POINT (4.9254798 52.359298)
1107,Hallo,fast_food,4.9252891,52.3596019,POINT (4.9252891 52.3596019)
1108,David's coffee and nuts,cafe,4.9253242,52.3595338,POINT (4.9253242 52.3595338)
1109,Ruk en Pluk,pub,4.9266814,52.3574175,POINT (4.9266814 52.3574175)
1110,Meatingpoint,fast_food,4.8403309,52.3493406,POINT (4.8403309 52.3493406)
1111,Maan,restaurant,4.9309850,52.3537104,POINT (4.930985 52.3537104)
1112,Proeverij 274,restaurant,4.8824419,52.3710702,POINT (4.8824419 52.3710702)
1113,Espressofabriek,cafe,4.8719175,52.3860880,POINT (4.8719175 52.386088)
1114,Westergasterras,restaurant,4.8697708,52.3871553,POINT (4.8697708 52.3871553)
1115,'t Pruttelhuus,restaurant,4.7626411,53.0976667,POINT (4.7626411 53.0976667)
1116,Caramba!,restaurant,4.8808038,52.3798108,POINT (4.8808038 52.3798108)
1117,Long Pura,restaurant,4.8811373,52.3736441,POINT (4.8811373 52.3736441)
1118,De Gouden Florijn,pub,4.8816805,52.3737931,POINT (4.8816805 52.3737931)
1119,De Tuin,pub,4.8819382,52.3771754,POINT (4.8819382 52.3771754)
1120,Chow,restaurant,4.8793053,52.3733910,POINT (4.8793053 52.373391)
1121,L'Invite,restaurant,4.8814941,52.3746893,POINT (4.8814941 52.3746893)
1122,Coffee Company,cafe,4.9392432,52.3641034,POINT (4.9392432 52.3641034)
1123,Wilde Zwijnen,restaurant,4.9403751,52.3635809,POINT (4.9403751 52.3635809)
1124,Cafe Spanje,cafe,4.9163435,52.3512642,POINT (4.9163435 52.3512642)
1125,De Prins,fast_food,4.8838029,52.3627275,POINT (4.8838029 52.3627275)
1126,Pancake Corner,restaurant,4.8838974,52.3628007,POINT (4.8838974 52.3628007)
1127,Azur Bleu,restaurant,4.8727615,52.3742612,POINT (4.8727615 52.3742612)
1128,Orontes West,restaurant,4.8733000,52.3748000,POINT (4.8733 52.3748)
1129,Bugsy's,pub,4.6360030,52.3824924,POINT (4.636003 52.3824924)
1130,Stiel's,pub,4.6360713,52.3824414,POINT (4.6360713 52.3824414)
1131,Bocadio,restaurant,4.6363378,52.3822279,POINT (4.6363378 52.3822279)
1132,Buongiorno Espressobar,cafe,4.8630949,52.3707262,POINT (4.8630949 52.3707262)
1133,Marits,restaurant,4.9135842,52.3593177,POINT (4.9135842 52.3593177)
1134,Queen of Sheba,restaurant,4.8789597,52.3836547,POINT (4.8789597 52.3836547)
1135,Fly Inn cafe Bar,cafe,4.8050388,52.3581214,POINT (4.8050388 52.3581214)
1136,Julia's,fast_food,5.1569610,52.2810246,POINT (5.156961 52.2810246)
1137,Coffee Culture,cafe,5.1577683,52.2808638,POINT (5.1577683 52.2808638)
1138,Snackbar Wil,fast_food,5.1581626,52.2804929,POINT (5.1581626 52.2804929)
1139,Carmen's Food Corner,fast_food,4.9327573,52.3609273,POINT (4.9327573 52.3609273)
1140,Cafe Brecht,pub,4.8901195,52.3598100,POINT (4.8901195 52.35981)
1141,MKZ,restaurant,4.8542756,52.3539315,POINT (4.8542756 52.3539315)
1142,Cafe Westerhout,pub,4.6230158,52.3705350,POINT (4.6230158 52.370535)
1143,La Place,restaurant,4.6861543,52.2601500,POINT (4.6861543 52.26015)
1144,Boerderij-Restaurant Catharinahoeve,restaurant,4.7626072,53.0586077,POINT (4.7626072 53.0586077)
1145,Strandpaviljoen Paal 9,restaurant,4.7111685,53.0212082,POINT (4.7111685 53.0212082)
1146,Poort van Kleef,cafe,4.9594495,52.5101767,POINT (4.9594495 52.5101767)
1147,FEBO,fast_food,4.8031338,52.3585375,POINT (4.8031338 52.3585375)
1148,Ken-Ichi,restaurant,4.8004334,52.3580668,POINT (4.8004334 52.3580668)
1149,Trakteren,cafe,4.8642344,52.3626377,POINT (4.8642344 52.3626377)
1150,Gebrouwen door Vrouwen,pub,4.8643161,52.3625145,POINT (4.8643161 52.3625145)
1151,Wagamama,restaurant,4.8726970,52.3399090,POINT (4.872697 52.339909)
1152,Zoomers,restaurant,4.6066932,52.5577003,POINT (4.6066932 52.5577003)
1153,Zeezicht,restaurant,4.6065674,52.5570331,POINT (4.6065674 52.5570331)
1154,Starbucks,cafe,4.8977387,52.3659762,POINT (4.8977387 52.3659762)
1155,Burger King,fast_food,4.9464191,52.3121564,POINT (4.9464191 52.3121564)
1156,Il Delfino Blu,restaurant,4.7972765,52.3517069,POINT (4.7972765 52.3517069)
1157,Leziz,restaurant,4.7983306,52.3515004,POINT (4.7983306 52.3515004)
1158,Saffraan,restaurant,4.8640063,52.3624350,POINT (4.8640063 52.362435)
1159,Golden Brown Bar,pub,4.8644186,52.3617734,POINT (4.8644186 52.3617734)
1160,Kashmir Lounge,bar,4.8633395,52.3640487,POINT (4.8633395 52.3640487)
1161,Zee Duivel,fast_food,4.8630274,52.3639751,POINT (4.8630274 52.3639751)
1162,SushiPoint,fast_food,4.8614149,52.3595183,POINT (4.8614149 52.3595183)
1163,Forno Communale,restaurant,4.8599718,52.3597871,POINT (4.8599718 52.3597871)
1164,Parck,pub,4.8633667,52.3599800,POINT (4.8633667 52.35998)
1165,OT301,pub,4.8655588,52.3601143,POINT (4.8655588 52.3601143)
1166,Lalibela,restaurant,4.8655535,52.3609618,POINT (4.8655535 52.3609618)
1167,Gangnam chicken,restaurant,4.8654724,52.3609457,POINT (4.8654724 52.3609457)
1168,Dilec Chicken,fast_food,4.7842675,52.3591370,POINT (4.7842675 52.359137)
1169,Snackbar 't Spaarne,fast_food,4.8255568,52.6539666,POINT (4.8255568 52.6539666)
1170,Nazareth,fast_food,4.8259459,52.6540820,POINT (4.8259459 52.654082)
1171,Grand Hotel Amstelveen/Bistro Nice,restaurant,4.8372353,52.2775288,POINT (4.8372353 52.2775288)
1172,IJstuin,cafe,4.9722426,52.4134766,POINT (4.9722426 52.4134766)
1173,Getto,restaurant,4.8982860,52.3753580,POINT (4.898286 52.375358)
1174,Mr. Crab Seafood Bistro,restaurant,4.8980529,52.3663271,POINT (4.8980529 52.3663271)
1175,Kaagman & Kortekaas,restaurant,4.8924356,52.3748089,POINT (4.8924356 52.3748089)
1176,Babbels,restaurant,4.6378928,52.3800699,POINT (4.6378928 52.3800699)
1177,Atrium Café,cafe,4.8954496,52.3688891,POINT (4.8954496 52.3688891)
1178,Atrium,restaurant,4.8955526,52.3690280,POINT (4.8955526 52.369028)
1179,Snack 88,fast_food,4.8118900,52.3546457,POINT (4.81189 52.3546457)
1180,kiosk,cafe,4.8271119,52.3201811,POINT (4.8271119 52.3201811)
1181,Bir Bey,restaurant,4.7831971,52.3611702,POINT (4.7831971 52.3611702)
1182,Coffee Company,cafe,4.8840108,52.3704636,POINT (4.8840108 52.3704636)
1183,De Smoeshaan,restaurant,4.8805712,52.3640307,POINT (4.8805712 52.3640307)
1184,New York Pizza,fast_food,4.8104330,52.3539555,POINT (4.810433 52.3539555)
1185,Theetuin Overleek,cafe,4.9996416,52.4542914,POINT (4.9996416 52.4542914)
1186,Roberto's Restaurant,restaurant,4.8715594,52.3514585,POINT (4.8715594 52.3514585)
1187,Kersentuin,restaurant,4.8743677,52.3512586,POINT (4.8743677 52.3512586)
1188,De Rooseboom,cafe,4.8322355,52.3534605,POINT (4.8322355 52.3534605)
1189,Café Loetje,restaurant,4.8842366,52.3543672,POINT (4.8842366 52.3543672)
1190,Toko Sinar Mas,restaurant,4.8500652,52.3508950,POINT (4.8500652 52.350895)
1191,Tisfris,pub,4.9007445,52.3696450,POINT (4.9007445 52.369645)
1192,Small World Catering,cafe,4.8870498,52.3822830,POINT (4.8870498 52.382283)
1193,Bolenius,restaurant,4.8737039,52.3360706,POINT (4.8737039 52.3360706)
1194,New York Pizza,fast_food,4.8956889,52.3664100,POINT (4.8956889 52.36641)
1195,FEBO,fast_food,4.8951869,52.3663683,POINT (4.8951869 52.3663683)
1196,De Belg,fast_food,4.8955680,52.3664390,POINT (4.895568 52.366439)
1197,Los,cafe,4.8957754,52.3664000,POINT (4.8957754 52.3664)
1198,New King,restaurant,4.9003001,52.3736127,POINT (4.9003001 52.3736127)
1199,Starbucks,cafe,4.9475252,52.3122083,POINT (4.9475252 52.3122083)
1200,Saarein,pub,4.8802861,52.3702870,POINT (4.8802861 52.370287)
1201,Amstel 54,bar,4.8956630,52.3668687,POINT (4.895663 52.3668687)
1202,Wapen van Londen,bar,4.8944287,52.3669430,POINT (4.8944287 52.366943)
1203,Blin Queen,bar,4.8968557,52.3669560,POINT (4.8968557 52.366956)
1204,Fame,pub,4.8954738,52.3668819,POINT (4.8954738 52.3668819)
1205,Gollem,pub,4.8999054,52.3660948,POINT (4.8999054 52.3660948)
1206,Montmartre,bar,4.8959360,52.3665610,POINT (4.895936 52.366561)
1207,Music Box,bar,4.8983205,52.3666392,POINT (4.8983205 52.3666392)
1208,,bar,4.8957327,52.3665536,POINT (4.8957327 52.3665536)
1209,Pizzeria Caland,fast_food,4.8112718,52.3545223,POINT (4.8112718 52.3545223)
1210,Bar Café Louis Davids - Schinkel,cafe,4.8473549,52.3465665,POINT (4.8473549 52.3465665)
1211,,fast_food,4.8317626,52.2479706,POINT (4.8317626 52.2479706)
1212,,cafe,4.8315132,52.2477554,POINT (4.8315132 52.2477554)
1213,Q Cafe,cafe,4.9303841,52.3574859,POINT (4.9303841 52.3574859)
1214,'t Mandje,pub,4.9009830,52.3748150,POINT (4.900983 52.374815)
1215,VOC Café,pub,4.9022053,52.3763379,POINT (4.9022053 52.3763379)
1216,Middl Eat,restaurant,4.8899888,52.3666351,POINT (4.8899888 52.3666351)
1217,Downtown,cafe,4.8903128,52.3665466,POINT (4.8903128 52.3665466)
1218,Duke of Tokyo,cafe,4.8906805,52.3664942,POINT (4.8906805 52.3664942)
1219,Soho,pub,4.8909603,52.3662911,POINT (4.8909603 52.3662911)
1220,Hunter's Grand Café,pub,4.8914911,52.3662189,POINT (4.8914911 52.3662189)
1221,Taboo,pub,4.8909886,52.3664557,POINT (4.8909886 52.3664557)
1222,Reality,pub,4.8952407,52.3658704,POINT (4.8952407 52.3658704)
1223,Gebr. Hartering,restaurant,4.9074757,52.3716443,POINT (4.9074757 52.3716443)
1224,Herbergh de Echo,restaurant,5.1174262,52.3267116,POINT (5.1174262 52.3267116)
1225,Alanya Doner,fast_food,5.2934550,52.7051409,POINT (5.293455 52.7051409)
1226,Bella Vita,restaurant,5.2899627,52.7036914,POINT (5.2899627 52.7036914)
1227,Café de Enckhuyser,pub,5.2902633,52.7037485,POINT (5.2902633 52.7037485)
1228,Food on Route,fast_food,5.2807191,52.6935243,POINT (5.2807191 52.6935243)
1229,Restaurant Lounge Eighteen,restaurant,5.2899802,52.7035850,POINT (5.2899802 52.703585)
1230,Stationscafe,restaurant,5.2888750,52.6996565,POINT (5.288875 52.6996565)
1231,The Red Wine District,restaurant,4.8956641,52.3765273,POINT (4.8956641 52.3765273)
1232,The Web,bar,4.8957377,52.3765096,POINT (4.8957377 52.3765096)
1233,Cuckoo's Nest,bar,4.8949926,52.3763554,POINT (4.8949926 52.3763554)
1234,Dirty Dick's,bar,4.8971308,52.3747299,POINT (4.8971308 52.3747299)
1235,Amigo,restaurant,4.8826765,52.3736083,POINT (4.8826765 52.3736083)
1236,Hema Eten & Drinken,fast_food,5.0217695,52.3346307,POINT (5.0217695 52.3346307)
1237,Lellebel,pub,4.8974380,52.3656807,POINT (4.897438 52.3656807)
1238,Prik,pub,4.8908445,52.3747124,POINT (4.8908445 52.3747124)
1239,Club Church,pub,4.8856002,52.3652055,POINT (4.8856002 52.3652055)
1240,Tjing Tjing,restaurant,4.8891670,52.3505332,POINT (4.889167 52.3505332)
1241,Shoarma Mesut 2,restaurant,4.8780769,52.3728915,POINT (4.8780769 52.3728915)
1242,,pub,4.9127044,52.5487188,POINT (4.9127044 52.5487188)
1243,De Keuken,restaurant,4.7592654,52.8020022,POINT (4.7592654 52.8020022)
1244,Pannenkoekenboerderij Onder De Platanen,restaurant,4.6848401,52.4296826,POINT (4.6848401 52.4296826)
1245,Toscanini,restaurant,4.8853391,52.3801539,POINT (4.8853391 52.3801539)
1246,Happy snacks,fast_food,4.6198969,52.3799235,POINT (4.6198969 52.3799235)
1247,Het Markerveerhuis,cafe;pub,5.0370493,52.4604946,POINT (5.0370493 52.4604946)
1248,Beuqz Eten & Drinken,restaurant,5.0360778,52.4590924,POINT (5.0360778 52.4590924)
1249,Restaurant De Waegh,restaurant,5.0362148,52.4592794,POINT (5.0362148 52.4592794)
1250,Café 1614,pub,5.0359251,52.4591437,POINT (5.0359251 52.4591437)
1251,Café De Koperen vis,pub,5.0365125,52.4599527,POINT (5.0365125 52.4599527)
1252,Snackbar Eilat,fast_food,5.0330989,52.4552459,POINT (5.0330989 52.4552459)
1253,Hakata Senpachi,restaurant,4.8893218,52.3444664,POINT (4.8893218 52.3444664)
1254,Boudewijns Visservice,fast_food,4.5249808,52.3731794,POINT (4.5249808 52.3731794)
1255,El Toro,restaurant,4.5277130,52.3722272,POINT (4.527713 52.3722272)
1256,Harlekijn,pub,4.5275657,52.3716533,POINT (4.5275657 52.3716533)
1257,Il Pecorino,restaurant,4.9085660,52.3868370,POINT (4.908566 52.386837)
1258,Restaurant Sari,restaurant,4.6207426,52.3448476,POINT (4.6207426 52.3448476)
1259,De Zotte,pub,4.8813746,52.3662130,POINT (4.8813746 52.366213)
1260,,restaurant,5.1535840,52.2992407,POINT (5.153584 52.2992407)
1261,Snackbar Eethuis THOR,fast_food,5.1536272,52.2992963,POINT (5.1536272 52.2992963)
1262,Dijkers,restaurant,4.6366177,52.3805289,POINT (4.6366177 52.3805289)
1263,Tweedy,cafe,4.8737899,52.3616608,POINT (4.8737899 52.3616608)
1264,Constantijn,fast_food,4.8746900,52.3631920,POINT (4.87469 52.363192)
1265,Gary's Deli,cafe,4.8692063,52.3665692,POINT (4.8692063 52.3665692)
1266,Rooie Nelis,pub,4.8792844,52.3717498,POINT (4.8792844 52.3717498)
1267,Srikandi,restaurant,4.8836467,52.3614794,POINT (4.8836467 52.3614794)
1268,On The Rock,restaurant,4.7567803,52.2521154,POINT (4.7567803 52.2521154)
1269,Wilma & Albèrt,restaurant,4.6368430,52.3806961,POINT (4.636843 52.3806961)
1270,Cafe sportzicht,pub,4.7655452,52.2663453,POINT (4.7655452 52.2663453)
1271,Snackbar de parel,fast_food,4.7620207,52.2645757,POINT (4.7620207 52.2645757)
1272,Eetcafe Rax corner,fast_food,4.7584400,52.2633183,POINT (4.75844 52.2633183)
1273,Shawarma shop Sfinx,fast_food,4.7591052,52.2635333,POINT (4.7591052 52.2635333)
1274,La farfalle,restaurant,4.7613690,52.2640258,POINT (4.761369 52.2640258)
1275,Eet ze,restaurant,4.7530863,52.2695937,POINT (4.7530863 52.2695937)
1276,Pizzeria Pavorotti,fast_food,4.7879549,52.2783152,POINT (4.7879549 52.2783152)
1277,the best snacks,fast_food,4.9577556,52.3344070,POINT (4.9577556 52.334407)
1278,Stadsbranderij Noord,cafe,4.9058091,52.3840891,POINT (4.9058091 52.3840891)
1279,Bar Tolhuistuin,bar,4.9049668,52.3837077,POINT (4.9049668 52.3837077)
1280,Tatsu,restaurant,4.6372370,52.3806590,POINT (4.637237 52.380659)
1281,Thrill Grill,restaurant,4.6378659,52.3805462,POINT (4.6378659 52.3805462)
1282,Restaurant Celavie,restaurant,4.8061520,52.7128389,POINT (4.806152 52.7128389)
1283,La Tavernina,restaurant,4.8100118,52.7079459,POINT (4.8100118 52.7079459)
1284,De Knip,cafe,4.7954064,52.7197358,POINT (4.7954064 52.7197358)
1285,Lago,cafe,4.9397697,52.3477529,POINT (4.9397697 52.3477529)
1286,fresh&more,bar,4.9586137,52.2944803,POINT (4.9586137 52.2944803)
1287,Vitam Restaurant,restaurant,4.9576512,52.2939482,POINT (4.9576512 52.2939482)
1288,'t Swintje,bar,4.6226858,52.6175248,POINT (4.6226858 52.6175248)
1289,Café Belgique,bar,4.8930894,52.3743146,POINT (4.8930894 52.3743146)
1290,Ellis,restaurant,4.8921822,52.3742929,POINT (4.8921822 52.3742929)
1291,De Drie Fleschjes,bar,4.8923128,52.3743114,POINT (4.8923128 52.3743114)
1292,De Struisvogel,restaurant,4.8842823,52.3704351,POINT (4.8842823 52.3704351)
1293,Eetcafe Singel 404,cafe,4.8874401,52.3689187,POINT (4.8874401 52.3689187)
1294,Het Zwaantje,restaurant,4.8838082,52.3704557,POINT (4.8838082 52.3704557)
1295,Pannenkoekenhuis Upstairs,cafe,4.8934207,52.3693052,POINT (4.8934207 52.3693052)
1296,Lloyd Hotel,restaurant,4.9347391,52.3741514,POINT (4.9347391 52.3741514)
1297,De Snackerij,fast_food,4.8241898,52.6713106,POINT (4.8241898 52.6713106)
1298,Aangenaam,restaurant,4.8241989,52.6712869,POINT (4.8241989 52.6712869)
1299,Grandioza ijs,fast_food,4.8285426,52.6638932,POINT (4.8285426 52.6638932)
1300,De Burger Koning,fast_food,4.6372102,52.3865312,POINT (4.6372102 52.3865312)
1301,Skeef,restaurant,4.7970344,52.6443459,POINT (4.7970344 52.6443459)
1302,Breaxx,fast_food,4.8582470,52.3027780,POINT (4.858247 52.302778)
1303,Al Argentino,restaurant,4.9009356,52.3756793,POINT (4.9009356 52.3756793)
1304,Azzurro,restaurant,4.9008836,52.3750547,POINT (4.9008836 52.3750547)
1305,Casablanca,pub,4.9008246,52.3755318,POINT (4.9008246 52.3755318)
1306,Dum Dum Palace,restaurant,4.9011058,52.3754970,POINT (4.9011058 52.375497)
1307,Wau,restaurant,4.9010587,52.3755423,POINT (4.9010587 52.3755423)
1308,Zilt,pub,4.9011422,52.3752016,POINT (4.9011422 52.3752016)
1309,Patagonia IJs,cafe,4.8627581,52.2959720,POINT (4.8627581 52.295972)
1310,Minos Pallas,restaurant,4.8262774,52.6638323,POINT (4.8262774 52.6638323)
1311,FEBO,fast_food,4.8285705,52.6627559,POINT (4.8285705 52.6627559)
1312,'t Nieuwe Kafé,cafe,4.8921362,52.3737404,POINT (4.8921362 52.3737404)
1313,Kyo,restaurant,4.9020474,52.3723595,POINT (4.9020474 52.3723595)
1314,Stroming,restaurant,4.8282926,52.6627827,POINT (4.8282926 52.6627827)
1315,La Cubanita,restaurant,4.8260842,52.6639823,POINT (4.8260842 52.6639823)
1316,restaurant Vlackbij,restaurant,4.6245423,52.6201623,POINT (4.6245423 52.6201623)
1317,De Visboet,fast_food,4.6208374,52.6198507,POINT (4.6208374 52.6198507)
1318,De Windwijzer,fast_food,4.6215380,52.6231407,POINT (4.621538 52.6231407)
1319,Het Wapen van Egmond,restaurant,4.6218352,52.6177013,POINT (4.6218352 52.6177013)
1320,Brass Kaatje,restaurant,4.6220359,52.6173894,POINT (4.6220359 52.6173894)
1321,Rosaria`s Ijssalon,restaurant,4.6210976,52.6175373,POINT (4.6210976 52.6175373)
1322,Santiago,restaurant,4.6222689,52.6173902,POINT (4.6222689 52.6173902)
1323,Toetanchamon,restaurant,4.6240655,52.6182349,POINT (4.6240655 52.6182349)
1324,Van Speijk,restaurant,4.6206689,52.6177364,POINT (4.6206689 52.6177364)
1325,Vis Aan Zee,fast_food,4.6215847,52.6177006,POINT (4.6215847 52.6177006)
1326,McDonald's,fast_food,4.9277661,52.3625603,POINT (4.9277661 52.3625603)
1327,KFC,fast_food,4.9276294,52.3628501,POINT (4.9276294 52.3628501)
1328,Restaurant La Brocca,restaurant,4.8270267,52.6627894,POINT (4.8270267 52.6627894)
1329,Chinees Restaurant Libelle,restaurant,4.8261658,52.6633897,POINT (4.8261658 52.6633897)
1330,Eetcafé Rembrandt,restaurant,4.8270937,52.6627438,POINT (4.8270937 52.6627438)
1331,Fisher's,restaurant,4.6289997,52.6604830,POINT (4.6289997 52.660483)
1332,Bagels & Beans,cafe,4.8288765,52.6627557,POINT (4.8288765 52.6627557)
1333,Subway,fast_food,4.8270318,52.6631866,POINT (4.8270318 52.6631866)
1334,Cocker's Terras,cafe,4.8272585,52.6640485,POINT (4.8272585 52.6640485)
1335,Bella Toscana,restaurant,4.7638017,53.0985081,POINT (4.7638017 53.0985081)
1336,Alt Amsterdam,cafe,4.7626201,53.0991275,POINT (4.7626201 53.0991275)
1337,Défilé,restaurant,4.7636631,53.0981083,POINT (4.7636631 53.0981083)
1338,Eethuis de Stern,restaurant,4.7624390,53.0984386,POINT (4.762439 53.0984386)
1339,Ijssalon,cafe,4.7631370,53.0979100,POINT (4.763137 53.09791)
1340,Isola Bella,restaurant,4.7630504,53.0973287,POINT (4.7630504 53.0973287)
1341,La Casserole,restaurant,4.7623383,53.0986389,POINT (4.7623383 53.0986389)
1342,La Taverne,restaurant,4.7637519,53.0979765,POINT (4.7637519 53.0979765)
1343,Pannekoeken wad lekker,restaurant,4.7626812,53.0983847,POINT (4.7626812 53.0983847)
1344,Paul Patat,fast_food,4.7631061,53.0972377,POINT (4.7631061 53.0972377)
1345,Pickup,fast_food,4.7621202,53.0988058,POINT (4.7621202 53.0988058)
1346,Quinty's,restaurant,4.7629782,53.0975492,POINT (4.7629782 53.0975492)
1347,Taj Mahal,restaurant,4.7625340,53.1001262,POINT (4.762534 53.1001262)
1348,Vogelhuis Oranjerie,restaurant,4.7627852,53.0973031,POINT (4.7627852 53.0973031)
1349,Yamas,restaurant,4.7624268,53.0995910,POINT (4.7624268 53.099591)
1350,EatingPoint,fast_food,4.8287331,52.6638572,POINT (4.8287331 52.6638572)
1351,Wonders eten & drinken,restaurant,4.8277749,52.6627118,POINT (4.8277749 52.6627118)
1352,Heskura,restaurant,4.8280623,52.6629638,POINT (4.8280623 52.6629638)
1353,De Wasserette,cafe,4.8931671,52.3558796,POINT (4.8931671 52.3558796)
1354,cafe Odeon,pub,4.7511738,52.6302024,POINT (4.7511738 52.6302024)
1355,Julia's,fast_food,4.8733729,52.3381288,POINT (4.8733729 52.3381288)
1356,Symphony's,restaurant,4.8742579,52.3361779,POINT (4.8742579 52.3361779)
1357,Tanuki,restaurant,4.8624811,52.3026631,POINT (4.8624811 52.3026631)
1358,De Oude Smidse,restaurant,4.9017285,52.2950541,POINT (4.9017285 52.2950541)
1359,Proeverij De Open Keuken,restaurant,5.1745042,52.2226508,POINT (5.1745042 52.2226508)
1360,Batavia 1894,cafe,4.7983660,52.4917929,POINT (4.798366 52.4917929)
1361,The Old Rooster,pub,4.7888437,52.5173827,POINT (4.7888437 52.5173827)
1362,Cafe 'De Swan',cafe,4.8425611,52.6679026,POINT (4.8425611 52.6679026)
1363,Pannenkoekenhuis De Witte Swaen,restaurant,4.9968815,52.4342599,POINT (4.9968815 52.4342599)
1364,Eetcafe De Drie Noten,pub,4.9977017,52.4340462,POINT (4.9977017 52.4340462)
1365,Happyhappyjoyjoy,restaurant,4.9301187,52.3750168,POINT (4.9301187 52.3750168)
