,name,type,x,y,geometry
2905,Veneweg,bus_stop,6.0133564,52.6772694,POINT (6.0133564 52.6772694)
2906,Station Zuid,bus_stop,5.9146003,52.5329195,POINT (5.9146003 52.5329195)
2907,Station Zuid,bus_stop,5.9147044,52.5328630,POINT (5.9147044 52.532863)
2908,Station,bus_stop,5.9220434,52.5598830,POINT (5.9220434 52.559883)
2909,Station,bus_stop,5.9224346,52.5601859,POINT (5.9224346 52.5601859)
2910,Station,bus_stop,5.9218606,52.5599298,POINT (5.9218606 52.5599298)
2911,Station,bus_stop,5.9222370,52.5598346,POINT (5.922237 52.5598346)
2912,Station,bus_stop,5.9221426,52.5598593,POINT (5.9221426 52.5598593)
2913,Station,bus_stop,5.9219441,52.5599178,POINT (5.9219441 52.5599178)
2914,Marijenkampen,bus_stop,6.0724055,52.8142676,POINT (6.0724055 52.8142676)
2915,Isala ziekenhuis,bus_stop,6.1252038,52.5142479,POINT (6.1252038 52.5142479)
2916,Campus,bus_stop,6.0803296,52.4985520,POINT (6.0803296 52.498552)
2917,Voorsterpoort,bus_stop,6.0657108,52.5113373,POINT (6.0657108 52.5113373)
2918,Voorsterpoort,bus_stop,6.0638902,52.5106116,POINT (6.0638902 52.5106116)
2919,R.K. Kerk,bus_stop,6.8458576,52.3910672,POINT (6.8458576 52.3910672)
2920,Kroesenallee,bus_stop,6.1795688,52.4859098,POINT (6.1795688 52.4859098)
2921,Koelmansstraat,bus_stop,6.1880208,52.4797066,POINT (6.1880208 52.4797066)
2922,Bonkenhavestraat,bus_stop,6.0424940,52.5360095,POINT (6.042494 52.5360095)
2923,Sportlaan,bus_stop,6.0387868,52.5410669,POINT (6.0387868 52.5410669)
2924,Gorterstraat,bus_stop,6.0414738,52.5447273,POINT (6.0414738 52.5447273)
2925,Station,bus_stop,6.0903562,52.5045147,POINT (6.0903562 52.5045147)
2926,Station,bus_stop,6.0901120,52.5046026,POINT (6.090112 52.5046026)
2927,Station,bus_stop,6.0898075,52.5047247,POINT (6.0898075 52.5047247)
2928,Station,bus_stop,6.0895057,52.5048559,POINT (6.0895057 52.5048559)
2929,Station,bus_stop,6.0892178,52.5049918,POINT (6.0892178 52.5049918)
2930,Station,bus_stop,6.0889950,52.5051041,POINT (6.088995 52.5051041)
2931,Station,bus_stop,6.0887913,52.5051199,POINT (6.0887913 52.5051199)
2932,Station,bus_stop,6.0891841,52.5049334,POINT (6.0891841 52.5049334)
2933,Station,bus_stop,6.0895826,52.5047615,POINT (6.0895826 52.5047615)
2934,Station,bus_stop,6.0899813,52.5045896,POINT (6.0899813 52.5045896)
2935,Station,bus_stop,6.0902161,52.5044944,POINT (6.0902161 52.5044944)
2936,Station,bus_stop,6.0913305,52.5041649,POINT (6.0913305 52.5041649)
2937,Station,bus_stop,6.0915867,52.5040889,POINT (6.0915867 52.5040889)
2938,Station,bus_stop,6.0920251,52.5039543,POINT (6.0920251 52.5039543)
2939,Station,bus_stop,6.0924777,52.5038304,POINT (6.0924777 52.5038304)
2940,Station,bus_stop,6.0921541,52.5038767,POINT (6.0921541 52.5038767)
2941,Station,bus_stop,6.0918234,52.5039550,POINT (6.0918234 52.503955)
2942,Station,bus_stop,6.0914856,52.5040518,POINT (6.0914856 52.5040518)
2943,Station,bus_stop,6.0912428,52.5041250,POINT (6.0912428 52.504125)
2944,Station,bus_stop,6.0904318,52.5043903,POINT (6.0904318 52.5043903)
2945,Fioringras,bus_stop,6.0553074,52.5389845,POINT (6.0553074 52.5389845)
2946,Kalverstraat,bus_stop,6.6552237,52.3643295,POINT (6.6552237 52.3643295)
2947,Kalverstraat,bus_stop,6.6551034,52.3645380,POINT (6.6551034 52.364538)
2948,Station,bus_stop,6.0907434,52.5042789,POINT (6.0907434 52.5042789)
2949,Station,bus_stop,6.0910790,52.5042758,POINT (6.091079 52.5042758)
2950,Karveelschipperstraat,bus_stop,6.0648554,52.5380450,POINT (6.0648554 52.538045)
2951,Goudsmidstraat,bus_stop,6.0670098,52.5338775,POINT (6.0670098 52.5338775)
2952,Klokkengieterlaan,bus_stop,6.0624440,52.5337061,POINT (6.062444 52.5337061)
2953,Veldbeemdgras,bus_stop,6.0559320,52.5353310,POINT (6.055932 52.535331)
2954,Winkelcentrum Stadshagen,bus_stop,6.0540700,52.5331346,POINT (6.05407 52.5331346)
2955,Parallelstraat,bus_stop,6.3397966,52.4444706,POINT (6.3397966 52.4444706)
2956,Evenemententerrein,bus_stop,6.3403726,52.4479793,POINT (6.3403726 52.4479793)
2957,Handelsweg,bus_stop,6.3339375,52.4373840,POINT (6.3339375 52.437384)
2958,Posthoornweg,bus_stop,6.3347246,52.4417607,POINT (6.3347246 52.4417607)
2959,Lhoozermars/De Lhee,bus_stop,6.6643699,52.6046492,POINT (6.6643699 52.6046492)
2960,De Schakel,bus_stop,6.6670819,52.6062702,POINT (6.6670819 52.6062702)
2961,Evenementenhal,bus_stop,6.6283997,52.5573372,POINT (6.6283997 52.5573372)
2962,Evenementenhal,bus_stop,6.6286278,52.5574422,POINT (6.6286278 52.5574422)
2963,Moderna,bus_stop,6.6489220,52.5495416,POINT (6.648922 52.5495416)
2964,Broeklanden,bus_stop,6.6467975,52.5528751,POINT (6.6467975 52.5528751)
2965,Broeklanden,bus_stop,6.6467502,52.5530253,POINT (6.6467502 52.5530253)
2966,Lage Doelen,bus_stop,6.6170145,52.5745144,POINT (6.6170145 52.5745144)
2967,Ittersumallee,bus_stop,6.1250238,52.4945013,POINT (6.1250238 52.4945013)
2968,Heuvelweg,bus_stop,6.3645307,52.4039934,POINT (6.3645307 52.4039934)
2969,Ter Borgweg,bus_stop,6.3676911,52.4100889,POINT (6.3676911 52.4100889)
2970,Tankstation,bus_stop,6.3393579,52.4416496,POINT (6.3393579 52.4416496)
2971,Parallelstraat,bus_stop,6.3399610,52.4446827,POINT (6.339961 52.4446827)
2972,Tankstation,bus_stop,6.3395234,52.4416491,POINT (6.3395234 52.4416491)
2973,Ter Borgweg,bus_stop,6.3678136,52.4100932,POINT (6.3678136 52.4100932)
2974,Heuvelweg,bus_stop,6.3646680,52.4039503,POINT (6.364668 52.4039503)
2975,Stationsweg,bus_stop,6.6176552,52.5282504,POINT (6.6176552 52.5282504)
2976,Station,bus_stop,6.4218660,52.2836698,POINT (6.421866 52.2836698)
2977,Vispoort/Nieuwe Markt,bus_stop,6.1537188,52.2519220,POINT (6.1537188 52.251922)
2978,Het Engelse Werk,bus_stop,6.0628553,52.4985663,POINT (6.0628553 52.4985663)
2979,R.K. Kerk,bus_stop,6.7134102,52.4690458,POINT (6.7134102 52.4690458)
2980,Café Nobbenhuis,bus_stop,6.7189568,52.4627207,POINT (6.7189568 52.4627207)
2981,Dwarsstraat,bus_stop,6.7204982,52.4596359,POINT (6.7204982 52.4596359)
2982,Haarakkersweg,bus_stop,6.7310206,52.4516112,POINT (6.7310206 52.4516112)
2983,De Amanshoeve,bus_stop,6.7554751,52.4558558,POINT (6.7554751 52.4558558)
2984,Centrum/Eurowerft,bus_stop,7.0060136,52.3751755,POINT (7.0060136 52.3751755)
2985,Station,bus_stop,6.9353444,52.3066481,POINT (6.9353444 52.3066481)
2986,Station,bus_stop,6.9355966,52.3066703,POINT (6.9355966 52.3066703)
2987,Station,bus_stop,6.9352745,52.3066065,POINT (6.9352745 52.3066065)
2988,Station,bus_stop,6.9349295,52.3065751,POINT (6.9349295 52.3065751)
2989,Station,bus_stop,6.9348295,52.3066049,POINT (6.9348295 52.3066049)
2990,Leeuwerikstraat,bus_stop,6.9911048,52.3119576,POINT (6.9911048 52.3119576)
2991,Spechtstraat,bus_stop,6.9917059,52.3142167,POINT (6.9917059 52.3142167)
2992,Sluis,bus_stop,6.1002077,52.6624447,POINT (6.1002077 52.6624447)
2993,Busstation,bus_stop,6.7435279,52.1532642,POINT (6.7435279 52.1532642)
2994,Marconistraat,bus_stop,6.7898768,52.4002046,POINT (6.7898768 52.4002046)
2995,Nijverheidsstraat,bus_stop,6.7909089,52.4033573,POINT (6.7909089 52.4033573)
2996,Horstra's Wijk/Marsstraat,bus_stop,6.6166645,52.6473493,POINT (6.6166645 52.6473493)
2997,Slagenweg/Lutteresweg,bus_stop,6.6275087,52.6374197,POINT (6.6275087 52.6374197)
2998,Slagenweg/Haarweg,bus_stop,6.6322322,52.6338241,POINT (6.6322322 52.6338241)
2999,Slagenweg/Schansweg,bus_stop,6.6425002,52.6262170,POINT (6.6425002 52.626217)
3000,Aner Molen,bus_stop,6.6487667,52.6206028,POINT (6.6487667 52.6206028)
3001,De Viersprong,bus_stop,6.6513194,52.6139518,POINT (6.6513194 52.6139518)
3002,Burgerkamp,bus_stop,6.6759883,52.5974098,POINT (6.6759883 52.5974098)
3003,Roskampweg,bus_stop,6.6749280,52.5889357,POINT (6.674928 52.5889357)
3004,Loozenweg,bus_stop,6.6688025,52.5799187,POINT (6.6688025 52.5799187)
3005,Westeindigerdijk,bus_stop,6.6532908,52.5853496,POINT (6.6532908 52.5853496)
3006,Kerkweg,bus_stop,6.6724055,52.5423822,POINT (6.6724055 52.5423822)
3007,Kerkweg,bus_stop,6.6715414,52.5414504,POINT (6.6715414 52.5414504)
3008,PKN Kerk,bus_stop,6.6631599,52.5300646,POINT (6.6631599 52.5300646)
3009,Emtenbroekerdijk,bus_stop,6.6923450,52.5259684,POINT (6.692345 52.5259684)
3010,Emtenbroekerdijk,bus_stop,6.6923990,52.5260201,POINT (6.692399 52.5260201)
3011,Verlengde Broekdijk,bus_stop,6.6849318,52.5033422,POINT (6.6849318 52.5033422)
3012,Verlengde Broekdijk,bus_stop,6.6850463,52.5032739,POINT (6.6850463 52.5032739)
3013,Crullsweg,bus_stop,6.6812015,52.4999474,POINT (6.6812015 52.4999474)
3014,Crullsweg,bus_stop,6.6816078,52.4999658,POINT (6.6816078 52.4999658)
3015,Broekdijk,bus_stop,6.6239865,52.5512707,POINT (6.6239865 52.5512707)
3016,Stationsweg,bus_stop,6.6178135,52.5281558,POINT (6.6178135 52.5281558)
3017,Meteoorlaan,bus_stop,6.6044252,52.5664397,POINT (6.6044252 52.5664397)
3018,Camping Kleine Belties,bus_stop,6.5934735,52.5622791,POINT (6.5934735 52.5622791)
3019,Camping De Zandstuve,bus_stop,6.5876810,52.5580168,POINT (6.587681 52.5580168)
3020,Familiecamping De Belten,bus_stop,6.5770118,52.5504448,POINT (6.5770118 52.5504448)
3021,Camping De Oldemeijer,bus_stop,6.5752925,52.5483800,POINT (6.5752925 52.54838)
3022,Camping De Vechtstreek/'t Veld,bus_stop,6.5720302,52.5462529,POINT (6.5720302 52.5462529)
3023,Rheezerkamp/Overweg,bus_stop,6.5696542,52.5358710,POINT (6.5696542 52.535871)
3024,Rheezerkamp/Overweg,bus_stop,6.5691028,52.5357201,POINT (6.5691028 52.5357201)
3025,Stationsweg,bus_stop,6.5759172,52.5108642,POINT (6.5759172 52.5108642)
3026,Ketelmakerij,bus_stop,6.7899154,52.2499929,POINT (6.7899154 52.2499929)
3027,Ketelmakerij,bus_stop,6.7896146,52.2498940,POINT (6.7896146 52.249894)
3028,Esrein,bus_stop,6.7901859,52.2557636,POINT (6.7901859 52.2557636)
3029,Esrein,bus_stop,6.7904021,52.2566031,POINT (6.7904021 52.2566031)
3030,Boortorenweg,bus_stop,6.7889478,52.2458286,POINT (6.7889478 52.2458286)
3031,Martinetstraat,bus_stop,6.0340515,52.5426965,POINT (6.0340515 52.5426965)
3032,Zwolseweg,bus_stop,6.2693254,52.3930526,POINT (6.2693254 52.3930526)
3033,Kasteel Rechteren,bus_stop,6.2901629,52.4968379,POINT (6.2901629 52.4968379)
3034,Kasteel Rechteren,bus_stop,6.2903276,52.4967815,POINT (6.2903276 52.4967815)
3035,Café Restaurant Madrid,bus_stop,6.3217896,52.5041040,POINT (6.3217896 52.504104)
3036,Café Restaurant Madrid,bus_stop,6.3218436,52.5040275,POINT (6.3218436 52.5040275)
3037,Huize Vilsteren,bus_stop,6.3505366,52.5111194,POINT (6.3505366 52.5111194)
3038,Huize Vilsteren,bus_stop,6.3506008,52.5110441,POINT (6.3506008 52.5110441)
3039,Gasunie,bus_stop,6.3571632,52.4973246,POINT (6.3571632 52.4973246)
3040,Gasunie,bus_stop,6.3570059,52.4973306,POINT (6.3570059 52.4973306)
3041,Kaasboerderij Heileuver,bus_stop,6.3440311,52.4817288,POINT (6.3440311 52.4817288)
3042,Marshoeve,bus_stop,6.3655775,52.4760339,POINT (6.3655775 52.4760339)
3043,Theehuis De Lemelerberg,bus_stop,6.3979229,52.4575587,POINT (6.3979229 52.4575587)
3044,Kerk,bus_stop,6.4151422,52.4531831,POINT (6.4151422 52.4531831)
3045,Imminkhoeve,bus_stop,6.4189481,52.4562949,POINT (6.4189481 52.4562949)
3046,Imminkhoeve,bus_stop,6.4191976,52.4563211,POINT (6.4191976 52.4563211)
3047,Camping De Lemeler Esch,bus_stop,6.4281297,52.4674842,POINT (6.4281297 52.4674842)
3048,Camping De Lemeler Esch,bus_stop,6.4280801,52.4668816,POINT (6.4280801 52.4668816)
3049,Camping Nieuwe Brug,bus_stop,6.4238865,52.4887916,POINT (6.4238865 52.4887916)
3050,Camping Nieuwe Brug,bus_stop,6.4240005,52.4888022,POINT (6.4240005 52.4888022)
3051,Gemeenteweg,bus_stop,6.2611913,52.6662069,POINT (6.2611913 52.6662069)
3052,Station,bus_stop,6.7147801,52.2603056,POINT (6.7147801 52.2603056)
3053,Station,bus_stop,6.5853017,52.2304463,POINT (6.5853017 52.2304463)
3054,Station,bus_stop,6.5852437,52.2304008,POINT (6.5852437 52.2304008)
3055,Katingerveld,bus_stop,6.4006071,52.6046780,POINT (6.4006071 52.604678)
3056,Pieter Zandtcollege,bus_stop,6.2125549,52.6342486,POINT (6.2125549 52.6342486)
3057,Windmolenweg/Centrum,bus_stop,6.7988067,52.2039953,POINT (6.7988067 52.2039953)
3058,Usselerrondweg,bus_stop,6.8485828,52.2093035,POINT (6.8485828 52.2093035)
3059,Usselerrondweg,bus_stop,6.8480944,52.2094466,POINT (6.8480944 52.2094466)
3060,Pathmossingel,bus_stop,6.8736487,52.2175896,POINT (6.8736487 52.2175896)
3061,Pathmossingel,bus_stop,6.8737208,52.2170975,POINT (6.8737208 52.2170975)
3062,Bonhoeffer Bruggert,bus_stop,6.8579079,52.2175749,POINT (6.8579079 52.2175749)
3063,MST Haaksbergerstraat,bus_stop,6.8893408,52.2159981,POINT (6.8893408 52.2159981)
3064,MST Haaksbergerstraat,bus_stop,6.8893939,52.2160636,POINT (6.8893939 52.2160636)
3065,MST Haaksbergerstraat,bus_stop,6.8898665,52.2169968,POINT (6.8898665 52.2169968)
3066,Molenkamp,bus_stop,6.9327092,52.3146192,POINT (6.9327092 52.3146192)
3067,Molenkamp,bus_stop,6.9327924,52.3145335,POINT (6.9327924 52.3145335)
3068,Café Bruins,bus_stop,6.8060216,52.3316575,POINT (6.8060216 52.3316575)
3069,Café Bruins,bus_stop,6.8068192,52.3301807,POINT (6.8068192 52.3301807)
3070,GOLS-straat,bus_stop,6.7991530,52.2598898,POINT (6.799153 52.2598898)
3071,Centraal Station,bus_stop,6.7949864,52.2619402,POINT (6.7949864 52.2619402)
3072,Centraal Station,bus_stop,6.7947471,52.2619724,POINT (6.7947471 52.2619724)
3073,Centraal Station,bus_stop,6.7949222,52.2620953,POINT (6.7949222 52.2620953)
3074,Centraal Station,bus_stop,6.7952824,52.2620477,POINT (6.7952824 52.2620477)
3075,Centraal Station,bus_stop,6.7949371,52.2621343,POINT (6.7949371 52.2621343)
3076,Centraal Station,bus_stop,6.7946769,52.2621699,POINT (6.7946769 52.2621699)
3077,Centraal Station,bus_stop,6.7951380,52.2622628,POINT (6.795138 52.2622628)
3078,Centraal Station,bus_stop,6.7948759,52.2622996,POINT (6.7948759 52.2622996)
3079,Centrumplein,bus_stop,6.6622452,52.3552217,POINT (6.6622452 52.3552217)
3080,Centrumplein,bus_stop,6.6623814,52.3552170,POINT (6.6623814 52.355217)
3081,Centrumplein,bus_stop,6.6625041,52.3552422,POINT (6.6625041 52.3552422)
3082,Centrumplein,bus_stop,6.6624334,52.3553737,POINT (6.6624334 52.3553737)
3083,Centrumplein,bus_stop,6.6626355,52.3552776,POINT (6.6626355 52.3552776)
3084,Centrumplein,bus_stop,6.6617468,52.3551735,POINT (6.6617468 52.3551735)
3085,Mozartstraat,bus_stop,6.6363826,52.3572861,POINT (6.6363826 52.3572861)
3086,Kroesenallee,bus_stop,6.1798392,52.4856900,POINT (6.1798392 52.48569)
