,name,type,x,y,geometry
435,El Maida,restaurant,6.5644138,53.2159892,POINT (6.5644138 53.2159892)
436,Dunkin',fast_food,6.5669008,53.2175040,POINT (6.5669008 53.217504)
437,Café the Crown,pub,6.5713247,53.2158683,POINT (6.5713247 53.2158683)
438,Café De Sigaar,cafe,6.5598016,53.2168181,POINT (6.5598016 53.2168181)
439,La Ca,restaurant,6.5622014,53.2188374,POINT (6.5622014 53.2188374)
440,Yekka,cafe,6.5720274,53.2163438,POINT (6.5720274 53.2163438)
441,Toshka,cafe,6.5658631,53.2173226,POINT (6.5658631 53.2173226)
442,Healthy Way,cafe,6.5696881,53.2162982,POINT (6.5696881 53.2162982)
443,Moro,restaurant,6.5723309,53.2168112,POINT (6.5723309 53.2168112)
444,Bangkok Streetfood,fast_food,6.5695153,53.2155748,POINT (6.5695153 53.2155748)
445,Koffiestation,cafe,6.5623733,53.2189257,POINT (6.5623733 53.2189257)
446,A.S.V. Dizkartes,pub,6.5708670,53.2176141,POINT (6.570867 53.2176141)
447,Cue Action,bar,6.5720318,53.2190048,POINT (6.5720318 53.2190048)
448,Smoke,restaurant,6.5672186,53.2191794,POINT (6.5672186 53.2191794)
449,Cervantes,restaurant,6.5724545,53.2169029,POINT (6.5724545 53.2169029)
450,Jaxons,fast_food,6.5622999,53.2189884,POINT (6.5622999 53.2189884)
451,Antalya,fast_food,6.5709065,53.2175457,POINT (6.5709065 53.2175457)
452,Brussels Lof,restaurant,6.5622853,53.2178702,POINT (6.5622853 53.2178702)
453,Het zusje van André Dokter,restaurant,6.5696220,53.2176549,POINT (6.569622 53.2176549)
454,PS,cafe,6.5620853,53.2189667,POINT (6.5620853 53.2189667)
455,The Stockroom,bar,6.5696569,53.2176143,POINT (6.5696569 53.2176143)
456,N•25,cafe,6.5622711,53.2190230,POINT (6.5622711 53.219023)
457,De Groene Stoel,restaurant,6.5692968,53.2151404,POINT (6.5692968 53.2151404)
458,Capitain Cook,restaurant,6.5684843,53.2174292,POINT (6.5684843 53.2174292)
459,Bij Roel,cafe,6.5621984,53.2191091,POINT (6.5621984 53.2191091)
460,Bienvenue,restaurant,6.5709746,53.2174361,POINT (6.5709746 53.2174361)
461,De Brouwerij,bar,6.5707440,53.2182248,POINT (6.570744 53.2182248)
462,DE Café,cafe,6.5598937,53.2165096,POINT (6.5598937 53.2165096)
463,Yvette’s Kitchen,restaurant,6.5697392,53.2175110,POINT (6.5697392 53.217511)
464,Traiterie en Ouzerie De Olijfboom,restaurant,6.5722862,53.2164436,POINT (6.5722862 53.2164436)
465,Hock Sieng,restaurant,6.5655510,53.2171968,POINT (6.565551 53.2171968)
466,Feel Good,cafe,6.5621588,53.2191618,POINT (6.5621588 53.2191618)
467,Twister,bar,6.5708339,53.2182324,POINT (6.5708339 53.2182324)
468,De Oude Wacht,pub,6.5704845,53.2159173,POINT (6.5704845 53.2159173)
469,Tapasco,restaurant,6.5650344,53.2165138,POINT (6.5650344 53.2165138)
470,CICCI’S,restaurant,6.5598107,53.2168872,POINT (6.5598107 53.2168872)
471,Gustatio,restaurant,6.5689612,53.2181941,POINT (6.5689612 53.2181941)
472,Shishalounge Anubis,bar,6.5716883,53.2160393,POINT (6.5716883 53.2160393)
473,de Prins,cafe,6.5648468,53.2185420,POINT (6.5648468 53.218542)
474,FLFL,fast_food,6.5699194,53.2165210,POINT (6.5699194 53.216521)
475,El Santo,restaurant,6.5697857,53.2174519,POINT (6.5697857 53.2174519)
476,De Kleine Kasteleine,restaurant,6.5701034,53.2164924,POINT (6.5701034 53.2164924)
477,Gusto,pub,6.5709446,53.2182473,POINT (6.5709446 53.2182473)
478,Smooth Brothers,cafe,6.5637512,53.2182914,POINT (6.5637512 53.2182914)
479,The Hungry Mishka,fast_food,6.5700024,53.2165522,POINT (6.5700024 53.2165522)
480,Brouwerij Martinus,pub,6.5732371,53.2161804,POINT (6.5732371 53.2161804)
481,Coffee Company,cafe,6.5702380,53.2165398,POINT (6.570238 53.2165398)
482,De Kater,restaurant,6.5729026,53.2172149,POINT (6.5729026 53.2172149)
483,Blokes,restaurant,6.5710536,53.2182610,POINT (6.5710536 53.218261)
484,Time-Out,cafe,6.5707793,53.2184695,POINT (6.5707793 53.2184695)
485,Da Carlo,restaurant,6.5682775,53.2148478,POINT (6.5682775 53.2148478)
486,Tantunio,restaurant,6.5727255,53.2166216,POINT (6.5727255 53.2166216)
487,Groote Griet,pub,6.5682043,53.2182706,POINT (6.5682043 53.2182706)
488,Himalaya,restaurant,6.5731555,53.2165729,POINT (6.5731555 53.2165729)
489,Mechoui,restaurant,6.5649443,53.2155536,POINT (6.5649443 53.2155536)
490,Hoppe,pub,6.5681163,53.2182674,POINT (6.5681163 53.2182674)
491,De Drie Gezusters,pub,6.5680089,53.2182531,POINT (6.5680089 53.2182531)
492,Vive la Vie,restaurant,6.5697487,53.2171014,POINT (6.5697487 53.2171014)
493,5 Smaken,restaurant,6.5715678,53.2183593,POINT (6.5715678 53.2183593)
494,Croissanterie het Opstapje,cafe,6.5650244,53.2186988,POINT (6.5650244 53.2186988)
495,WERKMAN,restaurant,6.5676852,53.2181789,POINT (6.5676852 53.2181789)
496,Ocean 41,bar,6.5676513,53.2181587,POINT (6.5676513 53.2181587)
497,Brasserie Midi,restaurant,6.5650137,53.2154581,POINT (6.5650137 53.2154581)
498,RGB BAR 050,bar,6.5688471,53.2170370,POINT (6.5688471 53.217037)
499,Hooghoudt,cafe,6.5675650,53.2181374,POINT (6.567565 53.2181374)
500,Humphrey's,restaurant,6.5648858,53.2169247,POINT (6.5648858 53.2169247)
501,Wereldburgers,restaurant,6.5617811,53.2167992,POINT (6.5617811 53.2167992)
502,Mout,pub,6.5675760,53.2150179,POINT (6.567576 53.2150179)
503,Café d'Olle Grieze,pub,6.5663078,53.2153279,POINT (6.5663078 53.2153279)
504,FLFL,restaurant,6.5615015,53.2197659,POINT (6.5615015 53.2197659)
505,Bistro Boys,restaurant,6.5650788,53.2153592,POINT (6.5650788 53.2153592)
506,Funky Freak,cafe,6.5633335,53.2174684,POINT (6.5633335 53.2174684)
507,Soupdogg,restaurant,6.5651186,53.2153083,POINT (6.5651186 53.2153083)
508,Le Cuq,restaurant,6.5718276,53.2185184,POINT (6.5718276 53.2185184)
509,Dubbeljoe J,restaurant,6.5649136,53.2152756,POINT (6.5649136 53.2152756)
