,name,type,x,y,geometry
828,Het Olderhof,bus_stop,6.8055772,53.2198274,POINT (6.8055772 53.2198274)
829,Kampenslaan,bus_stop,6.8074895,53.2232529,POINT (6.8074895 53.2232529)
830,Kampenslaan,bus_stop,6.8071626,53.2226818,POINT (6.8071626 53.2226818)
831,Hoofdweg 91,bus_stop,6.8126853,53.2283105,POINT (6.8126853 53.2283105)
832,Hoofdweg 91,bus_stop,6.8127337,53.2284559,POINT (6.8127337 53.2284559)
833,Toren,bus_stop,6.8166942,53.2340259,POINT (6.8166942 53.2340259)
834,Toren,bus_stop,6.8167136,53.2339060,POINT (6.8167136 53.233906)
835,Brinkslaan,bus_stop,6.8194969,53.2353981,POINT (6.8194969 53.2353981)
836,Brinkslaan,bus_stop,6.8202278,53.2355758,POINT (6.8202278 53.2355758)
837,Populierenlaan,bus_stop,6.8261137,53.2375436,POINT (6.8261137 53.2375436)
838,Populierenlaan,bus_stop,6.8274425,53.2379124,POINT (6.8274425 53.2379124)
839,Hoofdweg 42,bus_stop,6.8366401,53.2385992,POINT (6.8366401 53.2385992)
840,Hoofdweg 42,bus_stop,6.8365766,53.2385329,POINT (6.8365766 53.2385329)
841,Hoofdweg 92,bus_stop,6.8416278,53.2397724,POINT (6.8416278 53.2397724)
842,Hoofdweg 92,bus_stop,6.8410056,53.2396713,POINT (6.8410056 53.2396713)
843,Veenweg,bus_stop,6.8447998,53.2409702,POINT (6.8447998 53.2409702)
844,Veenweg,bus_stop,6.8447347,53.2410374,POINT (6.8447347 53.2410374)
845,Kappershuttenweg,bus_stop,6.8519392,53.2441666,POINT (6.8519392 53.2441666)
846,Kappershuttenweg,bus_stop,6.8521965,53.2441834,POINT (6.8521965 53.2441834)
847,Kugelslaan,bus_stop,6.8597272,53.2475658,POINT (6.8597272 53.2475658)
848,Kugelslaan,bus_stop,6.8589758,53.2473177,POINT (6.8589758 53.2473177)
849,De Potterij,bus_stop,6.8620971,53.2494981,POINT (6.8620971 53.2494981)
850,De Potterij,bus_stop,6.8627405,53.2494398,POINT (6.8627405 53.2494398)
851,Kerklaan,bus_stop,6.8675035,53.2495394,POINT (6.8675035 53.2495394)
852,Kerklaan,bus_stop,6.8675506,53.2494681,POINT (6.8675506 53.2494681)
853,Noorderholt,bus_stop,6.8603932,53.2520605,POINT (6.8603932 53.2520605)
854,Noorderholt,bus_stop,6.8605077,53.2528948,POINT (6.8605077 53.2528948)
855,De Zanden,bus_stop,6.8574942,53.2606970,POINT (6.8574942 53.260697)
856,De Zanden,bus_stop,6.8576916,53.2607130,POINT (6.8576916 53.260713)
857,Geerland,bus_stop,6.8522394,53.2644449,POINT (6.8522394 53.2644449)
858,Geerland,bus_stop,6.8515561,53.2652187,POINT (6.8515561 53.2652187)
859,Roegeweg,bus_stop,6.8449848,53.2711021,POINT (6.8449848 53.2711021)
860,Roegeweg,bus_stop,6.8450075,53.2712876,POINT (6.8450075 53.2712876)
861,Weg naar Tjuchem,bus_stop,6.8422582,53.2786105,POINT (6.8422582 53.2786105)
862,Weg naar Tjuchem,bus_stop,6.8423113,53.2785072,POINT (6.8423113 53.2785072)
863,Viersprong,bus_stop,6.8461985,53.2907232,POINT (6.8461985 53.2907232)
864,Viersprong,bus_stop,6.8464910,53.2909229,POINT (6.846491 53.2909229)
865,Fivelpoort Fivelingo,bus_stop,6.8559313,53.3030278,POINT (6.8559313 53.3030278)
866,Pelikaanstraat,bus_stop,6.8556404,53.3109655,POINT (6.8556404 53.3109655)
867,Pelikaanstraat,bus_stop,6.8559737,53.3112023,POINT (6.8559737 53.3112023)
868,IKEA,bus_stop,6.5876168,53.2176686,POINT (6.5876168 53.2176686)
869,De Trefkoel,bus_stop,6.5419675,53.2302620,POINT (6.5419675 53.230262)
870,Kometenstraat,bus_stop,6.5398288,53.2333569,POINT (6.5398288 53.2333569)
871,De Trefkoel,bus_stop,6.5428979,53.2308726,POINT (6.5428979 53.2308726)
872,Crematoriumlaan,bus_stop,6.5370033,53.2384874,POINT (6.5370033 53.2384874)
873,Zernikeplein,bus_stop,6.5339718,53.2410940,POINT (6.5339718 53.241094)
874,Nijenborgh,bus_stop,6.5359484,53.2399400,POINT (6.5359484 53.23994)
875,Elzenlaan,bus_stop,6.5503762,53.2322584,POINT (6.5503762 53.2322584)
876,Abeelstraat,bus_stop,6.5533564,53.2325672,POINT (6.5533564 53.2325672)
877,Oostersingel,bus_stop,6.5744952,53.2210974,POINT (6.5744952 53.2210974)
878,UMCG Hoofdingang,bus_stop,6.5777265,53.2209015,POINT (6.5777265 53.2209015)
879,Brandweer,bus_stop,6.5908868,53.2187953,POINT (6.5908868 53.2187953)
880,Antwerpenweg,bus_stop,6.6028034,53.2034031,POINT (6.6028034 53.2034031)
881,Antwerpenweg,bus_stop,6.6015717,53.2042794,POINT (6.6015717 53.2042794)
882,Bornholmstraat,bus_stop,6.5968876,53.2079410,POINT (6.5968876 53.207941)
883,Woortmansdijk,bus_stop,6.6426749,53.1894949,POINT (6.6426749 53.1894949)
884,Woortmansdijk,bus_stop,6.6441237,53.1888817,POINT (6.6441237 53.1888817)
885,Rotonde,bus_stop,6.6505199,53.1870916,POINT (6.6505199 53.1870916)
886,Rotonde,bus_stop,6.6500974,53.1871333,POINT (6.6500974 53.1871333)
887,Borgweg,bus_stop,6.7163120,53.1738152,POINT (6.716312 53.1738152)
888,Raketlaan,bus_stop,6.7375212,53.1517594,POINT (6.7375212 53.1517594)
889,Van Limburg Stirumlaan,bus_stop,6.7416617,53.1493815,POINT (6.7416617 53.1493815)
890,Andromeda,bus_stop,6.7482679,53.1475591,POINT (6.7482679 53.1475591)
891,Nolensstraat,bus_stop,6.7503850,53.1515634,POINT (6.750385 53.1515634)
892,Gorechtlaan,bus_stop,6.7400498,53.1561806,POINT (6.7400498 53.1561806)
893,Gorechtlaan,bus_stop,6.7403622,53.1562549,POINT (6.7403622 53.1562549)
894,Troelstralaan,bus_stop,6.7446407,53.1554489,POINT (6.7446407 53.1554489)
895,Troelstralaan,bus_stop,6.7453684,53.1553701,POINT (6.7453684 53.1553701)
896,Spoorstraat,bus_stop,6.7392103,53.1625103,POINT (6.7392103 53.1625103)
897,Industrieweg,bus_stop,6.7286799,53.1675254,POINT (6.7286799 53.1675254)
898,Industrieweg,bus_stop,6.7284003,53.1677634,POINT (6.7284003 53.1677634)
899,Korte Groningerweg,bus_stop,6.7279143,53.1698479,POINT (6.7279143 53.1698479)
900,Korte Groningerweg,bus_stop,6.7275782,53.1696919,POINT (6.7275782 53.1696919)
901,Spoorstraat,bus_stop,6.7393697,53.1633508,POINT (6.7393697 53.1633508)
902,Donker Curtiusstraat,bus_stop,6.7497014,53.1555184,POINT (6.7497014 53.1555184)
903,Donker Curtiusstraat,bus_stop,6.7504814,53.1554302,POINT (6.7504814 53.1554302)
904,De Burcht,bus_stop,6.7551572,53.1531711,POINT (6.7551572 53.1531711)
905,Tak van Poortvlietstraat,bus_stop,6.7526402,53.1555526,POINT (6.7526402 53.1555526)
906,Tak van Poortvlietstraat,bus_stop,6.7526228,53.1554614,POINT (6.7526228 53.1554614)
907,Rijksweg A7,bus_stop,6.7549067,53.1693296,POINT (6.7549067 53.1693296)
908,Jan Huitzingstraat,bus_stop,6.7584779,53.1636222,POINT (6.7584779 53.1636222)
909,Jan Huitzingstraat,bus_stop,6.7579914,53.1637580,POINT (6.7579914 53.163758)
910,Beukemastraat,bus_stop,6.7643942,53.1637811,POINT (6.7643942 53.1637811)
911,Beukemastraat,bus_stop,6.7642265,53.1638996,POINT (6.7642265 53.1638996)
912,Rijksweg A7,bus_stop,6.7573638,53.1707621,POINT (6.7573638 53.1707621)
913,Rembrandtlaan,bus_stop,6.7699725,53.1638063,POINT (6.7699725 53.1638063)
914,Rembrandtlaan,bus_stop,6.7709256,53.1636913,POINT (6.7709256 53.1636913)
915,Winkelhoek,bus_stop,6.7751469,53.1639892,POINT (6.7751469 53.1639892)
916,Winkelhoek,bus_stop,6.7762727,53.1639074,POINT (6.7762727 53.1639074)
917,Sint Jozefstichting,bus_stop,6.7820611,53.1640205,POINT (6.7820611 53.1640205)
918,Sint Jozefstichting,bus_stop,6.7819574,53.1641188,POINT (6.7819574 53.1641188)
919,Slochterstraat,bus_stop,6.7869530,53.1641355,POINT (6.786953 53.1641355)
920,Slochterstraat,bus_stop,6.7868448,53.1642073,POINT (6.7868448 53.1642073)
921,Compagniesterpoort,bus_stop,6.7929298,53.1642325,POINT (6.7929298 53.1642325)
922,Compagniesterpoort,bus_stop,6.7944039,53.1643714,POINT (6.7944039 53.1643714)
923,Herenstraat,bus_stop,6.7986839,53.1644573,POINT (6.7986839 53.1644573)
924,Herenstraat,bus_stop,6.8022551,53.1643294,POINT (6.8022551 53.1643294)
925,Noordbroeksterstraat,bus_stop,6.8066818,53.1643980,POINT (6.8066818 53.164398)
926,Noordbroeksterstraat,bus_stop,6.8063264,53.1646070,POINT (6.8063264 53.164607)
927,Noorderstraat,bus_stop,6.8095018,53.1644878,POINT (6.8095018 53.1644878)
928,Noorderstraat,bus_stop,6.8089960,53.1646236,POINT (6.808996 53.1646236)
929,Westeind 381,bus_stop,6.8133721,53.1641915,POINT (6.8133721 53.1641915)
930,Westeind 381,bus_stop,6.8128096,53.1642868,POINT (6.8128096 53.1642868)
931,Westeind 126,bus_stop,6.8213527,53.1635145,POINT (6.8213527 53.1635145)
932,Westeind 126,bus_stop,6.8207412,53.1636215,POINT (6.8207412 53.1636215)
933,Westeind 30,bus_stop,6.8372085,53.1622161,POINT (6.8372085 53.1622161)
