,name,type,x,y,geometry
1474,Postma Rijopleidingen B.V.,driving_school,6.2218857,52.2420156,POINT (6.2218857 52.2420156)
1475,De Zevensprong,school,5.3873643,52.1730436,POINT (5.3873643 52.1730436)
1476,De Tafelronde,school,5.3862569,52.1716914,POINT (5.3862569 52.1716914)
1477,De Parkschool,school,5.3872438,52.1701499,POINT (5.3872438 52.1701499)
1478,,school,5.3951006,52.1764088,POINT (5.3951006 52.1764088)
1479,SBO Koningin Wilhelminaschool,school,5.3870119,52.1702745,POINT (5.3870119 52.1702745)
1480,,school,5.3959068,52.1765247,POINT (5.3959068 52.1765247)
1481,Kameleon,school,5.4062150,52.1828067,POINT (5.406215 52.1828067)
1482,Obs De Achtbaan,school,5.4048619,52.1822676,POINT (5.4048619 52.1822676)
1483,Basischool De Zonnewijzer,school,5.4059930,52.1813588,POINT (5.405993 52.1813588)
1484,Technicampus,school,6.1752544,52.2520952,POINT (6.1752544 52.2520952)
1485,KonnecteD,college,6.1786194,52.2512975,POINT (6.1786194 52.2512975)
1486,Het Stormink,school,6.1932270,52.2521227,POINT (6.193227 52.2521227)
1487,Jenaplanschool De Kleine Planeet,school,6.1796358,52.2593793,POINT (6.1796358 52.2593793)
1488,De Nieuwe Bibliotheek - Almere Buiten,library,5.2766666,52.3940622,POINT (5.2766666 52.3940622)
1489,Etty Hillesum Lyceum - Het Vlier,school,6.1441132,52.2746475,POINT (6.1441132 52.2746475)
1490,Arkelstein School voor Praktijkonderwijs,school,6.1539486,52.2723749,POINT (6.1539486 52.2723749)
1491,Etty Hillesum Lyceum - de Marke Zuid,school,6.1572824,52.2694501,POINT (6.1572824 52.2694501)
1492,OBA Mercatorplein,library,4.8502319,52.3693887,POINT (4.8502319 52.3693887)
1493,ROC Aventus,college,6.1695481,52.2538020,POINT (6.1695481 52.253802)
1494,Athenaeumbibliotheek Deventer,library,6.1526340,52.2532934,POINT (6.152634 52.2532934)
1495,Saxion Hogeschool Deventer,university,6.1681875,52.2543508,POINT (6.1681875 52.2543508)
1496,Nicolaas RK Basisschool,school,6.1930060,52.2681152,POINT (6.193006 52.2681152)
1497,de Hoogvlieger,kindergarten,4.8849162,52.3552748,POINT (4.8849162 52.3552748)
1498,Kinderdagverblijf de melkfabriek,kindergarten,5.1349414,52.0956407,POINT (5.1349414 52.0956407)
1499,Wittevrouwen Jenaplan,school,5.1355189,52.0983898,POINT (5.1355189 52.0983898)
1500,Gitaarles Wittevrouwen,music_school,5.1357162,52.0986159,POINT (5.1357162 52.0986159)
1501,RKBS Adwaita,school,6.1421274,52.2656291,POINT (6.1421274 52.2656291)
1502,Bibliotheek Rolde,library,6.6427675,52.9902740,POINT (6.6427675 52.990274)
1503,Ceres,music_school,5.1230059,52.0849933,POINT (5.1230059 52.0849933)
1504,Autorijschool De Eglantier,driving_school,6.0062765,52.1935687,POINT (6.0062765 52.1935687)
1505,Contrada,music_school,5.3572128,52.1483701,POINT (5.3572128 52.1483701)
1506,Pcbs Regenboog,school,6.0084405,52.2148675,POINT (6.0084405 52.2148675)
1507,Circus Amersfoort,circus_school,5.3642230,52.1568191,POINT (5.364223 52.1568191)
1508,Het Kroonpad,school,5.9986397,52.2360579,POINT (5.9986397 52.2360579)
1509,PCBS De Diamant,school,5.9964855,52.2354389,POINT (5.9964855 52.2354389)
1510,OBS de Vliegenier,school,5.9974363,52.2351689,POINT (5.9974363 52.2351689)
1511,De Zonnehoek,school,5.9976718,52.2365197,POINT (5.9976718 52.2365197)
1512,Luzac,school,5.1220828,52.0824266,POINT (5.1220828 52.0824266)
1513,Babel,language_school,5.1268084,52.0863596,POINT (5.1268084 52.0863596)
1514,SBO Michaëlschool,school,5.3902320,52.1618745,POINT (5.390232 52.1618745)
1515,,university,5.1238734,52.0907174,POINT (5.1238734 52.0907174)
1516,Universiteit voor Humanistiek,college,5.1256438,52.0917954,POINT (5.1256438 52.0917954)
1517,TIAS school for Business and Society,university,5.1256000,52.0908610,POINT (5.1256 52.090861)
1518,Hogeschool Utrecht,university,5.3799549,52.1592134,POINT (5.3799549 52.1592134)
1519,Stichting Meridiaan Educatieve Diensten,school,5.3855594,52.1650526,POINT (5.3855594 52.1650526)
1520,Eloy,school,5.9486422,52.1836168,POINT (5.9486422 52.1836168)
1521,Pianokids,music_school,5.9610009,52.1942924,POINT (5.9610009 52.1942924)
1522,Apeldoorn & Bloemzaad,driving_school,5.9884776,52.1884044,POINT (5.9884776 52.1884044)
1523,Villa IN Kleur,kindergarten,5.9909453,52.1996449,POINT (5.9909453 52.1996449)
1524,Coda De Maten,library,6.0037069,52.1935377,POINT (6.0037069 52.1935377)
1525,Openbare Basisschool de Bundel,school,5.9967018,52.2153906,POINT (5.9967018 52.2153906)
1526,CODA Prinses Margrietschool,library,5.9832914,52.2253072,POINT (5.9832914 52.2253072)
1527,De Kangoeroe,kindergarten,5.9829844,52.2204380,POINT (5.9829844 52.220438)
1528,Tim Koldenhof Producties,music_school,5.9718636,52.2265020,POINT (5.9718636 52.226502)
1529,CODA Centrale Bibliotheek,library,5.9586617,52.2154345,POINT (5.9586617 52.2154345)
1530,MAM's Kinderopvang,kindergarten,5.9346969,52.2086233,POINT (5.9346969 52.2086233)
1531,Winford,school,5.9552448,52.2181647,POINT (5.9552448 52.2181647)
1532,Learn2Study,school,5.9411610,52.2146601,POINT (5.941161 52.2146601)
1533,De Horizon,school,5.3766196,52.1840203,POINT (5.3766196 52.1840203)
1534,Les is More,driving_school,5.9631037,52.1976139,POINT (5.9631037 52.1976139)
1535,Basisschool de Biezen,school,5.3732924,52.1871406,POINT (5.3732924 52.1871406)
1536,Wittenborg University,university,5.9717767,52.2100106,POINT (5.9717767 52.2100106)
1537,Fotovakschool,university,5.9725457,52.2099695,POINT (5.9725457 52.2099695)
1538,Saxion,university,5.9732228,52.2095517,POINT (5.9732228 52.2095517)
1539,De Bibliotheek Hoogland,library,5.3829810,52.1880707,POINT (5.382981 52.1880707)
1540,Zangstudio The Voice,music_school,4.4710074,52.0944665,POINT (4.4710074 52.0944665)
1541,SBO Het Palet,school,4.5291321,51.6635936,POINT (4.5291321 51.6635936)
1542,St. Jorisschool,school,6.5530048,51.9802802,POINT (6.5530048 51.9802802)
1543,Peuterspeelzaal Pippeloentje,kindergarten,4.5825927,52.0965490,POINT (4.5825927 52.096549)
1544,St. Michaëlschool,school,4.5845071,52.0963234,POINT (4.5845071 52.0963234)
1545,Bibliotheek Hazerswoude-Dorp,library,4.5826353,52.0960473,POINT (4.5826353 52.0960473)
1546,De Populier,school,4.6664990,52.0757441,POINT (4.666499 52.0757441)
1547,Dorpsschool De Bron,school,4.6923261,52.0539739,POINT (4.6923261 52.0539739)
1548,Yuverta chr. vmbo Boskoop,school,4.6456468,52.0756468,POINT (4.6456468 52.0756468)
1549,Eben-Haëzerschool,school,4.6529318,52.0651415,POINT (4.6529318 52.0651415)
1550,Ichthusschool,school,4.6445527,52.0679584,POINT (4.6445527 52.0679584)
1551,Basisschool De Zevensprong,school,4.6446030,52.0683221,POINT (4.644603 52.0683221)
1552,Rehobothschool,school,4.6403239,52.0407207,POINT (4.6403239 52.0407207)
1553,Succes Mimpen,driving_school,4.6584769,52.0456615,POINT (4.6584769 52.0456615)
1554,Popschool Waddinxveen,music_school,4.6528733,52.0447849,POINT (4.6528733 52.0447849)
1555,Theo Thijssenschool,school,4.6575671,52.0444939,POINT (4.6575671 52.0444939)
1556,Savantis,college,4.6458821,52.0391337,POINT (4.6458821 52.0391337)
1557,Coenecoop College Waddinxveen,school,4.6505569,52.0383709,POINT (4.6505569 52.0383709)
1558,Autorijschool Elsenaar,driving_school,5.5495753,51.4252793,POINT (5.5495753 51.4252793)
1559,,library,4.5284965,52.1594470,POINT (4.5284965 52.159447)
1560,Bibliotheek Tuinwijk,library,5.1241881,52.1034011,POINT (5.1241881 52.1034011)
1561,Paulusschool,school,6.0718166,51.9970483,POINT (6.0718166 51.9970483)
1562,Drumschool Voorburg,music_school,4.3625150,52.0667499,POINT (4.362515 52.0667499)
1563,Rijschool Boering,driving_school,6.0636489,52.6413984,POINT (6.0636489 52.6413984)
1564,Alliance Française de La Haye,college,4.3305200,52.0849508,POINT (4.33052 52.0849508)
1565,Yuverta vmbo Den Haag-Westvliet,school,4.3727047,52.0690510,POINT (4.3727047 52.069051)
1566,St. Maartensschool,school,4.3775435,52.0737803,POINT (4.3775435 52.0737803)
1567,Sportschool Kenny Evers,sport_school,4.3619197,52.0744020,POINT (4.3619197 52.074402)
1568,CompaNanny Rembrandtlaan,kindergarten,4.3721031,52.0778424,POINT (4.3721031 52.0778424)
1569,Bibliotheek Voorburg,library,4.3608039,52.0761631,POINT (4.3608039 52.0761631)
1570,Kinderopvang Mathil,kindergarten,6.2021135,52.6523547,POINT (6.2021135 52.6523547)
1571,Chr. Nat. Basisschool,school,6.2175872,52.6370699,POINT (6.2175872 52.6370699)
1572,BSO Doomijn,school,6.2166342,52.6367287,POINT (6.2166342 52.6367287)
1573,de Berkenhorst Openb. Basisschool,school,6.2179149,52.6368448,POINT (6.2179149 52.6368448)
1574,,school,6.2890645,52.5753214,POINT (6.2890645 52.5753214)
1575,Kinderdagverblijf M&M,kindergarten,4.3333278,52.0618217,POINT (4.3333278 52.0618217)
1576,Ewa's Childcare,kindergarten,4.3288621,52.0631040,POINT (4.3288621 52.063104)
1577,Verkeersschool Beni,driving_school,4.3314936,52.0630988,POINT (4.3314936 52.0630988)
1578,Leerhotel Het Klooster,school,5.3534586,52.1413100,POINT (5.3534586 52.14131)
1579,Het Nieuwe Eemland,school,5.3527083,52.1419023,POINT (5.3527083 52.1419023)
1580,De Regenboog,kindergarten,4.3301473,52.0591150,POINT (4.3301473 52.059115)
1581,Koen Dak,kindergarten,4.3295793,52.0588981,POINT (4.3295793 52.0588981)
1582,Bibliotheek Laakkwartier,library,4.3316055,52.0596372,POINT (4.3316055 52.0596372)
1583,Rijswijks Lyceum,school,4.3121331,52.0435620,POINT (4.3121331 52.043562)
1584,Van Vredenburch College,school,4.3127047,52.0441714,POINT (4.3127047 52.0441714)
1585,Bibliotheek Neude,library,5.1181785,52.0931279,POINT (5.1181785 52.0931279)
1586,Partou Kinderopvang,kindergarten,5.1186635,52.0893716,POINT (5.1186635 52.0893716)
1587,,school,6.4205671,52.5222003,POINT (6.4205671 52.5222003)
1588,Faculteit Geesteswetenschappen,university,5.1233346,52.0946795,POINT (5.1233346 52.0946795)
1589,Factulteit der Geesteswetenschappen,university,5.1233305,52.0936021,POINT (5.1233305 52.0936021)
1590,"Universiteit Utrecht, facilitair centrum",university,5.1221450,52.0945715,POINT (5.122145 52.0945715)
1591,CityKids,kindergarten,4.3220641,52.0582336,POINT (4.3220641 52.0582336)
1592,Noord-Hollands Archief,library,4.6380156,52.3831700,POINT (4.6380156 52.38317)
1593,MangaKissa,library,5.1176307,52.0945303,POINT (5.1176307 52.0945303)
1594,Bibliotheek Haagse Hout,library,4.3401262,52.0874758,POINT (4.3401262 52.0874758)
1595,De Vuurvlinder,school,4.3541352,52.0937599,POINT (4.3541352 52.0937599)
1596,Milieu Educatie Centrum (MEC) Reigershof,school,4.3587711,52.0869516,POINT (4.3587711 52.0869516)
1597,Daltonschool De Fladderiep,school,5.9001944,52.6621603,POINT (5.9001944 52.6621603)
1598,CBS De Vlucht,school,5.3637645,52.2406509,POINT (5.3637645 52.2406509)
1599,Christelijke Kindcentrum Bunschoten,school,5.3651641,52.2432893,POINT (5.3651641 52.2432893)
1600,Christelijke basisschool De Ark,school,5.3737226,52.2345089,POINT (5.3737226 52.2345089)
1601,Het Talent,school,5.3699739,52.2351900,POINT (5.3699739 52.23519)
1602,OBS 't Kruisrak,school,5.3659205,52.2430129,POINT (5.3659205 52.2430129)
1603,Groen van Prinstererschool,school,5.3699255,52.2468472,POINT (5.3699255 52.2468472)
1604,CBS De Grondtoon,school,5.3670107,52.2488600,POINT (5.3670107 52.24886)
1605,Bibliotheek Bunschoten,library,5.3778525,52.2542151,POINT (5.3778525 52.2542151)
1606,GBS Dr. H. Bavinckschool,school,5.3751063,52.2568063,POINT (5.3751063 52.2568063)
1607,CBS De Wegwijzer,school,5.3752471,52.2542509,POINT (5.3752471 52.2542509)
1608,De Wegwijzer,school,4.4033006,52.0802945,POINT (4.4033006 52.0802945)
1609,Oostwende college,school,5.3785723,52.2444197,POINT (5.3785723 52.2444197)
1610,PCB De Grondtoon,school,5.3777594,52.2465784,POINT (5.3777594 52.2465784)
1611,CBS Het Sterrenlicht,school,5.3766226,52.2441584,POINT (5.3766226 52.2441584)
1612,GBS Calvijschool,school,5.3770254,52.2443095,POINT (5.3770254 52.2443095)
1613,Studiekring,prep_school,4.3963270,52.0819573,POINT (4.396327 52.0819573)
1614,H3X,prep_school,4.3952412,52.0823015,POINT (4.3952412 52.0823015)
1615,Wereldkids,kindergarten,4.6243049,52.3716963,POINT (4.6243049 52.3716963)
1616,Het Kompas,school,5.0464351,51.8241958,POINT (5.0464351 51.8241958)
1617,International School,school,4.6511853,52.3724420,POINT (4.6511853 52.372442)
1618,SBO De Vliethorst,school,4.4019559,52.0945455,POINT (4.4019559 52.0945455)
1619,RK-PC Samenwerkingsschool Emmaüs,school,4.4036389,52.0919562,POINT (4.4036389 52.0919562)
1620,Openbare Daltonbasisschool De Tandem,school,4.4032624,52.0928194,POINT (4.4032624 52.0928194)
1621,Crèche Hermelijntje,kindergarten,4.3351194,52.0466700,POINT (4.3351194 52.04667)
1622,IKEC De Waterlelie (basisschool),school,4.3978175,52.0957800,POINT (4.3978175 52.09578)
1623,Bibliotheek Leidschendam,library,4.3924913,52.0939763,POINT (4.3924913 52.0939763)
1624,mboRijnland,college,4.3922078,52.0939776,POINT (4.3922078 52.0939776)
1625,Voorthuijs,school,4.6646858,52.3672313,POINT (4.6646858 52.3672313)
1626,‘s Gravendreef College Leidschendam,school,4.3923496,52.0939171,POINT (4.3923496 52.0939171)
1627,Schakenbosch College,school,4.4051850,52.1022603,POINT (4.405185 52.1022603)
1628,Up,kindergarten,4.3278280,52.0452650,POINT (4.327828 52.045265)
1629,Nova College,school,4.6166084,52.3869754,POINT (4.6166084 52.3869754)
1630,KluppluZ,school,5.4536766,51.4309022,POINT (5.4536766 51.4309022)
1631,Korein Kindcentrum Theresia Zeelsterstraat,school,5.4394109,51.4378346,POINT (5.4394109 51.4378346)
1632,Openbare Dalton Basisschool Puntenburg,school,5.1135046,52.0876411,POINT (5.1135046 52.0876411)
1633,Bibliotheek Wapenveld (Noord-Veluwe),library,6.0691886,52.4289062,POINT (6.0691886 52.4289062)
1634,Special Onderwijs De Satelliet,school,4.6561278,52.3539741,POINT (4.6561278 52.3539741)
1635,Rijschool Nieuw Haarlem,driving_school,4.6497860,52.3643678,POINT (4.649786 52.3643678)
1636,Rudolf Steiner College,school,4.6432331,52.3653240,POINT (4.6432331 52.365324)
1637,BSO De Maraboe,school,4.6514658,52.3996526,POINT (4.6514658 52.3996526)
1638,De Zonnewijzer 2,school,4.6479782,52.4078356,POINT (4.6479782 52.4078356)
1639,Bibliotheek Haarlem Noord,library,4.6481001,52.4083687,POINT (4.6481001 52.4083687)
1640,Prof. Dr. Gunningschool,school,4.6437800,52.4074634,POINT (4.64378 52.4074634)
1641,Nederlandse Kappersacademie,school,4.3166037,52.0377450,POINT (4.3166037 52.037745)
1642,van Lodenstein College,school,5.4486564,52.1695509,POINT (5.4486564 52.1695509)
1643,Schimmelpenninck van der Oye,school,5.4600373,52.1759208,POINT (5.4600373 52.1759208)
1644,CompaNanny,kindergarten,4.6459371,52.4136306,POINT (4.6459371 52.4136306)
1645,'t Blokhuus,school,5.4629996,52.1727102,POINT (5.4629996 52.1727102)
1646,Willem Farelschool,school,5.4638435,52.1704268,POINT (5.4638435 52.1704268)
1647,Voormalige school,school,5.0888203,52.0964018,POINT (5.0888203 52.0964018)
1648,KBS De Catharijnepoort,school,5.0871191,52.0950049,POINT (5.0871191 52.0950049)
1649,TheRockSchool.nl,music_school,4.4471320,52.1241688,POINT (4.447132 52.1241688)
1650,Kinderdagverblijf ’t Klimrek,kindergarten,5.4684732,52.2168639,POINT (5.4684732 52.2168639)
1651,CBS Holk,school,5.4565716,52.2179028,POINT (5.4565716 52.2179028)
1652,Centrale Bibliotheek,library,4.3161089,52.0774079,POINT (4.3161089 52.0774079)
1653,Villa Vrolijk,kindergarten,5.4742268,52.2275669,POINT (5.4742268 52.2275669)
1654,Bibliotheek Nijkerk,library,5.4825416,52.2204748,POINT (5.4825416 52.2204748)
1655,De Lichtboei,school,5.7291860,52.7129797,POINT (5.729186 52.7129797)
1656,De Open Kring,school,5.4970876,52.2193214,POINT (5.4970876 52.2193214)
1657,Hervormde basisschool De Zaaier,school,5.5174312,52.1653015,POINT (5.5174312 52.1653015)
1658,ROC Mondriaan,college,4.3061928,52.0730325,POINT (4.3061928 52.0730325)
1659,Kentalis Dr. P.C.M. Bosschool,school,5.9181914,51.9942901,POINT (5.9181914 51.9942901)
1660,Vinseschool,school,4.8846203,52.3817207,POINT (4.8846203 52.3817207)
1661,Theo Thijssen School,school,4.8804509,52.3777035,POINT (4.8804509 52.3777035)
1662,De Akker,school,4.3234908,52.0334671,POINT (4.3234908 52.0334671)
1663,GSR Rijswijk,school,4.3228769,52.0336225,POINT (4.3228769 52.0336225)
1664,Guido,school,5.9437606,52.0028375,POINT (5.9437606 52.0028375)
1665,Rijn IJssel CIOS,college,5.9290715,52.0043107,POINT (5.9290715 52.0043107)
1666,The Jym Movement,sport_school,4.8852494,52.3845366,POINT (4.8852494 52.3845366)
1667,Jan Nieuwenhuyzenschool,school,5.0953807,52.0914933,POINT (5.0953807 52.0914933)
1668,Molenpark Buitenschoolse Opvang Ludens,kindergarten,5.0989696,52.0899309,POINT (5.0989696 52.0899309)
1669,Vinseschool,school,4.8900415,52.3811868,POINT (4.8900415 52.3811868)
1670,Partou kinderopvang,kindergarten,5.0824414,52.0811318,POINT (5.0824414 52.0811318)
1671,"NIOD Instituut voor Oorlogs-, Holocaust- en Genocidestudies.",library,4.8863164,52.3680936,POINT (4.8863164 52.3680936)
1672,Fantaziehuis,kindergarten,5.0879533,52.1027756,POINT (5.0879533 52.1027756)
1673,Art of Colors Makeup Artist School,college,4.8879286,52.3681998,POINT (4.8879286 52.3681998)
1674,Ixperium Arnhem,university,5.9480119,51.9884085,POINT (5.9480119 51.9884085)
1675,Briant College,school,5.9602357,51.9782293,POINT (5.9602357 51.9782293)
1676,HAN Automotive,university,5.9481230,51.9892128,POINT (5.948123 51.9892128)
1677,ROC Rijn IJssel (administratie & ondernemerschap),college,5.9567795,51.9836170,POINT (5.9567795 51.983617)
1678,Violin Studio Katune,music_school,4.3046565,52.0790485,POINT (4.3046565 52.0790485)
1679,De Sterrenkring,school,5.9165951,51.9813838,POINT (5.9165951 51.9813838)
1680,Rijnijssel locatie Thorbeckestraat,school,5.9263381,51.9811562,POINT (5.9263381 51.9811562)
1681,De Holle Boom,kindergarten,5.8869232,51.9924811,POINT (5.8869232 51.9924811)
1682,Basisschool t' Panorama,school,5.8768815,51.9972104,POINT (5.8768815 51.9972104)
1683,Pieter Breughelschool,school,5.8876176,51.9913302,POINT (5.8876176 51.9913302)
1684,De Schakel,school,5.3870304,51.5064487,POINT (5.3870304 51.5064487)
1685,CBS De Regenboog,school,5.6051930,52.6624863,POINT (5.605193 52.6624863)
1686,Berechja college,college,5.6068185,52.6691029,POINT (5.6068185 52.6691029)
1687,Bibliotheek Vollenhove,library,5.9508375,52.6822900,POINT (5.9508375 52.68229)
1688,GetCertified Opleidingen,school,5.9069455,51.9830907,POINT (5.9069455 51.9830907)
1689,RijnIJssel Retail Leerlab,college,5.9095544,51.9827951,POINT (5.9095544 51.9827951)
1690,Openbare Bibliotheek Arnhem hoofdvestiging,library,5.9047013,51.9806537,POINT (5.9047013 51.9806537)
1691,Fernández,language_school,5.9102368,51.9833183,POINT (5.9102368 51.9833183)
1692,Olympus College,school,5.9026580,51.9637486,POINT (5.902658 51.9637486)
1693,Van Buuren,driving_school,4.3228128,52.0740323,POINT (4.3228128 52.0740323)
1694,Lorentz Lyceum,school,5.8933543,51.9538847,POINT (5.8933543 51.9538847)
1695,Amsterdam Film School,college,4.8877338,52.3673985,POINT (4.8877338 52.3673985)
1696,De Triangel,school,4.3146963,52.0677119,POINT (4.3146963 52.0677119)
1697,Bibliotheek Schilderswijk,library,4.3141188,52.0689109,POINT (4.3141188 52.0689109)
1698,Bibliotheek Wateringse Veld,library,4.2871554,52.0312024,POINT (4.2871554 52.0312024)
1699,Internationale school,school,5.0973543,52.0790859,POINT (5.0973543 52.0790859)
1700,Obs De Panda,school,5.0912682,52.0764849,POINT (5.0912682 52.0764849)
1701,De Lingelaar,school,5.8719401,51.9457733,POINT (5.8719401 51.9457733)
1702,Winford Arnhem,school,5.9033254,51.9835914,POINT (5.9033254 51.9835914)
1703,Vlietland College,college,4.4741485,52.1386995,POINT (4.4741485 52.1386995)
1704,Buitenschoolse Opvang Struikrovers,school,5.9340064,51.9947982,POINT (5.9340064 51.9947982)
1705,OBS de Boomhut,school,5.9415448,51.9958939,POINT (5.9415448 51.9958939)
1706,Julianaschool,school,5.9446480,51.9966100,POINT (5.944648 51.99661)
1707,Het Galjoen,school,4.3002396,52.0598869,POINT (4.3002396 52.0598869)
1708,Yunus Emre II,school,4.2927950,52.0619094,POINT (4.292795 52.0619094)
1709,Yuverta vmbo Eindhoven,school,5.4487083,51.4148712,POINT (5.4487083 51.4148712)
1710,Bibliotheek Westland,library,4.2158910,52.0247144,POINT (4.215891 52.0247144)
1711,ISNO Yunus Emre,school,4.2939634,52.0711390,POINT (4.2939634 52.071139)
1712,Prinsentuin van Cooth,school,4.7530411,51.5804135,POINT (4.7530411 51.5804135)
1713,Kinderopvang Joepie,kindergarten,4.7695707,51.8449789,POINT (4.7695707 51.8449789)
1714,OBS De Tuimelaar,school,4.6824299,51.8871058,POINT (4.6824299 51.8871058)
1715,Ds. Petrus van der Veldenschool,school,4.6799976,51.8866637,POINT (4.6799976 51.8866637)
1716,School met de Bijbel - De Wegwijzer,school,4.6706086,51.8850652,POINT (4.6706086 51.8850652)
1717,Curio Techniek en Technologie,college,4.7780558,51.6062543,POINT (4.7780558 51.6062543)
1718,De Fontein,school,4.7920692,51.6055751,POINT (4.7920692 51.6055751)
1719,kinderdagverblijf Calimero,kindergarten,4.6036165,51.8862722,POINT (4.6036165 51.8862722)
1720,,library,5.8462859,52.7867813,POINT (5.8462859 52.7867813)
1721,OBS De Bosweide,school,4.5783183,51.8917333,POINT (4.5783183 51.8917333)
1722,Saartje kinderdagverblijf Papendorp,kindergarten,5.0816419,52.0659650,POINT (5.0816419 52.065965)
1723,Prinsentuin College,school,4.8027764,51.5998124,POINT (4.8027764 51.5998124)
1724,Woelewippie,kindergarten,4.7707936,51.5971227,POINT (4.7707936 51.5971227)
1725,Let's go Sevda,driving_school,4.2916766,52.0714600,POINT (4.2916766 52.07146)
1726,De la Reyschool Dependance,school,4.2815555,52.0651413,POINT (4.2815555 52.0651413)
1727,Basisschool De Bongerd,school,4.6137207,51.8647631,POINT (4.6137207 51.8647631)
1728,Metro,driving_school,4.2746084,52.0635447,POINT (4.2746084 52.0635447)
1729,Bibliotheek Ridderkerk Centrum,library,4.5995310,51.8716727,POINT (4.599531 51.8716727)
1730,Ds. G.H. Kerstenschool,school,4.5972390,51.8765094,POINT (4.597239 51.8765094)
1731,de Bibliotheek,library,4.6442936,52.3058599,POINT (4.6442936 52.3058599)
1732,Máximacollege,school,4.5967617,51.8763984,POINT (4.5967617 51.8763984)
1733,Saltoschool De Startbaan,school,5.4115478,51.4425412,POINT (5.4115478 51.4425412)
1734,Kindergarden,kindergarten,4.3032268,52.0872667,POINT (4.3032268 52.0872667)
1735,HSV International and Dutch Primary School,school,4.3078605,52.0857436,POINT (4.3078605 52.0857436)
1736,Swedenborg-genootschap,library,4.3060494,52.0898808,POINT (4.3060494 52.0898808)
1737,OBS Noorderschool,school,6.0782307,52.7392975,POINT (6.0782307 52.7392975)
1738,Yuverta chr. vmbo en vakroute Ottoland,school,4.8491517,51.8844410,POINT (4.8491517 51.884441)
1739,Alhadaf,school,4.8073119,51.5907374,POINT (4.8073119 51.5907374)
1740,OBS De Tweesprong,school,4.8138802,51.5892007,POINT (4.8138802 51.5892007)
1741,Kinderopvang Blochy,kindergarten,4.2846641,52.0204782,POINT (4.2846641 52.0204782)
1742,Bibliotheek Renswoude,library,5.5403925,52.0716280,POINT (5.5403925 52.071628)
1743,Tiso Peaches,kindergarten,4.2757389,52.0707227,POINT (4.2757389 52.0707227)
1744,Twinkle Star,kindergarten,4.2758025,52.0696310,POINT (4.2758025 52.069631)
1745,Rijschool Look,driving_school,4.7647310,51.5866291,POINT (4.764731 51.5866291)
1746,Yuverta vmbo Den Haag-Madestein,school,4.2252039,52.0459316,POINT (4.2252039 52.0459316)
1747,Kinderdagverblijf,kindergarten,5.9085164,52.5437538,POINT (5.9085164 52.5437538)
1748,Expertisecentrum Klim-op ODC,school,5.9041769,52.5477088,POINT (5.9041769 52.5477088)
1749,Leonardo College,college,4.4753316,52.1496565,POINT (4.4753316 52.1496565)
1750,Kinderdagverblijf Dikkertje Dap,kindergarten,5.9033065,52.5463698,POINT (5.9033065 52.5463698)
1751,Prisma,school,5.8976201,52.5558784,POINT (5.8976201 52.5558784)
1752,Kentalis De Enkschool,school,5.8982023,52.5560111,POINT (5.8982023 52.5560111)
1753,Bibliotheek Escamp,library,4.2804703,52.0449965,POINT (4.2804703 52.0449965)
1754,O.J.S. het Scala,school,5.8996437,52.5620623,POINT (5.8996437 52.5620623)
1755,Theologische Universiteit Kampen,university,5.9129191,52.5576600,POINT (5.9129191 52.55766)
1756,,library,5.9148034,52.5516646,POINT (5.9148034 52.5516646)
1757,Bibliotheek Nieuw Waldeck,library,4.2430645,52.0635812,POINT (4.2430645 52.0635812)
1758,Nederlands Instituut voor Verkeersveiligheid,driving_school,6.1998192,52.7121676,POINT (6.1998192 52.7121676)
1759,RK Basisschool Sint Jozef,school,4.3148947,51.9748873,POINT (4.3148947 51.9748873)
1760,Dik Trom,school,4.6900540,52.3109233,POINT (4.690054 52.3109233)
1761,OBS Twickel,school,4.6569253,52.3049772,POINT (4.6569253 52.3049772)
1762,bibliotheek Meppel,library,6.1953349,52.6978892,POINT (6.1953349 52.6978892)
1763,Drenthe College,college,6.1941755,52.6976887,POINT (6.1941755 52.6976887)
1764,Bibliotheek Ameland (Hollum),library,5.6358029,53.4409689,POINT (5.6358029 53.4409689)
1765,Bibliotheek Breda Noord,library,4.7432848,51.6238150,POINT (4.7432848 51.623815)
1766,OBS Het Rondeel,school,5.3285339,51.6932746,POINT (5.3285339 51.6932746)
1767,missKarin,language_school,4.6918760,52.3038295,POINT (4.691876 52.3038295)
1768,Zo Geleerd,prep_school,4.6917069,52.3042792,POINT (4.6917069 52.3042792)
1769,Kindergarden,kindergarten,4.6983310,52.3018448,POINT (4.698331 52.3018448)
1770,Bibliotheek Bouwlust,library,4.2579614,52.0444945,POINT (4.2579614 52.0444945)
1771,KBS De Wilgen,school,4.6716018,52.2969248,POINT (4.6716018 52.2969248)
1772,BS De Octopus,school,4.6700198,52.2958068,POINT (4.6700198 52.2958068)
1773,Christelijke Basisschool Leyenburg,school,4.2650907,52.0602900,POINT (4.2650907 52.06029)
1774,Bibliotheek Loosduinen,library,4.2353383,52.0534460,POINT (4.2353383 52.053446)
1775,Kindergarden,kindergarten,4.7083776,52.2910560,POINT (4.7083776 52.291056)
1776,Openbare Basisschool De Spelwert,school,5.2385001,51.8052498,POINT (5.2385001 51.8052498)
1777,Christelijk basisonderwijs De Leiboom,school,5.2388618,51.8054929,POINT (5.2388618 51.8054929)
